UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-08 00:00:00,2475.0,1956.0,6637.0,737.0,4.0,11.0
2023-04-08 01:00:00,2473.0,1959.0,6631.0,727.0,0.0,11.0
2023-04-08 02:00:00,2478.0,1949.0,6631.0,598.0,0.0,12.0
2023-04-08 03:00:00,2367.0,1948.0,6633.0,323.0,0.0,11.0
2023-04-08 04:00:00,1992.0,1890.0,6638.0,233.0,1.0,11.0
2023-04-08 05:00:00,1697.0,1883.0,6637.0,79.0,0.0,11.0
2023-04-08 06:00:00,1327.0,1877.0,6638.0,0.0,0.0,12.0
2023-04-08 07:00:00,1141.0,1872.0,6634.0,0.0,0.0,11.0
2023-04-08 08:00:00,1139.0,1868.0,6640.0,0.0,0.0,11.0
2023-04-08 09:00:00,1139.0,1876.0,6636.0,0.0,0.0,12.0
2023-04-08 10:00:00,1220.0,1891.0,6638.0,0.0,0.0,11.0
2023-04-08 11:00:00,1300.0,1853.0,6635.0,215.0,0.0,11.0
2023-04-08 12:00:00,1572.0,2120.0,6634.0,256.0,4.0,11.0
2023-04-08 13:00:00,1865.0,2354.0,6635.0,377.0,30.0,12.0
2023-04-08 14:00:00,1977.0,2586.0,6637.0,471.0,57.0,11.0
2023-04-08 15:00:00,2131.0,2678.0,6618.0,519.0,91.0,12.0
2023-04-08 16:00:00,2050.0,2792.0,6480.0,739.0,131.0,11.0
2023-04-08 17:00:00,1876.0,3026.0,6369.0,756.0,180.0,12.0
2023-04-08 18:00:00,1880.0,3005.0,6338.0,768.0,170.0,11.0
2023-04-08 19:00:00,1883.0,3024.0,6341.0,763.0,120.0,12.0
2023-04-08 20:00:00,1881.0,3019.0,6340.0,791.0,94.0,12.0
2023-04-08 21:00:00,1884.0,3062.0,6343.0,991.0,65.0,11.0
2023-04-08 22:00:00,1886.0,3198.0,6345.0,1150.0,33.0,12.0
2023-04-08 23:00:00,1891.0,3392.0,6347.0,1152.0,15.0,11.0
