datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-07 22:00:00,2023-08-07 21:51:59,3.0,4.860838180489662,300.3596321371173,293.8100775244833,726.7821574479651,2.707870569017147,4823.11138,4041.97704,7210.30146,1815.86531,13152.92051,433.42957
2023-08-07 23:00:00,2023-08-07 21:51:59,3.0,4.860838180489662,300.3596321371173,293.8100775244833,726.7821574479651,2.707870569017147,4763.54284,3951.13717,7212.87293,1735.9538,12405.23974,408.79117
2023-08-08 00:00:00,2023-08-07 21:51:59,3.0,4.860838180489662,300.3596321371173,293.8100775244833,726.7821574479651,2.707870569017147,4776.19144,4165.23309,7177.86854,1862.61933,3364.09129,365.83626
2023-08-08 01:00:00,2023-08-07 21:51:59,3.0,4.513550147691335,296.0314379181283,293.4752807806954,486.9387029477658,4.837324662904921,4662.21187,3919.59873,7183.73486,1619.51712,2865.49655,358.62894
2023-08-08 02:00:00,2023-08-07 21:51:59,3.0,4.513550147691335,296.0314379181283,293.4752807806954,486.9387029477658,4.837324662904921,4538.22846,3639.05179,7186.17271,1352.94206,2396.54153,361.54313
2023-08-08 03:00:00,2023-08-07 21:51:59,3.0,4.513550147691335,296.0314379181283,293.4752807806954,486.9387029477658,4.837324662904921,4347.9333,3401.41996,7188.32117,925.0593,1739.62699,357.55631
2023-08-08 04:00:00,2023-08-07 21:51:59,3.0,3.032075353488772,294.51929067448737,292.8347176827784,0.8811594417162528,7.7272493604808785,4232.03398,3094.8891,7188.78017,438.30427,1058.83217,355.21043
2023-08-08 05:00:00,2023-08-07 21:51:59,3.0,3.032075353488772,294.51929067448737,292.8347176827784,0.8811594417162528,7.7272493604808785,3958.85194,2780.8078,7188.09247,160.77505,652.29783,360.15144
2023-08-08 06:00:00,2023-08-07 21:51:59,3.0,3.032075353488772,294.51929067448737,292.8347176827784,0.8811594417162528,7.7272493604808785,3686.85917,2449.75687,7187.85246,0.0,201.29876,353.76944
2023-08-08 07:00:00,2023-08-07 21:51:59,3.0,2.9236476264791857,293.8545160137792,292.3516760784632,0.4407503748164565,8.394090215794561,3441.68038,2358.02605,7190.5222,0.0,0.0,354.35032
2023-08-08 08:00:00,2023-08-07 21:51:59,3.0,2.9236476264791857,293.8545160137792,292.3516760784632,0.4407503748164565,8.394090215794561,3155.27161,2222.45116,7197.26733,0.0,0.0,350.31594
2023-08-08 09:00:00,2023-08-07 21:51:59,3.0,2.9236476264791857,293.8545160137792,292.3516760784632,0.4407503748164565,8.394090215794561,2928.78627,2163.94145,7202.78677,0.0,0.0,348.43227
2023-08-08 10:00:00,2023-08-07 21:51:59,3.0,3.016250146576863,294.7063395759131,292.39632295553724,0.0,8.435471077120093,2804.48967,2232.61304,7207.21207,0.0,0.0,354.37544
2023-08-08 11:00:00,2023-08-07 21:51:59,3.0,3.016250146576863,294.7063395759131,292.39632295553724,0.0,8.435471077120093,2820.19959,2270.3139,7209.21815,0.0,0.0,358.55919
2023-08-08 12:00:00,2023-08-07 21:51:59,3.0,3.016250146576863,294.7063395759131,292.39632295553724,0.0,8.435471077120093,2887.33049,2424.81513,7214.41301,22.70359,484.2738,356.64522
2023-08-08 13:00:00,2023-08-07 21:51:59,3.0,4.026819553966541,299.97635164116264,291.3610242294985,15.447998497676265,8.480799792831082,2990.56217,2547.61911,7217.90184,2.63698,1191.81334,353.99763
2023-08-08 14:00:00,2023-08-07 21:51:59,3.0,4.026819553966541,299.97635164116264,291.3610242294985,15.447998497676265,8.480799792831082,3249.70232,2761.28896,7223.41284,0.0,2282.84873,356.40855
2023-08-08 15:00:00,2023-08-07 21:51:59,3.0,4.026819553966541,299.97635164116264,291.3610242294985,15.447998497676265,8.480799792831082,3553.56685,2921.37372,7224.69252,0.0,3711.10498,363.00518
2023-08-08 16:00:00,2023-08-07 21:51:59,3.0,4.425148554809368,303.75308494337503,289.7291685517327,430.87872030184445,8.523411368506892,3912.56091,3089.37859,7228.992,30.05076,5186.64249,356.19838
2023-08-08 17:00:00,2023-08-07 21:51:59,3.0,4.425148554809368,303.75308494337503,289.7291685517327,430.87872030184445,8.523411368506892,4224.63429,3348.40077,7232.0126,352.28349,6207.18724,356.65869
2023-08-08 18:00:00,2023-08-07 21:51:59,3.0,4.425148554809368,303.75308494337503,289.7291685517327,430.87872030184445,8.523411368506892,4516.10411,3691.79094,7227.50496,770.48245,6709.20204,357.15688
2023-08-08 19:00:00,2023-08-07 21:51:59,3.0,4.107925929215079,304.5553064686093,288.917246068452,628.2742110364492,8.554561960377912,4756.17289,3965.63277,7219.33107,1126.16465,6504.335,358.62259
2023-08-08 20:00:00,2023-08-07 21:51:59,3.0,4.107925929215079,304.5553064686093,288.917246068452,628.2742110364492,8.554561960377912,5038.63556,4169.95267,7215.14626,1387.15912,5845.25511,360.86411
2023-08-08 21:00:00,2023-08-07 21:51:59,3.0,4.107925929215079,304.5553064686093,288.917246068452,628.2742110364492,8.554561960377912,5152.40912,4215.25979,7210.90921,1607.47387,5218.44099,366.9927
2023-08-08 22:00:00,2023-08-07 21:51:59,3.0,2.2472526457051107,299.16622293108514,290.7969133779962,766.1765095431166,8.5583102981811,5155.10902,4135.41374,7212.0376,1725.97881,4679.52043,362.51475
2023-08-08 23:00:00,2023-08-07 21:51:59,3.0,2.2472526457051107,299.16622293108514,290.7969133779962,766.1765095431166,8.5583102981811,5127.84166,4045.84808,7214.60891,1780.85044,3961.18819,363.16883
2023-08-09 00:00:00,2023-08-07 21:51:59,3.0,2.2472526457051107,299.16622293108514,290.7969133779962,766.1765095431166,8.5583102981811,5165.58907,4272.46288,7179.4967,1980.97863,776.43951,413.12159
2023-08-09 01:00:00,2023-08-07 21:51:59,3.0,2.231667465807393,295.99373733449465,289.78998590551146,525.6568959573153,8.593070965640507,5063.77245,4024.34651,7185.36508,1767.11281,564.63874,404.96973
2023-08-09 02:00:00,2023-08-07 21:51:59,3.0,2.231667465807393,295.99373733449465,289.78998590551146,525.6568959573153,8.593070965640507,4952.55298,3739.93853,7187.7999,1489.61722,483.99224,408.26709
2023-08-09 03:00:00,2023-08-07 21:51:59,3.0,2.231667465807393,295.99373733449465,289.78998590551146,525.6568959573153,8.593070965640507,4765.18766,3496.51374,7189.94439,1038.09298,365.20032,403.74982
2023-08-09 04:00:00,2023-08-07 21:51:59,3.0,2.1056576372717046,294.66430983925767,289.6493591458869,1.0944158290954813,8.847162031416325,4646.72265,3180.49931,7190.39861,510.35244,231.52504,401.07745
2023-08-09 05:00:00,2023-08-07 21:51:59,3.0,2.1056576372717046,294.66430983925767,289.6493591458869,1.0944158290954813,8.847162031416325,4350.19433,2856.7578,7189.70518,192.3459,158.83048,406.69429
2023-08-09 06:00:00,2023-08-07 21:51:59,3.0,2.1056576372717046,294.66430983925767,289.6493591458869,1.0944158290954813,8.847162031416325,4054.74068,2515.53738,7189.45959,0.0,65.9433,399.44073
2023-08-09 07:00:00,2023-08-07 21:51:59,3.0,1.9247004782634605,293.6788135348459,289.1476152303912,0.5471237679343833,8.92870952488102,3775.87994,2421.04711,7192.12503,0.0,0.0,400.12245
2023-08-09 08:00:00,2023-08-07 21:51:59,3.0,1.9247004782634605,293.6788135348459,289.1476152303912,0.5471237679343833,8.92870952488102,3445.82779,2282.88758,7198.86793,0.0,0.0,395.56526
2023-08-09 09:00:00,2023-08-07 21:51:59,3.0,1.9247004782634605,293.6788135348459,289.1476152303912,0.5471237679343833,8.92870952488102,3178.67119,2222.84102,7204.38482,0.0,0.0,393.46292
2023-08-09 10:00:00,2023-08-07 21:51:59,3.0,1.5166372404827295,294.84404003675667,289.8304180394858,0.0,8.977515230227231,3022.39856,2290.69128,7208.80853,0.0,0.0,400.16019
2023-08-09 11:00:00,2023-08-07 21:51:59,3.0,1.5166372404827295,294.84404003675667,289.8304180394858,0.0,8.977515230227231,3014.24973,2327.74543,7210.81047,0.0,0.0,404.91553
2023-08-09 12:00:00,2023-08-07 21:51:59,3.0,1.5166372404827295,294.84404003675667,289.8304180394858,0.0,8.977515230227231,3058.71532,2483.26643,7216.00151,58.73115,210.92903,402.72779
2023-08-09 13:00:00,2023-08-07 21:51:59,3.0,1.7381393700653651,301.7202387914736,289.7409931718848,15.802250947336216,9.024952607770093,3145.55974,2605.09584,7219.48811,6.48062,603.37285,399.72714
2023-08-09 14:00:00,2023-08-07 21:51:59,3.0,1.7381393700653651,301.7202387914736,289.7409931718848,15.802250947336216,9.024952607770093,3402.79738,2818.32122,7224.9964,0.0,1200.62376,402.47049
2023-08-09 15:00:00,2023-08-07 21:51:59,3.0,1.7381393700653651,301.7202387914736,289.7409931718848,15.802250947336216,9.024952607770093,3715.77751,2977.9531,7226.27051,0.0,1861.43326,409.9422
2023-08-09 16:00:00,2023-08-07 21:51:59,3.0,2.379215629624668,305.16052707737583,289.0769200872643,455.5428078742882,9.042732061854531,4095.95944,3144.20609,7230.56903,0.0,2384.35204,402.22906
2023-08-09 17:00:00,2023-08-07 21:51:59,3.0,2.379215629624668,305.16052707737583,289.0769200872643,455.5428078742882,9.042732061854531,4427.68287,3403.35268,7233.58756,168.87472,2651.94003,402.74639
2023-08-09 18:00:00,2023-08-07 21:51:59,3.0,2.379215629624668,305.16052707737583,289.0769200872643,455.5428078742882,9.042732061854531,4745.64206,3751.8481,7229.0761,578.05897,2759.3337,403.3212
2023-08-09 19:00:00,2023-08-07 21:51:59,3.0,3.075077639266195,305.0587895512616,289.3189836266744,662.8973135810136,9.044672763204716,5018.49768,4032.99635,7220.89552,943.01317,2666.34567,404.99083
2023-08-09 20:00:00,2023-08-07 21:51:59,3.0,3.075077639266195,305.0587895512616,289.3189836266744,662.8973135810136,9.044672763204716,5338.2377,4245.18515,7216.70482,1233.25188,2415.65975,407.51415
2023-08-09 21:00:00,2023-08-07 21:51:59,3.0,3.075077639266195,305.0587895512616,289.3189836266744,662.8973135810136,9.044672763204716,5483.2193,4295.82755,7212.46347,1503.95965,2127.35401,414.46511
2023-08-09 22:00:00,2023-08-07 21:51:59,3.0,2.090571551084947,299.6399365891364,291.48482598496946,721.2434806296393,9.053992243377778,5509.63323,4219.37167,7213.59089,1686.03402,1792.79617,409.38358
2023-08-09 23:00:00,2023-08-07 21:51:59,3.0,2.090571551084947,299.6399365891364,291.48482598496946,721.2434806296393,9.053992243377778,5504.01147,4131.85195,7216.16205,1815.79637,1335.74151,410.12467
2023-08-10 00:00:00,2023-08-07 21:51:59,3.0,2.090571551084947,299.6399365891364,291.48482598496946,721.2434806296393,9.053992243377778,5566.07789,4368.89408,7180.946,2077.88826,74.75469,467.10037
2023-08-10 01:00:00,2023-08-07 21:51:59,3.0,2.3540020403155624,297.15228912111365,290.90497119990835,475.2334138079017,9.235909917328849,5471.45676,4117.55558,7186.81597,1858.3419,9.08336,457.87023
2023-08-10 02:00:00,2023-08-07 21:51:59,3.0,2.3540020403155624,297.15228912111365,290.90497119990835,475.2334138079017,9.235909917328849,5367.65656,3828.04354,7189.24809,1564.83225,5.54459,461.60498
2023-08-10 03:00:00,2023-08-07 21:51:59,3.0,2.3540020403155624,297.15228912111365,290.90497119990835,475.2334138079017,9.235909917328849,5178.3044,3578.02966,7191.38891,1089.00079,3.22364,456.48218
2023-08-10 04:00:00,2023-08-07 21:51:59,3.0,2.6075201910129326,295.9551428542236,291.1182431850907,0.829345721249995,9.38023001393838,5053.92929,3252.11479,7191.83899,535.29224,5.61219,453.43714
2023-08-10 05:00:00,2023-08-07 21:51:59,3.0,2.6075201910129326,295.9551428542236,291.1182431850907,0.829345721249995,9.38023001393838,4729.7829,2918.42343,7191.14046,198.43558,26.01458,459.82546
2023-08-10 06:00:00,2023-08-07 21:51:59,3.0,2.6075201910129326,295.9551428542236,291.1182431850907,0.829345721249995,9.38023001393838,4407.3078,2567.11474,7190.8901,0.0,30.13639,451.57693
2023-08-10 07:00:00,2023-08-07 21:51:59,3.0,2.638719868438317,295.07306418165456,291.3642344956826,0.4145468096556783,9.473267794220794,4093.0742,2469.45374,7193.55139,0.0,0.0,452.37381
2023-08-10 08:00:00,2023-08-07 21:51:59,3.0,2.638719868438317,295.07306418165456,291.3642344956826,0.4145468096556783,9.473267794220794,3718.16839,2328.36993,7200.29206,0.0,0.0,447.21976
2023-08-10 09:00:00,2023-08-07 21:51:59,3.0,2.638719868438317,295.07306418165456,291.3642344956826,0.4145468096556783,9.473267794220794,3410.36174,2266.67029,7205.8072,0.0,0.0,444.86785
2023-08-10 10:00:00,2023-08-07 21:51:59,3.0,2.9484240470265286,295.89234454824543,292.5292007523076,0.0,9.544099400884743,3224.02538,2333.97826,7210.22948,0.0,0.0,452.42598
2023-08-10 11:00:00,2023-08-07 21:51:59,3.0,2.9484240470265286,295.89234454824543,292.5292007523076,0.0,9.544099400884743,3196.53823,2370.53613,7212.22792,0.0,9.14822,457.83378
2023-08-10 12:00:00,2023-08-07 21:51:59,3.0,2.9484240470265286,295.89234454824543,292.5292007523076,0.0,9.544099400884743,3224.93067,2527.03569,7217.41529,50.95992,79.51974,455.33355
2023-08-10 13:00:00,2023-08-07 21:51:59,3.0,4.514891518942342,300.55733872045704,293.4174838359525,11.500944929811478,10.153526111430452,3302.24802,2648.09678,7220.90014,0.0,213.67561,451.92982
2023-08-10 14:00:00,2023-08-07 21:51:59,3.0,4.514891518942342,300.55733872045704,293.4174838359525,11.500944929811478,10.153526111430452,3565.64312,2860.86408,7226.40604,0.0,414.86663,455.05272
2023-08-10 15:00:00,2023-08-07 21:51:59,3.0,4.514891518942342,300.55733872045704,293.4174838359525,11.500944929811478,10.153526111430452,3896.20738,3020.29833,7227.67489,0.0,628.19407,463.52332
2023-08-10 16:00:00,2023-08-07 21:51:59,3.0,5.603449771073999,303.4531090503148,293.09461890301475,340.2183739146809,10.87525234415752,4304.7948,3185.98502,7231.97278,0.0,790.01581,454.77555
2023-08-10 17:00:00,2023-08-07 21:51:59,3.0,5.603449771073999,303.4531090503148,293.09461890301475,340.2183739146809,10.87525234415752,4661.80746,3446.50824,7234.98923,156.33055,870.15652,455.358
2023-08-10 18:00:00,2023-08-07 21:51:59,3.0,5.603449771073999,303.4531090503148,293.09461890301475,340.2183739146809,10.87525234415752,5010.35629,3801.02106,7230.47427,582.21849,892.46438,456.02024
2023-08-10 19:00:00,2023-08-07 21:51:59,3.0,5.400409151476456,301.6909271514961,293.08096723003695,499.1092386139842,13.831255224562042,5317.88548,4090.19264,7222.28796,958.37026,845.8384,457.9227
2023-08-10 20:00:00,2023-08-07 21:51:59,3.0,5.400409151476456,301.6909271514961,293.08096723003695,499.1092386139842,13.831255224562042,5675.46757,4310.42078,7218.092,1257.67128,741.20495,460.76769
2023-08-10 21:00:00,2023-08-07 21:51:59,3.0,5.400409151476456,301.6909271514961,293.08096723003695,499.1092386139842,13.831255224562042,5848.58589,4366.72452,7213.84699,1541.28129,616.97266,468.65748
2023-08-10 22:00:00,2023-08-07 21:51:59,3.0,3.81753610754789,298.1045951976177,293.6755370330824,505.3534462168944,17.444696692785406,5893.90962,4293.85923,7214.9733,1738.51797,480.62184,462.88691
2023-08-10 23:00:00,2023-08-07 21:51:59,3.0,3.81753610754789,298.1045951976177,293.6755370330824,505.3534462168944,17.444696692785406,5904.16008,4208.49707,7217.54445,1885.85458,310.49894,463.72733
