UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-18 00:00:00,87.0,417.0,2301.0,37.0,351.0,1.0,0.0,104.0,137.0
2023-08-18 01:00:00,87.0,372.0,2298.0,37.0,348.0,1.0,0.0,103.0,137.0
2023-08-18 02:00:00,87.0,385.0,2308.0,37.0,359.0,1.0,0.0,104.0,134.0
2023-08-18 03:00:00,87.0,452.0,2318.0,37.0,411.0,1.0,0.0,103.0,133.0
2023-08-18 04:00:00,87.0,466.0,2319.0,37.0,472.0,9.0,0.0,102.0,135.0
2023-08-18 05:00:00,87.0,465.0,2315.0,37.0,500.0,45.0,0.0,102.0,138.0
2023-08-18 06:00:00,87.0,463.0,1992.0,37.0,605.0,96.0,0.0,102.0,141.0
2023-08-18 07:00:00,87.0,359.0,1922.0,37.0,582.0,142.0,0.0,104.0,137.0
2023-08-18 08:00:00,87.0,151.0,1916.0,37.0,516.0,198.0,0.0,101.0,142.0
2023-08-18 09:00:00,87.0,92.0,1911.0,37.0,326.0,225.0,0.0,103.0,141.0
2023-08-18 10:00:00,86.0,91.0,1907.0,37.0,316.0,224.0,0.0,102.0,141.0
2023-08-18 11:00:00,84.0,88.0,1903.0,37.0,310.0,205.0,0.0,102.0,140.0
2023-08-18 12:00:00,86.0,85.0,1898.0,37.0,310.0,186.0,0.0,101.0,139.0
2023-08-18 13:00:00,86.0,86.0,1893.0,37.0,321.0,177.0,0.0,100.0,136.0
2023-08-18 14:00:00,86.0,217.0,1896.0,37.0,337.0,133.0,0.0,100.0,136.0
2023-08-18 15:00:00,86.0,412.0,1894.0,37.0,493.0,71.0,0.0,97.0,134.0
2023-08-18 16:00:00,83.0,450.0,1894.0,37.0,604.0,28.0,0.0,96.0,131.0
2023-08-18 17:00:00,80.0,460.0,1899.0,37.0,616.0,4.0,0.0,98.0,131.0
2023-08-18 18:00:00,83.0,462.0,1902.0,37.0,618.0,0.0,0.0,95.0,134.0
2023-08-18 19:00:00,84.0,446.0,1905.0,37.0,544.0,0.0,0.0,95.0,133.0
2023-08-18 20:00:00,85.0,442.0,1907.0,37.0,488.0,0.0,0.0,98.0,134.0
2023-08-18 21:00:00,85.0,445.0,1911.0,37.0,414.0,0.0,0.0,97.0,139.0
2023-08-18 22:00:00,85.0,297.0,1915.0,37.0,425.0,0.0,0.0,98.0,143.0
2023-08-18 23:00:00,85.0,96.0,1916.0,38.0,434.0,0.0,0.0,98.0,144.0
