Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39528,2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,125.3,83.0,58.0,1457.0,42.0,297.0,0.0,0.0,94.0,147.0
39529,2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,126.28,83.0,58.0,1461.0,42.0,282.0,0.0,0.0,93.0,149.0
39530,2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,127.23,83.0,66.0,1458.0,42.0,290.0,0.0,0.0,95.0,148.0
39531,2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,128.35,83.0,74.0,1460.0,42.0,277.0,5.0,0.0,95.0,146.0
39532,2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,122.91,82.0,75.0,1460.0,41.0,377.0,24.0,1.0,94.0,147.0
39533,2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,118.28,83.0,74.0,1457.0,40.0,464.0,62.0,0.0,95.0,147.0
39534,2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,115.48,83.0,69.0,1457.0,39.0,486.0,102.0,0.0,99.0,147.0
39535,2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,120.01,83.0,68.0,1454.0,39.0,350.0,132.0,1.0,99.0,148.0
39536,2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,124.32,83.0,69.0,1451.0,39.0,290.0,140.0,0.0,99.0,155.0
39537,2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,123.04,82.0,67.0,1451.0,39.0,277.0,160.0,0.0,98.0,153.0
39538,2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,121.65,83.0,68.0,1448.0,40.0,270.0,182.0,0.0,97.0,146.0
39539,2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,122.01,83.0,65.0,1443.0,41.0,280.0,167.0,0.0,98.0,147.0
39540,2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,121.83,83.0,67.0,1444.0,41.0,293.0,166.0,0.0,94.0,148.0
39541,2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,123.55,83.0,76.0,1445.0,41.0,278.0,167.0,0.0,94.0,147.0
39542,2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,144.39,84.0,203.0,1442.0,42.0,273.0,138.0,0.0,96.0,146.0
39543,2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,163.71,83.0,361.0,1443.0,41.0,332.0,98.0,0.0,97.0,146.0
39544,2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,162.4,83.0,404.0,1444.0,29.0,494.0,50.0,0.0,96.0,156.0
39545,2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,162.51,83.0,410.0,1447.0,26.0,521.0,16.0,0.0,96.0,156.0
39546,2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,162.0,83.0,420.0,1450.0,26.0,572.0,3.0,0.0,99.0,158.0
39547,2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,163.17,83.0,412.0,1454.0,26.0,526.0,0.0,0.0,103.0,157.0
39548,2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,165.16,83.0,414.0,1452.0,26.0,500.0,0.0,0.0,100.0,159.0
39549,2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,170.27,83.0,413.0,1458.0,28.0,408.0,0.0,0.0,96.0,161.0
39550,2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,169.26,83.0,376.0,1466.0,37.0,343.0,0.0,0.0,94.0,155.0
39551,2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,146.84,83.0,177.0,1464.0,45.0,301.0,0.0,0.0,93.0,158.0
