Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,93.01,102.0,193.0,1997.0,48.0,409.0,1.0,1.0,117.0,204.0
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,93.92,102.0,198.0,1997.0,48.0,442.0,1.0,0.0,116.0,213.0
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,93.21,102.0,194.0,1997.0,48.0,400.0,1.0,0.0,118.0,203.0
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,95.11,103.0,207.0,1996.0,48.0,433.0,1.0,0.0,120.0,213.0
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,103.59,105.0,317.0,1998.0,46.0,455.0,1.0,1.0,120.0,211.0
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,112.87,105.0,467.0,1998.0,46.0,515.0,1.0,1.0,122.0,208.0
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,116.37,105.0,541.0,1999.0,46.0,581.0,6.0,1.0,123.0,212.0
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,121.31,106.0,614.0,1999.0,46.0,559.0,33.0,1.0,122.0,211.0
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,120.72,105.0,623.0,1996.0,45.0,558.0,65.0,1.0,123.0,211.0
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,119.68,105.0,605.0,1992.0,44.0,506.0,79.0,1.0,123.0,202.0
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,119.7,103.0,606.0,1995.0,45.0,481.0,101.0,1.0,120.0,203.0
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,121.37,104.0,611.0,1989.0,45.0,482.0,70.0,1.0,121.0,203.0
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,124.14,103.0,620.0,1988.0,45.0,487.0,37.0,1.0,122.0,214.0
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,123.69,104.0,613.0,1985.0,45.0,487.0,27.0,1.0,121.0,209.0
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,123.57,104.0,610.0,1995.0,45.0,472.0,16.0,1.0,120.0,205.0
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,123.17,103.0,612.0,1999.0,44.0,508.0,4.0,1.0,122.0,211.0
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,123.15,103.0,616.0,1992.0,45.0,542.0,1.0,1.0,120.0,214.0
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,122.46,103.0,616.0,2006.0,45.0,541.0,1.0,1.0,120.0,212.0
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,121.33,103.0,612.0,2031.0,44.0,531.0,1.0,1.0,121.0,210.0
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,121.21,102.0,601.0,2053.0,44.0,483.0,1.0,1.0,119.0,209.0
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,121.19,103.0,607.0,2080.0,43.0,466.0,1.0,2.0,120.0,208.0
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,116.41,102.0,534.0,2080.0,43.0,422.0,1.0,2.0,121.0,201.0
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,108.29,102.0,412.0,2043.0,42.0,424.0,1.0,2.0,117.0,200.0
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,89.56,103.0,177.0,1988.0,42.0,430.0,1.0,2.0,115.0,196.0
