UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-10 00:00:00,167.0,118.0,2450.0,47.0,343.0,1.0,0.0,95.0,193.0
2023-12-10 01:00:00,165.0,108.0,2452.0,47.0,332.0,1.0,0.0,105.0,188.0
2023-12-10 02:00:00,165.0,112.0,2452.0,47.0,321.0,1.0,0.0,99.0,189.0
2023-12-10 03:00:00,166.0,118.0,2449.0,46.0,324.0,1.0,0.0,99.0,193.0
2023-12-10 04:00:00,167.0,122.0,2448.0,47.0,329.0,1.0,0.0,97.0,195.0
2023-12-10 05:00:00,169.0,128.0,2448.0,47.0,371.0,1.0,0.0,97.0,200.0
2023-12-10 06:00:00,169.0,134.0,2449.0,47.0,541.0,1.0,0.0,99.0,193.0
2023-12-10 07:00:00,172.0,142.0,2449.0,48.0,700.0,2.0,0.0,98.0,200.0
2023-12-10 08:00:00,169.0,145.0,2451.0,48.0,755.0,4.0,0.0,97.0,202.0
2023-12-10 09:00:00,161.0,142.0,2453.0,48.0,713.0,6.0,0.0,95.0,196.0
2023-12-10 10:00:00,157.0,143.0,2455.0,48.0,672.0,11.0,0.0,100.0,195.0
2023-12-10 11:00:00,148.0,143.0,2456.0,48.0,684.0,16.0,0.0,99.0,193.0
2023-12-10 12:00:00,104.0,140.0,2455.0,48.0,663.0,14.0,0.0,99.0,193.0
2023-12-10 13:00:00,172.0,142.0,2449.0,48.0,700.0,2.0,0.0,98.0,200.0
2023-12-10 14:00:00,88.0,139.0,2454.0,47.0,686.0,4.0,0.0,101.0,194.0
2023-12-10 15:00:00,91.0,140.0,2453.0,47.0,849.0,1.0,0.0,101.0,192.0
2023-12-10 16:00:00,90.0,139.0,2453.0,47.0,894.0,1.0,0.0,101.0,192.0
2023-12-10 17:00:00,91.0,141.0,2453.0,47.0,899.0,1.0,0.0,102.0,194.0
2023-12-10 18:00:00,91.0,140.0,2452.0,47.0,860.0,1.0,0.0,103.0,193.0
2023-12-10 19:00:00,91.0,141.0,2452.0,47.0,774.0,1.0,0.0,106.0,194.0
2023-12-10 20:00:00,89.0,138.0,2453.0,47.0,691.0,1.0,0.0,106.0,193.0
2023-12-10 21:00:00,79.0,139.0,2453.0,47.0,660.0,1.0,0.0,106.0,193.0
2023-12-10 22:00:00,76.0,136.0,2455.0,47.0,609.0,1.0,0.0,103.0,187.0
2023-12-10 23:00:00,84.0,129.0,2458.0,47.0,494.0,1.0,0.0,106.0,188.0
