Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,65.71,85.1459673599478,102.66950066347448,2387.710448877591,33.82248312814476,246.6708055273597,0.0,0.0,94.2538360404422,152.00962565632005
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,67.27,94.21581073456592,92.17249753561129,2390.350565478728,33.89135871524096,217.08017939779177,0.0,0.0,93.50409646986094,151.75968845119522
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,69.52,103.82218105214696,91.198831169097,2391.8403964193417,34.27238507467667,200.95501524359983,0.0,0.0,92.54444105147708,150.46480276660932
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,71.07,109.81584908769482,95.30360971831227,2394.1419027696634,34.57842777635707,215.11581613670128,0.0,0.0,91.5363514645874,151.26072089697524
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,72.17,113.04284406438784,100.55320290374408,2396.9781862381624,35.43662563451812,253.77067757331773,1.0,0.0,91.02288604524334,155.97313361971115
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,71.6,115.0663952057074,100.07706746673468,2398.458171403525,36.100783399372254,278.1229286216479,19.0,0.0,91.59634646027156,155.7674912002634
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,70.55,116.2148553273582,100.4720224049882,2395.052111796577,35.84454856039053,281.9739942558203,81.0,0.0,92.1598077093524,156.31072039693433
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,69.43,115.50131357184726,99.38050742636771,2389.6337312632263,35.686993233763395,262.29117377624226,148.0,0.0,91.3671153477484,156.46435179740138
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,68.74,114.04861875531304,96.57175245447507,2379.186090753259,35.43173626807107,237.74697910423183,188.0,0.0,88.11262817156494,156.00183976501208
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,67.29,113.956963367453,89.9130424743346,2374.882787083845,34.911948017765326,218.9072869574861,237.0,0.0,86.19933758501271,154.25747450460983
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,66.88,114.12269968032533,87.33224331953299,2371.537974110994,35.02133397012593,183.13157594719985,279.0,0.0,85.31400995891643,153.04758879300618
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,66.24,108.6094225056956,86.37469568722173,2366.1345139118544,35.11578697214406,176.87509879641885,260.0,0.0,86.64511870159491,153.0800782434035
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,66.39,105.65406880802544,86.21520585276261,2360.43909924138,34.467933481765726,181.5823196724824,219.0,0.0,86.5269305915097,153.10046707066854
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,67.79,106.44348692240528,91.01272226276522,2354.1351637158405,34.224813406114095,208.7769165943322,165.0,0.0,85.43575570932559,153.67454285165653
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,74.92,109.09389430066682,143.92265091017725,2349.518619889637,35.78643892480079,233.35246054986308,98.0,0.0,85.32739132585304,156.34745786460235
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,85.99,111.4209974301548,258.8240470480202,2347.315905955391,36.62310520298164,297.89860602583053,29.0,0.0,84.80957515332328,157.3281660785592
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,91.84,113.29351547501786,345.8949098883206,2348.4632766478862,36.89078534835124,403.8072824298816,2.0,0.0,82.34143490679389,159.37441625469896
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,94.39,114.57026332415576,396.7894066489305,2352.059975380673,37.13977233979576,475.49822810392953,1.0,0.0,81.51027698010769,161.25341294915594
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,98.11,115.45755019096016,429.26584868438863,2355.0860479592466,37.46866376677127,441.26827322329433,0.0,0.0,84.71533020729076,163.56348829018012
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,98.54,115.63520627177417,425.13522019133546,2359.3683513609267,37.78424993651009,405.21767143959033,0.0,0.0,86.43456494689103,162.46802818779076
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,91.13,115.79422602798512,324.0909990766315,2363.445938453398,37.61726041304653,365.67525488119287,0.0,0.0,88.78800038994406,159.3997871602123
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,79.29,108.16992017101892,201.2359557856965,2375.165162730445,36.61594255124657,314.034290702828,0.0,0.0,88.4550863636349,153.6052428461901
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,61.82,85.0,84.0,2395.0,35.0,267.0,0.0,0.0,82.0,141.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,62.36,85.0,83.0,2399.0,35.0,251.0,0.0,1.0,86.0,144.0
