UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-03 00:00:00,162.0,189.0,1985.0,45.0,278.0,0.0,1.0,109.0,203.0
2023-02-03 01:00:00,162.0,191.0,1986.0,45.0,283.0,0.0,1.0,110.0,204.0
2023-02-03 02:00:00,162.0,193.0,1987.0,45.0,286.0,0.0,1.0,109.0,210.0
2023-02-03 03:00:00,159.0,195.0,1988.0,45.0,310.0,0.0,0.0,112.0,218.0
2023-02-03 04:00:00,158.0,199.0,1990.0,45.0,337.0,0.0,0.0,114.0,236.0
2023-02-03 05:00:00,158.0,206.0,1991.0,46.0,528.0,0.0,0.0,114.0,240.0
2023-02-03 06:00:00,155.0,206.0,1991.0,46.0,643.0,3.0,0.0,117.0,239.0
2023-02-03 07:00:00,155.0,293.0,2012.0,46.0,600.0,15.0,0.0,114.0,235.0
2023-02-03 08:00:00,156.0,315.0,2025.0,45.0,623.0,28.0,1.0,116.0,230.0
2023-02-03 09:00:00,155.0,397.0,2017.0,45.0,636.0,31.0,1.0,117.0,225.0
2023-02-03 10:00:00,156.0,437.0,2017.0,45.0,584.0,30.0,1.0,115.0,227.0
2023-02-03 11:00:00,156.0,498.0,2017.0,45.0,503.0,30.0,2.0,115.0,231.0
2023-02-03 12:00:00,159.0,554.0,2017.0,44.0,547.0,19.0,2.0,114.0,237.0
2023-02-03 13:00:00,168.0,608.0,2013.0,44.0,559.0,8.0,2.0,115.0,239.0
2023-02-03 14:00:00,169.0,620.0,1985.0,45.0,668.0,3.0,2.0,115.0,245.0
2023-02-03 15:00:00,171.0,534.0,1979.0,44.0,698.0,1.0,2.0,114.0,236.0
2023-02-03 16:00:00,171.0,509.0,1978.0,44.0,739.0,1.0,2.0,114.0,242.0
2023-02-03 17:00:00,171.0,214.0,1977.0,44.0,710.0,1.0,1.0,115.0,236.0
2023-02-03 18:00:00,171.0,204.0,1975.0,44.0,670.0,1.0,1.0,113.0,237.0
2023-02-03 19:00:00,171.0,199.0,1976.0,45.0,699.0,1.0,1.0,113.0,241.0
2023-02-03 20:00:00,169.0,198.0,1976.0,46.0,624.0,1.0,1.0,113.0,230.0
2023-02-03 21:00:00,168.0,201.0,1978.0,45.0,449.0,1.0,1.0,115.0,223.0
2023-02-03 22:00:00,167.0,194.0,1979.0,44.0,424.0,1.0,1.0,112.0,208.0
2023-02-03 23:00:00,167.0,187.0,1979.0,43.0,382.0,1.0,1.0,112.0,208.0
