Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35424,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,159.32,230.0,156.0,1991.0,47.0,279.0,0.0,0.0,63.0,185.0
35425,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,163.06,235.0,173.0,1984.0,47.0,282.0,0.0,0.0,62.0,188.0
35426,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,163.48,235.0,175.0,1985.0,47.0,284.0,0.0,0.0,61.0,190.0
35427,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,164.02,235.0,176.0,1983.0,47.0,283.0,0.0,0.0,66.0,191.0
35428,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,163.98,236.0,179.0,1989.0,47.0,305.0,0.0,0.0,67.0,195.0
35429,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,158.25,220.0,214.0,1985.0,47.0,497.0,0.0,0.0,65.0,208.0
35430,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,157.99,231.25,198.5,1986.0,48.0,502.25,0.75,0.25,63.75,203.25
35431,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,154.59,225.0,211.0,1987.0,48.0,591.0,3.0,0.0,63.0,205.0
35432,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,153.92,237.0,199.0,1988.0,48.0,626.0,11.0,1.0,64.0,204.0
35433,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,153.0,236.0,186.0,1989.0,48.0,576.0,16.0,1.0,64.0,197.0
35434,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,154.55,237.0,189.0,1987.0,48.0,540.0,15.0,1.0,64.0,194.0
35435,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,154.52,237.0,188.0,1987.0,47.0,548.0,10.0,0.0,64.0,196.0
35436,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,155.21,237.0,191.0,1985.0,47.0,559.0,6.0,1.0,63.0,200.0
35437,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,155.47,237.0,188.0,1984.0,47.0,553.0,4.0,2.0,67.0,201.0
35438,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,156.59,237.0,189.0,1984.0,48.0,546.0,2.0,2.0,68.0,204.0
35439,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,153.76,236.0,189.0,1985.0,48.0,605.0,0.0,1.0,67.0,202.0
35440,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,149.91,235.0,185.0,1985.0,48.0,701.0,0.0,1.0,69.0,204.0
35441,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,150.85,236.0,193.0,1983.0,49.0,707.0,0.0,1.0,67.0,204.0
35442,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,152.34,236.0,196.0,1983.0,49.0,672.0,0.0,1.0,69.0,203.0
35443,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,154.09,236.0,194.0,1983.0,49.0,612.0,0.0,1.0,68.0,201.0
35444,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,157.91,236.0,188.0,1982.0,49.0,488.0,0.0,1.0,63.0,198.0
35445,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,158.67,235.0,187.0,1984.0,48.0,438.0,0.0,1.0,66.0,193.0
35446,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,158.49,235.0,186.0,1985.0,47.0,418.0,0.0,1.0,64.0,189.0
35447,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,158.81,237.0,182.0,1985.0,47.0,409.0,0.0,1.0,61.0,189.0
