UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,1.711366723770552,288.8104226397172,284.8227935127449,0.3459970214621606,0.0039515558764891,81.55742,240.68293,2166.37486,55.60299,232.52088,0.0,1.0,91.73991,150.11014
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,1.818810123464452,287.6834272888385,284.84220850553163,0.0,0.0,81.39034,244.14634,2167.00442,55.39519,193.60873,0.0,1.0,93.82201,148.60999
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,1.818810123464452,287.6834272888385,284.84220850553163,0.0,0.0,81.59502,249.83056,2168.49754,54.95893,178.20237,0.0,1.0,93.44853,148.8058
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,1.818810123464452,287.6834272888385,284.84220850553163,0.0,0.0,81.80326,245.09219,2168.56625,54.8764,211.32554,0.0,1.0,93.64256,147.67943
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,2.576867892111051,291.5750668285243,286.2099498664777,52.33227554102926,0.0032455737983254,82.17205,254.20715,2160.57997,54.51154,241.79871,20.0,1.0,93.70155,148.28864
2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,2.576867892111051,291.5750668285243,286.2099498664777,52.33227554102926,0.0032455737983254,82.80684,262.97026,2164.35447,54.65637,304.75882,53.0,1.0,96.08826,148.30175
2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,2.576867892111051,291.5750668285243,286.2099498664777,52.33227554102926,0.0032455737983254,83.6088,277.91285,2166.88939,54.41938,338.88712,95.0,1.0,93.39747,145.18088
2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,3.920789131668644,295.68123618991126,286.31460896118847,411.3633848875014,0.0266304060717206,86.60973,285.37901,2167.28958,53.84645,331.54817,125.0,1.0,94.28794,146.01198
2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,3.920789131668644,295.68123618991126,286.31460896118847,411.3633848875014,0.0266304060717206,86.91234,307.10436,2162.78609,54.15903,347.24965,145.0,1.0,93.86331,146.43179
2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,3.920789131668644,295.68123618991126,286.31460896118847,411.3633848875014,0.0266304060717206,87.21921,272.54296,2167.70027,54.15282,327.73152,150.0,1.0,95.57435,145.88998
2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,4.171184364435264,297.2146347795664,286.3980623213797,482.7322594096171,0.2570204002493914,88.13987,268.45146,2151.97516,53.77894,309.72413,145.0,1.0,96.34499,144.83003
2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,4.171184364435264,297.2146347795664,286.3980623213797,482.7322594096171,0.2570204002493914,88.27041,284.79146,2148.53345,53.70274,298.75638,130.0,1.0,96.51619,145.25323
2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,4.171184364435264,297.2146347795664,286.3980623213797,482.7322594096171,0.2570204002493914,86.9955,269.61417,2150.52767,54.4791,269.08252,105.0,1.0,97.33224,145.72718
2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,3.658481544732624,294.55347394415986,287.43155249581594,309.8544088257728,1.5963398700251994,86.31923,259.54383,2147.65059,53.51303,258.39961,80.0,1.0,97.96567,146.42306
2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,3.658481544732624,294.55347394415986,287.43155249581594,309.8544088257728,1.5963398700251994,87.43424,281.02954,2146.31416,53.44855,292.23544,45.0,1.0,98.57659,147.69642
2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,3.658481544732624,294.55347394415986,287.43155249581594,309.8544088257728,1.5963398700251994,86.44412,284.79058,2143.04249,52.92962,344.63221,15.0,1.0,98.34847,149.84442
2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,2.8082473226115416,290.977167702504,287.0092164644666,180.8786257062917,4.8549363873074105,88.27205,287.21958,2145.62012,53.12264,397.45805,0.0,1.0,97.52396,148.91624
2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,2.8082473226115416,290.977167702504,287.0092164644666,180.8786257062917,4.8549363873074105,89.47749,260.32318,2149.30679,52.96074,454.12681,0.0,1.0,96.83478,145.42921
2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,2.8082473226115416,290.977167702504,287.0092164644666,180.8786257062917,4.8549363873074105,89.80616,256.62131,2149.4368,53.41959,482.90733,0.0,1.0,96.40063,146.11791
2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,2.58198051046668,289.32034445237844,286.4729527480386,0.159224812841718,1.5720564420089458,88.24764,248.13883,2149.87822,53.68783,491.33812,0.0,1.0,95.96602,147.33513
2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,2.58198051046668,289.32034445237844,286.4729527480386,0.159224812841718,1.5720564420089458,85.29654,243.1766,2146.95388,53.0866,472.55157,0.0,1.0,94.91913,147.07814
2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,2.58198051046668,289.32034445237844,286.4729527480386,0.159224812841718,1.5720564420089458,83.15865,242.48612,2142.03057,53.20989,445.71445,0.0,1.0,94.97961,145.17541
2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,2.289310962264272,288.2857557903614,286.49662003927034,0.0787602702282423,1.81043078381242,82.9679,246.29914,2147.85017,54.57011,383.69782,0.0,1.0,95.55642,147.35514
2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,2.289310962264272,288.2857557903614,286.49662003927034,0.0787602702282423,1.81043078381242,84.73453,249.13962,2148.68687,54.42012,300.78857,0.0,1.0,95.99894,148.71441
2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,2.289310962264272,288.2857557903614,286.49662003927034,0.0787602702282423,1.81043078381242,81.17181,240.68293,2136.95039,55.60299,309.77252,0.0,0.39957,88.21877,151.80027
2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,2.4266204495376016,287.12551558502327,285.91795108433024,0.0,0.1527362309281959,81.00879,244.14634,2137.79932,55.39519,276.90577,0.0,0.42621,90.34742,150.28049
2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,2.4266204495376016,287.12551558502327,285.91795108433024,0.0,0.1527362309281959,81.21432,249.83056,2139.42298,54.95893,256.94291,0.0,0.47481,89.99444,150.46569
2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,2.4266204495376016,287.12551558502327,285.91795108433024,0.0,0.1527362309281959,81.42596,245.09219,2139.50649,54.8764,277.04794,0.0,0.30917,90.19073,149.31189
2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,2.1703755432584177,289.482681004316,286.43317451070243,51.77556324351571,0.2406908088399352,81.79252,254.20715,2131.8269,54.51154,288.59292,0.0,0.24642,90.28597,149.92526
2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,2.1703755432584177,289.482681004316,286.43317451070243,51.77556324351571,0.2406908088399352,82.42816,262.97026,2135.49101,54.65637,331.70853,7.35378,0.14768,92.62566,149.94559
2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,2.1703755432584177,289.482681004316,286.43317451070243,51.77556324351571,0.2406908088399352,83.23395,277.91285,2138.00338,54.41938,350.41773,42.44409,0.15698,90.04534,146.81923
2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,2.9008243001305365,294.2247419431085,285.13845026200426,553.0191608022046,0.0320853596033685,86.23707,285.37901,2138.57387,53.84645,342.53462,93.791,0.15603,90.92241,147.68013
2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,2.9008243001305365,294.2247419431085,285.13845026200426,553.0191608022046,0.0320853596033685,86.53739,307.10436,2134.32325,54.15903,357.3203,141.85197,0.04929,90.53755,148.11637
2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,2.9008243001305365,294.2247419431085,285.13845026200426,553.0191608022046,0.0320853596033685,86.84029,272.54296,2139.05051,54.15282,347.72911,177.14191,0.16469,92.23491,147.58914
2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,4.225657660317762,296.59933690832645,284.32506489724267,646.8915139261619,0.1094900514228335,87.75994,268.45146,2123.93413,53.77894,339.89672,189.81984,0.10257,93.00513,146.50883
2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,4.225657660317762,296.59933690832645,284.32506489724267,646.8915139261619,0.1094900514228335,87.88993,284.79146,2120.55879,53.70274,337.88117,190.30944,0.17548,93.20814,146.88019
2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,4.225657660317762,296.59933690832645,284.32506489724267,646.8915139261619,0.1094900514228335,86.61719,269.61417,2122.54466,54.4791,317.68819,176.8956,0.13619,94.00641,147.3168
2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,4.655820159848538,296.4818424004035,284.705601794982,527.2018285204542,0.0277582220915729,85.94024,259.54383,2119.85201,53.51303,312.74078,146.49695,0.06122,94.65355,148.03289
2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,4.655820159848538,296.4818424004035,284.705601794982,527.2018285204542,0.0277582220915729,87.05362,281.02954,2118.57413,53.44855,343.78344,108.37573,0.16465,95.27622,149.2695
2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,4.655820159848538,296.4818424004035,284.705601794982,527.2018285204542,0.0277582220915729,86.06248,284.79058,2115.43263,52.92962,383.59126,67.40476,0.02252,95.05137,151.42098
2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,3.1337583572551817,292.47629326867377,285.5776883877988,346.8712057261193,0.0293687981739963,87.89193,287.21958,2117.96833,53.12264,420.43531,31.75895,0.10099,94.28241,150.47669
2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,3.1337583572551817,292.47629326867377,285.5776883877988,346.8712057261193,0.0293687981739963,89.09592,260.32318,2121.57398,52.96074,466.11282,3.69114,0.14897,93.65668,146.96013
