Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42480,2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,105.42,86.0,100.0,2178.0,40.0,334.0,0.0,2.0,103.0,162.0
42481,2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,103.45,86.0,97.0,2218.0,40.0,348.0,0.0,2.0,103.0,162.0
42482,2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,100.95,86.0,98.0,2299.0,41.0,358.0,0.0,2.0,103.0,161.0
42483,2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,98.1,86.0,100.0,2375.0,42.0,371.0,0.0,1.0,104.0,156.0
42484,2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,97.62,85.0,111.0,2389.0,43.0,422.0,0.0,1.0,103.0,155.0
42485,2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,99.8,95.0,129.0,2395.0,44.0,552.0,1.0,1.0,102.0,160.0
42486,2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,100.58,118.0,128.0,2395.0,44.0,669.0,39.0,1.0,102.0,156.0
42487,2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,100.81,131.0,117.0,2407.0,43.0,620.0,135.0,1.0,99.0,155.0
42488,2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,100.9,135.0,119.0,2425.0,43.0,587.0,203.0,1.0,100.0,154.0
42489,2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,100.64,137.0,117.0,2415.0,40.0,564.0,240.0,1.0,100.0,153.0
42490,2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,101.78,138.0,117.0,2405.0,39.0,534.0,243.0,0.0,103.0,154.0
42491,2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,102.31,138.0,113.0,2405.0,40.0,514.0,237.0,0.0,102.0,156.0
42492,2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,102.21,138.0,119.0,2413.0,40.0,562.0,193.0,0.0,101.0,155.0
42493,2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,103.63,138.0,123.0,2409.0,40.0,576.0,125.0,1.0,101.0,156.0
42494,2023-11-06 14:00:00,2024-07-17 00:00:00,3.1,104.91,138.0,132.0,2410.0,40.0,652.0,36.0,0.0,103.0,159.0
42495,2023-11-06 15:00:00,2024-07-17 00:00:00,3.1,104.72,137.0,133.0,2411.0,41.0,717.0,2.0,0.0,103.0,163.0
42496,2023-11-06 16:00:00,2024-07-17 00:00:00,3.1,103.94,137.0,135.0,2411.0,42.0,776.0,1.0,0.0,102.0,164.0
42497,2023-11-06 17:00:00,2024-07-17 00:00:00,3.1,103.05,137.0,129.0,2415.0,42.0,777.0,1.0,0.0,102.0,163.0
42498,2023-11-06 18:00:00,2024-07-17 00:00:00,3.1,104.23,137.0,132.0,2417.0,43.0,758.0,1.0,0.0,99.0,166.0
42499,2023-11-06 19:00:00,2024-07-17 00:00:00,3.1,105.87,141.0,133.0,2421.0,43.0,696.0,1.0,0.0,99.0,163.0
42500,2023-11-06 20:00:00,2024-07-17 00:00:00,3.1,106.9,145.0,129.0,2424.0,44.0,632.0,1.0,0.0,98.0,158.0
42501,2023-11-06 21:00:00,2024-07-17 00:00:00,3.1,107.21,145.0,123.0,2426.0,43.0,575.0,1.0,0.0,98.0,157.0
42502,2023-11-06 22:00:00,2024-07-17 00:00:00,3.1,107.2,145.0,116.0,2427.0,42.0,544.0,1.0,0.0,99.0,158.0
42503,2023-11-06 23:00:00,2024-07-17 00:00:00,3.1,107.79,140.0,111.0,2431.0,43.0,467.0,1.0,0.0,97.0,160.0
