Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40296,2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,86.35,78.0,74.0,2077.0,50.0,938.0,0.0,2.0,104.0,135.0
40297,2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,86.9,78.0,73.0,2082.0,50.0,893.0,0.0,2.0,103.0,135.0
40298,2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,88.1,78.0,83.0,2079.0,50.0,905.0,0.0,2.0,103.0,136.0
40299,2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,90.03,82.0,93.0,2079.0,50.0,925.0,1.0,2.0,102.0,138.0
40300,2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,86.92,82.0,94.0,2124.0,50.0,1037.0,10.0,1.0,103.0,137.0
40301,2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,86.53,85.0,95.0,2191.0,50.0,992.0,38.0,2.0,103.0,136.0
40302,2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,85.91,84.0,94.0,2204.0,50.0,961.0,75.0,2.0,103.0,135.0
40303,2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,87.04,85.0,92.0,2200.0,50.0,900.0,88.0,1.0,103.0,136.0
40304,2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,85.69,84.0,81.0,2216.0,48.0,873.0,102.0,2.0,105.0,138.0
40305,2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,86.43,84.0,84.0,2191.0,49.0,840.0,121.0,2.0,94.0,137.0
40306,2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,87.75,86.0,85.0,2204.0,50.0,802.0,138.0,2.0,101.0,138.0
40307,2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,86.89,86.0,80.0,2212.0,48.0,796.0,132.0,2.0,101.0,138.0
40308,2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,85.96,85.0,77.0,2212.0,49.0,818.0,131.0,2.0,101.0,137.0
40309,2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,87.65,86.0,84.0,2202.0,50.0,841.0,111.0,2.0,101.0,140.0
40310,2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,86.76,86.0,90.0,2201.0,50.0,896.0,95.0,1.0,97.0,136.0
40311,2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,87.21,85.0,95.0,2199.0,50.0,967.0,63.0,1.0,99.0,141.0
40312,2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,87.05,84.0,98.0,2195.0,51.0,1057.0,30.0,2.0,99.0,145.0
40313,2023-08-07 17:00:00,2024-07-17 00:00:00,3.1,86.6,84.0,99.0,2192.0,51.0,1118.0,9.0,2.0,99.0,146.0
40314,2023-08-07 18:00:00,2024-07-17 00:00:00,3.1,87.33,84.0,100.0,2193.0,51.0,1106.0,1.0,2.0,100.0,148.0
40315,2023-08-07 19:00:00,2024-07-17 00:00:00,3.1,86.34,84.0,97.0,2197.0,50.0,1114.0,0.0,2.0,100.0,146.0
40316,2023-08-07 20:00:00,2024-07-17 00:00:00,3.1,86.71,85.0,93.0,2199.0,50.0,1047.0,0.0,1.0,100.0,143.0
40317,2023-08-07 21:00:00,2024-07-17 00:00:00,3.1,86.84,85.0,83.0,2197.0,50.0,1007.0,0.0,1.0,100.0,146.0
40318,2023-08-07 22:00:00,2024-07-17 00:00:00,3.1,86.41,84.0,77.0,2197.0,50.0,935.0,0.0,1.0,101.0,141.0
40319,2023-08-07 23:00:00,2024-07-17 00:00:00,3.1,86.66,84.0,76.0,2198.0,50.0,952.0,0.0,1.0,101.0,145.0
