UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-06-19 00:00:00,73.0,75.0,1682.0,61.0,282.0,0.0,0.0,86.0,131.0
2023-06-19 01:00:00,73.0,79.0,1692.0,61.0,279.0,0.0,0.0,86.0,135.0
2023-06-19 02:00:00,73.0,86.0,1694.0,61.0,272.0,0.0,0.0,84.0,134.0
2023-06-19 03:00:00,73.0,88.0,1698.0,61.0,253.0,6.0,0.0,84.0,135.0
2023-06-19 04:00:00,73.0,100.0,1695.0,61.0,466.0,30.0,0.0,85.0,132.0
2023-06-19 05:00:00,73.0,190.75,1686.75,61.0,464.0,89.5,0.25,74.5,133.5
2023-06-19 06:00:00,73.0,115.0,1688.0,61.0,543.0,158.0,0.0,87.0,133.0
2023-06-19 07:00:00,73.0,106.0,1683.0,61.0,466.0,214.0,0.0,87.0,127.0
2023-06-19 08:00:00,73.0,94.0,1678.0,61.0,308.0,261.0,0.0,85.0,135.0
2023-06-19 09:00:00,73.0,89.0,1673.0,65.0,280.0,290.0,0.0,85.0,132.0
2023-06-19 10:00:00,73.0,90.0,1669.0,65.0,303.0,296.0,0.0,84.0,135.0
2023-06-19 11:00:00,73.0,96.0,1667.0,70.0,289.0,272.0,0.0,84.0,143.0
2023-06-19 12:00:00,73.0,101.0,1663.0,70.0,328.0,247.0,0.0,84.0,142.0
2023-06-19 13:00:00,73.0,101.0,1661.0,70.0,298.0,215.0,0.0,84.0,141.0
2023-06-19 14:00:00,73.0,223.0,1659.0,70.0,293.0,173.0,0.0,84.0,136.0
2023-06-19 15:00:00,73.0,400.0,1661.0,70.0,446.0,115.0,0.0,84.0,137.0
2023-06-19 16:00:00,73.0,432.0,1660.0,70.0,608.0,53.0,0.0,84.0,132.0
2023-06-19 17:00:00,73.0,436.0,1657.0,70.0,689.0,17.0,0.0,84.0,138.0
2023-06-19 18:00:00,73.0,447.0,1658.0,70.0,695.0,3.0,0.0,85.0,131.0
2023-06-19 19:00:00,73.0,444.0,1661.0,70.0,633.0,0.0,0.0,85.0,133.0
2023-06-19 20:00:00,73.0,425.0,1664.0,70.0,593.0,0.0,0.0,85.0,133.0
2023-06-19 21:00:00,73.0,409.0,1669.0,70.0,453.0,0.0,0.0,85.0,134.0
2023-06-19 22:00:00,73.0,402.0,1674.0,70.0,362.0,0.0,0.0,84.0,128.0
2023-06-19 23:00:00,73.0,416.0,1672.0,70.0,311.0,0.0,0.0,84.0,127.0
