UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-21 00:00:00,237.0,212.0,1991.0,49.0,302.0,0.0,1.0,97.0,186.0
2023-01-21 01:00:00,236.0,212.0,1993.0,49.0,307.0,0.0,1.0,93.0,186.0
2023-01-21 02:00:00,241.0,209.0,1990.0,50.0,306.0,0.0,1.0,93.0,186.0
2023-01-21 03:00:00,234.0,208.0,1988.0,49.0,299.0,0.0,1.0,95.0,186.0
2023-01-21 04:00:00,235.0,206.0,1989.0,50.0,319.0,0.0,1.0,94.0,183.0
2023-01-21 05:00:00,241.0,218.0,1990.0,50.0,396.0,0.0,1.0,94.0,179.0
2023-01-21 06:00:00,239.0,214.0,1989.0,50.0,514.0,0.0,0.0,98.0,188.0
2023-01-21 07:00:00,240.0,211.0,1991.0,50.0,573.0,2.0,0.0,96.0,190.0
2023-01-21 08:00:00,238.0,217.0,1989.0,50.0,589.0,8.0,0.0,97.0,189.0
2023-01-21 09:00:00,241.0,217.0,1991.0,50.0,587.0,21.0,0.0,94.0,193.0
2023-01-21 10:00:00,236.0,206.0,1991.0,50.0,523.0,41.0,0.0,99.0,193.0
2023-01-21 11:00:00,233.0,204.0,1988.0,49.0,482.0,52.0,0.0,99.0,193.0
2023-01-21 12:00:00,185.0,209.0,1989.0,49.0,517.0,36.0,0.0,96.0,194.0
2023-01-21 13:00:00,212.0,209.0,1988.0,49.0,517.0,16.0,0.0,98.0,195.0
2023-01-21 14:00:00,235.0,206.0,1989.0,49.0,503.0,7.0,0.0,97.0,198.0
2023-01-21 15:00:00,235.0,202.0,1988.0,49.0,516.0,1.0,0.0,95.0,199.0
2023-01-21 16:00:00,236.0,201.0,1988.0,50.0,560.0,0.0,0.0,98.0,201.0
2023-01-21 17:00:00,235.0,205.0,1988.0,50.0,597.0,0.0,0.0,100.0,202.0
2023-01-21 18:00:00,236.0,203.0,1989.0,50.0,551.0,0.0,0.0,97.0,200.0
2023-01-21 19:00:00,236.0,206.0,1989.0,50.0,483.0,0.0,0.0,94.0,200.0
2023-01-21 20:00:00,233.0,202.0,1990.0,50.0,432.0,0.0,0.0,92.0,193.0
2023-01-21 21:00:00,234.0,206.0,1990.0,48.0,316.0,0.0,0.0,93.0,185.0
2023-01-21 22:00:00,238.0,207.0,1991.0,47.0,316.0,0.0,0.0,92.0,185.0
2023-01-21 23:00:00,235.0,197.0,1991.0,50.0,322.0,0.0,0.0,90.0,184.0
