Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39504,2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,129.71,84.0,62.0,1455.0,39.0,291.0,0.0,0.0,90.0,162.0
39505,2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,127.37,83.0,58.0,1458.0,39.0,283.0,0.0,0.0,90.0,156.0
39506,2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,125.69,84.0,66.0,1457.0,39.0,280.0,0.0,0.0,88.0,143.0
39507,2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,127.11,84.0,75.0,1461.0,39.0,279.0,5.0,0.0,88.0,144.0
39508,2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,123.1,84.0,76.0,1461.0,39.0,367.0,26.0,1.0,90.0,146.0
39509,2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,117.5,83.0,77.0,1458.0,39.0,457.0,80.0,1.0,91.0,145.0
39510,2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,115.74,84.0,74.0,1455.0,39.0,439.0,159.0,1.0,94.0,144.0
39511,2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,117.81,84.0,72.0,1450.0,39.0,337.0,226.0,0.0,94.0,145.0
39512,2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,120.44,84.0,68.0,1446.0,39.0,240.0,265.0,0.0,93.0,147.0
39513,2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,121.0,85.0,70.0,1442.0,39.0,242.0,286.0,0.0,94.0,149.0
39514,2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,123.42,85.0,70.0,1437.0,39.0,209.0,287.0,0.0,97.0,152.0
39515,2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,120.69,84.0,66.0,1437.0,39.0,198.0,286.0,1.0,96.0,143.0
39516,2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,123.35,84.0,67.0,1436.0,39.0,204.0,255.0,1.0,95.0,150.0
39517,2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,123.38,84.0,71.0,1435.0,39.0,256.0,223.0,1.0,95.0,152.0
39518,2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,139.2,85.0,172.0,1434.0,39.0,251.0,171.0,0.0,94.0,144.0
39519,2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,164.63,84.0,382.0,1432.0,39.0,357.0,111.0,0.0,94.0,145.0
39520,2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,171.41,84.0,444.0,1432.0,39.0,452.0,48.0,0.0,94.0,153.0
39521,2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,167.98,83.0,445.0,1433.0,39.0,537.0,13.0,0.0,95.0,151.0
39522,2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,168.29,83.0,453.0,1436.0,39.0,551.0,2.0,0.0,94.0,150.0
39523,2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,170.8,83.0,457.0,1441.0,40.0,522.0,0.0,0.0,94.0,153.0
39524,2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,174.17,83.0,460.0,1445.0,40.0,454.0,0.0,1.0,96.0,151.0
39525,2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,179.32,83.0,450.0,1449.0,42.0,352.0,0.0,0.0,93.0,153.0
39526,2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,170.23,83.0,349.0,1453.0,42.0,293.0,0.0,0.0,92.0,154.0
39527,2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,148.56,83.0,181.0,1450.0,42.0,301.0,0.0,0.0,93.0,162.0
