Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41688,2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,79.46,147.0,80.0,2391.0,40.0,137.0,0.0,2.0,84.0,144.0
41689,2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,79.86,147.0,84.0,2392.0,41.0,134.0,0.0,2.0,83.0,143.0
41690,2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,81.0,147.0,97.0,2391.0,42.0,139.0,0.0,2.0,81.0,142.0
41691,2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,79.87,147.0,103.0,2394.0,43.0,209.0,0.0,2.0,83.0,143.0
41692,2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,78.52,147.0,99.0,2401.0,43.0,251.0,1.0,1.0,92.0,146.0
41693,2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,79.0,148.0,105.0,2405.0,44.0,272.0,11.0,1.0,91.0,149.0
41694,2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,78.59,154.0,102.0,2407.0,44.0,277.0,66.0,1.0,87.0,149.0
41695,2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,75.27,153.0,96.0,2410.0,44.0,223.0,172.0,1.0,91.0,141.0
41696,2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,70.96,138.0,95.0,2409.0,43.0,197.0,250.0,1.0,88.0,141.0
41697,2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,58.32,78.0,101.0,2405.0,43.0,213.0,263.0,1.0,84.0,139.0
41698,2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,59.49,77.0,106.0,2406.0,42.0,184.0,239.0,0.0,89.0,140.0
41699,2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,60.74,72.0,109.0,2408.0,42.0,186.0,191.0,0.0,82.0,147.0
41700,2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,71.13,122.0,103.0,2408.0,41.0,149.0,142.0,0.0,86.0,138.0
41701,2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,75.08,139.0,103.0,2407.0,41.0,183.0,112.0,0.0,90.0,141.0
41702,2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,58.76,59.0,113.0,2404.0,41.0,236.0,81.0,0.0,89.0,144.0
41703,2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,74.87,62.0,268.0,2407.0,42.0,257.0,32.0,0.0,89.0,146.0
41704,2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,85.79,73.0,419.0,2410.0,42.0,467.0,1.0,0.0,90.0,149.0
41705,2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,98.7,123.0,473.0,2411.0,43.0,487.0,0.0,0.0,89.0,151.0
41706,2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,100.46,135.0,437.0,2415.0,43.0,398.0,0.0,0.0,90.0,151.0
41707,2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,106.25,136.0,447.0,2421.0,43.0,246.0,0.0,0.0,89.0,156.0
41708,2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,94.74,135.0,309.0,2427.0,42.0,205.0,0.0,0.0,92.0,146.0
41709,2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,74.79,134.0,89.0,2429.0,40.0,176.0,0.0,0.0,94.0,141.0
41710,2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,76.89,138.0,92.0,2431.0,40.0,128.0,0.0,0.0,96.0,140.0
41711,2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,75.87,136.0,89.0,2435.0,40.0,126.0,0.0,0.0,99.0,139.0
