Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39624,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,105.89,83.0,55.0,2031.0,49.0,233.0,0.0,0.0,100.0,152.0
39625,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,105.55,84.0,57.0,2051.0,49.0,235.0,0.0,0.0,97.0,152.0
39626,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,106.0,84.0,64.0,2061.0,49.0,234.0,0.0,0.0,97.0,151.0
39627,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,106.26,84.0,72.0,2078.0,48.0,233.0,5.0,0.0,97.0,151.0
39628,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,105.26,84.0,74.0,2085.0,49.0,275.0,29.0,0.0,99.0,153.0
39629,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,101.62,84.0,74.0,2092.0,49.0,370.0,77.0,0.0,97.0,154.0
39630,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,97.58,84.0,67.0,2095.0,49.0,425.0,145.0,0.0,95.0,152.0
39631,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,100.99,84.0,70.0,2089.0,49.0,314.0,211.0,0.0,94.0,159.0
39632,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,101.22,84.0,70.0,2084.0,49.0,218.0,258.0,0.0,96.0,151.0
39633,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,102.0,84.0,72.0,2064.0,49.0,220.0,280.0,0.0,96.0,153.0
39634,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,108.06,84.0,86.0,2017.0,50.0,237.0,273.0,0.0,96.0,168.0
39635,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,111.3,84.0,86.0,1948.0,50.0,263.0,252.0,0.0,98.0,174.0
39636,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,109.02,84.0,72.0,1948.0,49.0,260.0,190.0,0.0,95.0,166.0
39637,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,111.91,84.0,101.0,1948.0,49.0,254.0,168.0,1.0,96.0,158.0
39638,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,126.76,85.0,207.0,1953.0,49.0,260.0,116.0,0.0,97.0,158.0
39639,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,139.34,84.0,367.0,2013.0,49.0,330.0,62.0,0.0,95.0,144.0
39640,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,139.88,85.0,404.0,2092.0,49.0,384.0,34.0,0.0,96.0,147.0
39641,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,138.12,84.0,408.0,2104.0,49.0,444.0,8.0,0.0,96.0,146.0
39642,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,139.08,84.0,415.0,2108.0,49.0,447.0,1.0,0.0,94.0,148.0
39643,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,140.53,84.0,416.0,2110.0,49.0,431.0,0.0,0.0,94.0,153.0
39644,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,141.28,84.0,418.0,2115.0,49.0,419.0,0.0,0.0,93.0,155.0
39645,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,142.19,84.0,414.0,2114.0,49.0,371.0,0.0,0.0,90.0,153.0
39646,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,141.75,84.0,379.0,2117.0,49.0,251.0,0.0,0.0,88.0,148.0
39647,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,142.35,85.0,379.0,2120.0,49.0,237.0,0.0,0.0,87.0,148.0
