Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38592,2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,60.37,72.0,119.0,2049.0,52.0,710.0,0.0,0.0,83.0,129.0
38593,2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,60.77,72.0,122.0,2057.0,52.0,688.0,0.0,0.0,83.0,128.0
38594,2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,59.81,72.0,133.0,2063.0,52.0,774.0,0.0,0.0,82.0,126.0
38595,2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,60.23,72.0,136.0,2076.0,52.0,755.0,6.0,0.0,83.0,127.0
38596,2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,59.7,72.0,135.0,2082.0,52.0,748.0,31.0,0.0,83.0,127.0
38597,2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,57.7,72.0,122.0,2089.0,52.0,732.0,87.0,0.0,81.0,127.0
38598,2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,58.76,72.0,114.0,2096.0,52.0,558.0,159.0,0.0,82.0,128.0
38599,2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,57.81,72.0,115.0,2094.0,51.0,547.0,225.0,0.0,82.0,128.0
38600,2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,58.85,72.0,116.0,2097.0,51.0,423.0,275.0,0.0,82.0,126.0
38601,2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,59.25,72.0,105.0,2088.0,49.0,313.0,303.0,0.0,82.0,126.0
38602,2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,58.42,72.0,95.0,2085.0,48.0,300.0,312.0,0.0,74.0,126.0
38603,2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,58.47,72.0,98.0,2117.0,48.0,302.0,306.0,0.0,77.0,128.0
38604,2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,59.8,72.0,106.0,2123.0,49.0,304.0,281.0,0.0,80.0,129.0
38605,2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,60.66,72.0,104.0,2116.0,50.0,301.0,237.0,0.0,85.0,129.0
38606,2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,61.91,72.0,113.0,2118.0,51.0,351.0,180.0,0.0,86.0,130.0
38607,2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,60.15,72.0,116.0,2115.0,51.0,530.0,110.0,0.0,86.0,130.0
38608,2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,59.04,72.0,130.0,2113.0,52.0,733.0,48.0,0.0,87.0,130.0
38609,2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,56.89,72.0,137.0,2112.0,52.0,933.0,15.0,0.0,87.0,130.0
38610,2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,55.47,72.0,140.0,2105.0,52.0,1040.0,2.0,0.0,89.0,128.0
38611,2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,55.33,72.0,137.0,2112.0,52.0,1028.0,0.0,0.0,88.0,128.0
38612,2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,54.91,72.0,133.0,2115.0,52.0,1018.0,0.0,0.0,90.0,127.0
38613,2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,56.79,72.0,123.0,2117.0,52.0,858.0,0.0,0.0,92.0,129.0
38614,2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,59.24,72.0,117.0,2124.0,51.0,734.0,0.0,0.0,90.0,136.0
38615,2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,60.03,72.0,117.0,2132.0,51.0,692.0,0.0,0.0,89.0,137.0
