UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,3.494960550771592,284.4487560438319,281.16709858862885,0.0,0.0164271811892064,138.65484,240.68293,2412.01505,55.60299,236.52313,0.0,1.0,97.20937,164.64726
2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,3.1669415494341244,281.43714909656387,279.6319919178007,0.0,0.0764417059152321,137.88775,244.14634,2410.81345,55.39519,235.22021,0.0,1.0,99.21915,162.97828
2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,3.1669415494341244,281.43714909656387,279.6319919178007,0.0,0.0764417059152321,137.96671,249.83056,2411.21743,54.95893,245.56513,0.0,1.0,98.81384,163.08274
2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,3.1669415494341244,281.43714909656387,279.6319919178007,0.0,0.0764417059152321,137.67187,245.09219,2411.16129,54.8764,280.82415,0.0,1.0,99.00435,161.72045
2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,2.4647045315325364,281.23778565572803,279.60658661327614,1.6169122533773042,0.1482948503582932,138.37106,254.20715,2400.61521,54.51154,300.49107,0.0,1.0,99.00705,162.36547
2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,2.4647045315325364,281.23778565572803,279.60658661327614,1.6169122533773042,0.1482948503582932,138.87947,262.97026,2405.31191,54.65637,337.4519,11.0,1.0,101.46675,162.44067
2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,2.4647045315325364,281.23778565572803,279.60658661327614,1.6169122533773042,0.1482948503582932,139.112,277.91285,2408.03453,54.41938,344.86435,25.0,1.0,98.60437,159.2726
2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,3.70656932802386,284.9026991097369,280.502039740874,162.5308666041799,0.1237575365829996,141.78963,285.37901,2407.01288,53.84645,319.02319,55.0,1.0,99.51566,160.35998
2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,3.70656932802386,284.9026991097369,280.502039740874,162.5308666041799,0.1237575365829996,142.43165,307.10436,2400.39841,54.15903,324.98677,75.0,1.0,99.02928,160.92114
2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,3.70656932802386,284.9026991097369,280.502039740874,162.5308666041799,0.1237575365829996,143.3276,272.54296,2406.87357,54.15282,316.69005,80.0,1.0,100.76155,160.50476
2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,3.792186437177004,285.9868652271109,280.32721874832487,207.7371961331997,0.3202440398394853,144.39707,268.45146,2386.06553,53.77894,316.47505,75.0,1.0,101.53288,159.26972
2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,3.792186437177004,285.9868652271109,280.32721874832487,207.7371961331997,0.3202440398394853,144.60917,284.79146,2382.07045,53.70274,330.04513,45.0,1.0,101.65463,159.24699
2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,3.792186437177004,285.9868652271109,280.32721874832487,207.7371961331997,0.3202440398394853,143.01185,269.61417,2384.13519,54.4791,314.46495,30.0,1.0,102.49833,159.39981
2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,2.435830539111888,284.2121153177741,280.4711860414608,121.40379557793108,0.1837465880382258,142.43635,259.54383,2379.71806,53.51303,310.70246,20.0,1.0,103.11045,160.26948
2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,2.435830539111888,284.2121153177741,280.4711860414608,121.40379557793108,0.1837465880382258,143.7928,281.02954,2377.8919,53.44855,345.27254,3.0,1.0,103.7031,161.22676
