UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,1.7285082052416572,279.2064105653878,276.6510210048282,0.0,0.0313644697228996,172.41062,229.93858,2143.37182,50.7951,477.57884,0.0,1.0,95.02012,171.64083
2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,1.358618758919666,279.39477153779626,276.40689182477627,0.0,0.0019434114523304,170.76137,246.66905,2141.92467,50.56817,500.68151,0.0,1.0,95.66865,172.41133
2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,1.358618758919666,279.39477153779626,276.40689182477627,0.0,0.0019434114523304,172.2471,240.31484,2135.23056,52.97637,525.04418,0.0,1.0,95.49433,172.60246
2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,1.358618758919666,279.39477153779626,276.40689182477627,0.0,0.0019434114523304,173.44558,233.80537,2130.0289,53.37614,561.44015,0.0,1.0,96.62554,173.54644
2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,1.1807688765018918,280.21615746582296,276.63392108316015,8.485496907650308,0.0022632340197738,170.72503,228.28846,2132.15786,49.53284,572.81088,0.0,1.0,97.49733,174.81068
2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,1.1807688765018918,280.21615746582296,276.63392108316015,8.485496907650308,0.0022632340197738,169.70222,247.36067,2134.80343,49.63154,600.22121,0.0,1.0,97.41878,174.17473
2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,1.1807688765018918,280.21615746582296,276.63392108316015,8.485496907650308,0.0022632340197738,170.96866,258.31704,2139.61024,50.08129,612.03442,40.0,1.0,97.23967,171.4325
2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,1.4474428936928332,283.8107252422599,276.8791451133281,233.60742547386508,0.001928685658544,174.46643,264.23079,2142.08283,49.49029,628.16647,150.0,1.0,96.79448,172.44077
2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,1.4474428936928332,283.8107252422599,276.8791451133281,233.60742547386508,0.001928685658544,178.62335,259.80116,2145.25161,50.39145,628.02171,219.99999,1.0,97.32388,173.70572
2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,1.4474428936928332,283.8107252422599,276.8791451133281,233.60742547386508,0.001928685658544,178.14679,262.92161,2152.66068,51.08782,619.46298,250.00001,1.0,97.4224,171.27214
2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,2.1603852415429152,286.39352957785974,277.13509954687186,342.8892659930258,0.0048770295410806,174.89497,275.64316,2153.33949,50.95692,613.60088,270.00001,1.0,96.43398,172.01485
2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,2.1603852415429152,286.39352957785974,277.13509954687186,342.8892659930258,0.0048770295410806,175.41296,262.3435,2153.94115,49.07006,581.12919,260.0,1.0,96.06465,172.52901
2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,2.1603852415429152,286.39352957785974,277.13509954687186,342.8892659930258,0.0048770295410806,174.93616,255.69349,2158.58515,50.21879,582.82376,219.99999,1.0,95.7658,170.7689
