Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,102.36,84.0,71.0,2175.0,48.0,216.0,0.0,1.0,105.0,144.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,102.9,84.0,73.0,2174.0,48.0,215.0,0.0,1.0,105.0,145.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,104.85,84.0,83.0,2177.0,48.0,220.0,0.0,1.0,105.0,149.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,104.26,84.0,89.0,2181.0,48.0,218.0,2.0,1.0,104.0,143.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,100.35,87.0,89.0,2187.0,48.0,381.0,20.0,1.0,104.0,144.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,96.76,87.0,90.0,2188.0,48.0,487.0,66.0,0.0,108.0,141.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,93.08,87.0,91.0,2186.0,43.0,557.0,125.0,0.0,107.0,138.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,97.4,87.0,86.0,2185.0,43.0,357.0,186.0,0.0,107.0,146.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,96.92,87.0,81.0,2185.0,48.0,279.0,245.0,0.0,106.0,138.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,98.42,87.0,85.0,2179.0,48.0,219.0,265.0,0.0,105.0,137.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,97.91,87.0,89.0,2172.0,48.0,248.0,287.0,0.0,106.0,136.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,99.15,87.0,85.0,2169.0,48.0,219.0,286.0,0.0,106.0,141.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,97.98,87.0,83.0,2165.0,44.0,220.0,261.0,0.0,107.0,137.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,102.44,87.0,101.0,2163.0,48.0,224.0,219.0,0.0,107.0,141.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,116.27,87.0,218.0,2162.0,48.0,300.0,170.0,0.0,108.0,145.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,137.08,88.0,385.0,2163.0,48.0,318.0,98.0,0.0,107.0,151.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,133.61,87.0,395.0,2162.0,48.0,511.0,49.0,0.0,106.0,155.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,127.01,88.0,404.0,2163.0,48.0,779.0,14.0,0.0,106.0,151.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,131.07,87.0,440.0,2165.0,48.0,771.0,1.0,0.0,107.0,153.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,132.64,86.0,442.0,2166.0,48.0,726.0,0.0,0.0,106.0,155.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,133.22,86.0,402.0,2169.0,48.0,521.0,0.0,0.0,107.0,145.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,139.11,86.0,396.0,2173.0,47.0,353.0,0.0,1.0,106.0,153.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,136.86,86.0,360.0,2177.0,47.0,277.0,0.0,1.0,106.0,148.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,137.17,87.0,362.0,2180.0,48.0,268.0,0.0,0.0,106.0,145.0
