Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37032,2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,90.51,180.0,104.0,2144.0,45.0,473.0,0.0,0.0,81.0,166.0
37033,2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,91.42,181.0,110.0,2145.0,46.0,485.0,0.0,0.0,81.0,169.0
37034,2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,91.68,181.0,112.0,2147.0,45.0,480.0,0.0,0.0,83.0,170.0
37035,2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,91.2,180.0,111.0,2145.0,45.0,481.0,0.0,0.0,80.0,168.0
37036,2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,90.21,179.0,110.0,2145.0,45.0,510.0,1.0,0.0,80.0,169.0
37037,2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,87.14,180.0,112.0,2146.0,45.0,604.0,11.0,1.0,80.0,165.0
37038,2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,85.82,181.0,116.0,2149.0,45.0,654.0,42.0,1.0,80.0,167.0
37039,2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,84.54,181.0,115.0,2149.0,45.0,646.0,88.0,1.0,79.0,165.0
37040,2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,84.23,182.0,110.0,2145.0,45.0,565.0,156.0,2.0,81.0,162.0
37041,2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,83.33,183.0,99.0,2142.0,45.0,513.0,203.0,1.0,80.0,159.0
37042,2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,83.66,183.0,105.0,2136.0,45.0,495.0,232.0,0.0,83.0,159.0
37043,2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,87.96,185.0,123.0,2130.0,45.0,536.0,194.0,1.0,84.0,176.0
37044,2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,86.07,184.0,116.0,2128.0,45.0,593.0,140.0,1.0,83.0,168.0
37045,2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,88.11,185.0,120.0,2126.0,46.0,579.0,101.0,0.0,83.0,168.0
37046,2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,88.4,185.0,116.0,2126.0,45.0,603.0,57.0,0.0,81.0,169.0
37047,2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,86.86,185.0,113.0,2124.0,46.0,651.0,22.0,0.0,79.0,161.0
37048,2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,87.83,184.0,125.0,2125.0,46.0,677.0,5.0,0.0,79.0,164.0
37049,2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,87.22,184.0,125.0,2125.0,45.0,709.0,0.0,0.0,78.0,165.0
37050,2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,87.27,184.0,130.0,2127.0,45.0,760.0,0.0,0.0,78.0,172.0
37051,2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,88.7,184.0,125.0,2125.0,45.0,647.0,0.0,0.0,77.0,164.0
37052,2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,88.05,182.0,112.0,2127.0,45.0,635.0,0.0,0.0,77.0,168.0
37053,2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,78.61,129.0,111.0,2129.0,46.0,575.0,0.0,1.0,77.0,168.0
37054,2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,74.63,103.0,107.0,2136.0,45.0,471.0,0.0,1.0,74.0,166.0
37055,2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,72.69,104.0,108.0,2137.0,45.0,541.0,0.0,1.0,79.0,163.0
