Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42264,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,74.11,138.0,111.0,2432.0,38.0,431.0,0.0,1.0,108.0,160.0
42265,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,74.45,139.0,112.0,2430.0,38.0,426.0,0.0,1.0,106.0,159.0
42266,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,75.55,139.0,117.0,2426.0,38.0,410.0,0.0,0.0,110.0,161.0
42267,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,75.06,139.0,119.0,2430.0,38.0,438.0,0.0,0.0,108.0,161.0
42268,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,73.7,139.0,121.0,2435.0,39.0,497.0,0.0,0.0,106.0,159.0
42269,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,71.92,138.0,119.0,2433.0,39.0,529.0,3.0,0.0,107.0,154.0
42270,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,70.54,138.0,118.0,2437.0,38.0,556.0,38.0,1.0,107.0,155.0
42271,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,69.8,138.0,119.0,2438.0,38.0,557.0,72.0,1.0,106.0,154.0
42272,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,68.38,137.0,117.0,2435.0,38.0,563.0,116.0,1.0,108.0,153.0
42273,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,68.85,135.0,115.0,2429.0,38.0,470.0,177.0,1.0,107.0,155.0
42274,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,70.02,137.0,114.0,2426.0,38.0,433.0,192.0,1.0,108.0,158.0
42275,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,69.76,136.0,113.0,2425.0,38.0,425.0,187.0,0.0,108.0,156.0
42276,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,70.6,135.0,114.0,2425.0,38.0,435.0,140.0,0.0,104.0,157.0
42277,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,71.42,137.0,113.0,2422.0,38.0,470.0,74.0,0.0,105.0,156.0
42278,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,70.53,137.0,114.0,2422.0,38.0,559.0,33.0,0.0,106.0,156.0
42279,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,69.9,137.0,117.0,2418.0,38.0,701.0,4.0,0.0,107.0,165.0
42280,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,67.51,128.0,123.0,2417.0,38.0,757.0,0.0,0.0,106.0,163.0
42281,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,53.68,64.0,121.0,2420.0,38.0,786.0,0.0,0.0,104.0,155.0
42282,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,54.65,63.0,124.0,2424.0,38.0,777.0,0.0,0.0,105.0,161.0
42283,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,58.73,70.0,126.0,2426.0,38.0,586.0,0.0,0.0,105.0,158.0
42284,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,65.53,104.0,120.0,2426.0,38.0,498.0,0.0,0.0,107.0,151.0
42285,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,63.63,85.0,117.0,2429.0,38.0,415.0,0.0,0.0,108.0,156.0
42286,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,58.58,63.0,114.0,2434.0,38.0,427.0,0.0,0.0,109.0,157.0
42287,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,56.98,65.0,98.0,2432.0,38.0,416.0,0.0,0.0,107.0,152.0
