Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37344,2023-04-06 00:00:00,2024-07-17 00:00:00,3.1,82.29,101.0,178.0,2136.0,45.0,467.0,0.0,0.0,88.0,177.0
37345,2023-04-06 01:00:00,2024-07-17 00:00:00,3.1,84.44,100.0,183.0,2136.0,46.0,468.0,0.0,1.0,87.0,189.0
37346,2023-04-06 02:00:00,2024-07-17 00:00:00,3.1,84.79,102.0,184.0,2135.0,46.0,482.0,0.0,0.0,87.0,190.0
37347,2023-04-06 03:00:00,2024-07-17 00:00:00,3.1,81.68,103.0,182.0,2135.0,46.0,577.0,0.0,0.0,86.0,185.0
37348,2023-04-06 04:00:00,2024-07-17 00:00:00,3.1,77.96,103.0,179.0,2134.0,45.0,624.0,2.0,0.0,85.0,170.0
37349,2023-04-06 05:00:00,2024-07-17 00:00:00,3.1,74.51,105.0,180.0,2132.0,46.0,795.0,27.0,0.0,86.0,172.0
37350,2023-04-06 06:00:00,2024-07-17 00:00:00,3.1,74.36,106.0,200.0,2134.0,46.0,861.0,69.0,0.0,85.0,174.0
37351,2023-04-06 07:00:00,2024-07-17 00:00:00,3.1,76.94,104.0,185.0,2137.0,66.0,728.0,104.0,1.0,86.0,177.0
37352,2023-04-06 08:00:00,2024-07-17 00:00:00,3.1,75.79,100.0,183.0,2131.0,46.0,631.0,124.0,1.0,86.0,176.0
37353,2023-04-06 09:00:00,2024-07-17 00:00:00,3.1,78.74,100.0,196.0,2131.0,46.0,607.0,134.0,2.0,86.0,187.0
37354,2023-04-06 10:00:00,2024-07-17 00:00:00,3.1,76.84,101.0,178.0,2130.0,45.0,553.0,139.0,1.0,88.0,176.0
37355,2023-04-06 11:00:00,2024-07-17 00:00:00,3.1,77.53,104.0,180.0,2129.0,45.0,542.0,133.0,1.0,84.0,172.0
37356,2023-04-06 12:00:00,2024-07-17 00:00:00,3.1,78.46,104.0,179.0,2125.0,46.0,540.0,99.0,1.0,84.0,172.0
37357,2023-04-06 13:00:00,2024-07-17 00:00:00,3.1,81.69,107.0,185.0,2124.0,46.0,513.0,66.0,2.0,88.0,177.0
37358,2023-04-06 14:00:00,2024-07-17 00:00:00,3.1,85.51,106.0,210.0,2122.0,59.0,562.0,39.0,1.0,85.0,184.0
37359,2023-04-06 15:00:00,2024-07-17 00:00:00,3.1,79.89,105.0,190.0,2120.0,50.0,626.0,21.0,1.0,86.0,172.0
37360,2023-04-06 16:00:00,2024-07-17 00:00:00,3.1,77.81,107.0,188.0,2123.0,45.0,672.0,6.0,1.0,86.0,165.0
37361,2023-04-06 17:00:00,2024-07-17 00:00:00,3.1,78.66,107.0,198.0,2123.0,45.0,682.0,1.0,1.0,88.0,166.0
37362,2023-04-06 18:00:00,2024-07-17 00:00:00,3.1,76.41,107.0,192.0,2121.0,45.0,748.0,0.0,1.0,89.0,164.0
37363,2023-04-06 19:00:00,2024-07-17 00:00:00,3.1,77.89,104.0,180.0,2124.0,45.0,623.0,0.0,1.0,87.0,166.0
37364,2023-04-06 20:00:00,2024-07-17 00:00:00,3.1,77.72,102.0,181.0,2127.0,45.0,608.0,0.0,1.0,86.0,165.0
37365,2023-04-06 21:00:00,2024-07-17 00:00:00,3.1,79.3,93.0,195.0,2130.0,46.0,562.0,0.0,1.0,91.0,173.0
37366,2023-04-06 22:00:00,2024-07-17 00:00:00,3.1,84.71,86.0,211.0,2128.0,47.0,402.0,0.0,1.0,91.0,181.0
37367,2023-04-06 23:00:00,2024-07-17 00:00:00,3.1,83.9,86.0,200.0,2127.0,46.0,395.0,0.0,1.0,88.0,181.0
