Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37896,2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,111.48,12.0,160.0,1669.0,42.0,545.0,0.0,1.0,97.0,188.0
37897,2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,111.39,12.0,160.0,1671.0,42.0,551.0,0.0,1.0,101.0,188.0
37898,2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,111.44,12.0,161.0,1702.0,42.0,532.0,0.0,0.0,100.0,190.0
37899,2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,109.04,12.0,160.0,1720.0,41.0,564.0,0.0,0.0,100.0,188.0
37900,2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,109.76,12.0,161.0,1718.0,41.0,525.0,6.0,1.0,98.0,186.0
37901,2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,108.37,12.0,161.0,1729.0,42.0,568.0,21.0,0.0,98.0,188.0
37902,2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,107.31,11.0,158.0,1741.0,41.0,531.0,48.0,0.0,96.0,187.0
37903,2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,107.89,12.0,160.0,1739.0,41.0,520.0,69.0,0.0,99.0,187.0
37904,2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,110.31,13.0,161.0,1768.0,41.0,429.0,83.0,0.0,98.0,190.0
37905,2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,108.89,12.0,158.0,1781.0,41.0,410.0,110.0,0.0,97.0,189.0
37906,2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,105.76,12.0,146.0,1851.0,41.0,349.0,133.0,0.0,97.0,187.0
37907,2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,105.54,12.0,150.0,1880.0,41.0,357.0,150.0,0.0,96.0,191.0
37908,2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,102.85,12.0,144.0,1900.0,41.0,350.0,177.0,0.0,99.0,186.0
37909,2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,103.77,12.0,155.0,1892.0,42.0,402.0,155.0,0.0,99.0,186.0
37910,2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,102.86,12.0,155.0,1900.0,42.0,474.0,103.0,0.0,100.0,187.0
37911,2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,99.37,13.0,157.0,1936.0,42.0,627.0,71.0,0.0,99.0,189.0
37912,2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,99.8,12.0,170.0,1978.0,42.0,699.0,36.0,0.0,99.0,196.0
37913,2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,96.7,12.0,159.0,1978.0,42.0,758.0,7.0,0.0,100.0,191.0
37914,2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,96.54,12.0,162.0,1974.0,41.0,768.0,1.0,0.0,101.0,189.0
37915,2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,98.82,12.0,160.0,1920.0,41.0,730.0,0.0,0.0,101.0,190.0
37916,2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,101.44,12.0,169.0,1907.0,42.0,720.0,0.0,0.0,100.0,194.0
37917,2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,99.98,12.0,161.0,1917.0,41.0,681.0,0.0,0.0,100.0,189.0
37918,2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,100.02,12.0,157.0,1920.0,42.0,622.0,0.0,1.0,100.0,184.0
37919,2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,97.74,12.0,154.0,1988.0,42.0,601.0,0.0,1.0,98.0,182.0
