UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-09 00:00:00,85.0,79.0,2208.0,51.0,743.0,0.0,0.0,99.0,149.0
2023-08-09 01:00:00,85.0,79.0,2209.0,51.0,716.0,0.0,0.0,100.0,145.0
2023-08-09 02:00:00,85.0,89.0,2209.0,51.0,746.0,0.0,0.0,102.0,140.0
2023-08-09 03:00:00,86.0,99.0,2212.0,51.0,754.0,1.0,0.0,100.0,146.0
2023-08-09 04:00:00,86.0,98.0,2213.0,51.0,879.0,10.0,0.0,100.0,144.0
2023-08-09 05:00:00,84.0,98.0,2212.0,51.0,894.0,39.0,0.0,100.0,144.0
2023-08-09 06:00:00,86.0,95.0,2207.0,51.0,877.0,77.0,0.0,104.0,141.0
2023-08-09 07:00:00,85.0,92.0,2205.0,51.0,855.0,127.0,0.0,103.0,140.0
2023-08-09 08:00:00,85.0,89.0,2196.0,51.0,802.0,158.0,0.0,103.0,137.0
2023-08-09 09:00:00,85.0,91.0,2194.0,51.0,712.0,149.0,0.0,104.0,140.0
2023-08-09 10:00:00,85.0,91.0,2194.0,51.0,738.0,116.0,0.0,103.0,148.0
2023-08-09 11:00:00,85.0,119.0,2194.0,51.0,724.0,107.0,0.0,91.0,140.0
2023-08-09 12:00:00,85.0,183.0,2196.0,51.0,666.0,109.0,1.0,96.0,146.0
2023-08-09 13:00:00,86.0,193.0,2196.0,51.0,661.0,93.0,0.0,103.0,147.0
2023-08-09 14:00:00,85.0,346.0,2194.0,51.0,702.0,76.0,0.0,104.0,146.0
2023-08-09 15:00:00,84.0,381.0,2186.0,51.0,822.0,51.0,0.0,106.0,156.0
2023-08-09 16:00:00,85.0,423.0,2193.0,51.0,849.0,22.0,0.0,104.0,146.0
2023-08-09 17:00:00,85.0,437.0,2192.0,51.0,900.0,5.0,0.0,102.0,148.0
2023-08-09 18:00:00,84.0,454.0,2194.0,51.0,922.0,0.0,0.0,103.0,143.0
2023-08-09 19:00:00,85.0,458.0,2194.0,51.0,898.0,0.0,0.0,103.0,140.0
2023-08-09 20:00:00,84.0,467.0,2197.0,51.0,866.0,0.0,0.0,103.0,141.0
2023-08-09 21:00:00,85.0,435.0,2199.0,51.0,770.0,0.0,0.0,103.0,145.0
2023-08-09 22:00:00,84.0,432.0,2200.0,51.0,644.0,0.0,0.0,103.0,143.0
2023-08-09 23:00:00,85.0,371.0,2204.0,51.0,640.0,0.0,0.0,103.0,139.0
