UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,3.667872008927925,284.3527639098192,277.84167396618386,6.072503834640312,0.003310384003455,1414.09517,10829.77405,27857.32183,176.54556,5754.28894,2125.99992,39980.00049,659.65085,0.0,389.76416
2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,3.424927818589464,283.55911669137856,276.67340500319574,0.0,0.0001489707767051,1405.36502,10682.12256,27817.23426,175.70448,5635.70202,2005.00002,38997.99881,656.23983,0.0,386.39026
2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,3.424927818589464,283.55911669137856,276.67340500319574,0.0,0.0001489707767051,1395.46152,10401.82781,27960.06271,177.87936,5772.31344,1688.99995,37942.00114,656.92469,0.0,385.71973
2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,3.424927818589464,283.55911669137856,276.67340500319574,0.0,0.0001489707767051,1375.35186,10420.52788,27952.08938,176.51386,6110.64751,1263.00003,37016.99882,669.33566,0.0,388.03194
2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,3.4695934023465287,283.1798019894568,276.23722715908764,1.7963874374394018,0.0001849267352293,1384.80273,11100.66693,27977.93378,173.75462,6752.14868,672.00002,36232.99969,672.71262,0.0,383.37415
2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,3.4695934023465287,283.1798019894568,276.23722715908764,1.7963874374394018,0.0001849267352293,1369.03521,11315.29791,27872.28488,176.22703,7920.37879,602.99998,35199.00018,678.9187,0.0,387.03076
2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,3.4695934023465287,283.1798019894568,276.23722715908764,1.7963874374394018,0.0001849267352293,1351.66425,11620.44879,27828.25104,179.29768,9198.99879,8601.00028,33359.99939,677.89814,0.0,391.61453
2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,4.229403484102177,288.64264387122364,276.4811914634121,333.21252838824535,0.0002668909890518,1336.59556,11534.71458,27730.92708,178.75344,9103.2999,32551.00047,31648.00035,685.42033,0.0,388.62689
2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,4.229403484102177,288.64264387122364,276.4811914634121,333.21252838824535,0.0002668909890518,1363.45428,11669.81536,27419.83682,174.68615,8377.58864,51086.99875,30452.00028,690.79552,0.0,385.14102
2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,4.229403484102177,288.64264387122364,276.4811914634121,333.21252838824535,0.0002668909890518,1404.48497,11851.16734,27349.72337,172.8496,7383.19137,59156.00081,29558.9992,693.81505,0.0,387.14497
2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,4.766188593525355,291.76812925475986,276.3540951090887,575.0392649168709,0.0017138907753964,1413.59954,11833.66815,27689.18831,171.4034,6479.0865,61149.00138,28727.999,690.75718,0.0,386.90941
2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,4.766188593525355,291.76812925475986,276.3540951090887,575.0392649168709,0.0017138907753964,1395.6365,11929.99731,27370.07483,168.60951,5820.34864,61261.99818,28146.00077,688.45954,0.0,390.16507
2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,4.766188593525355,291.76812925475986,276.3540951090887,575.0392649168709,0.0017138907753964,1385.24092,11940.88106,27352.51023,168.11696,5936.43466,60458.00279,27818.99968,692.97184,0.0,388.68906
2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,5.174906804519267,292.4595232214763,276.6751856478099,840.3866703761038,0.0029695476428323,1369.1742,11900.32095,27553.56341,165.64261,5918.1831,59856.00044,28305.99977,694.92582,0.0,383.79616
2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,5.174906804519267,292.4595232214763,276.6751856478099,840.3866703761038,0.0029695476428323,1361.75185,12127.80036,27671.9397,172.33491,6044.63415,58215.0014,29717.99979,687.41215,0.0,381.99994
2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,5.174906804519267,292.4595232214763,276.6751856478099,840.3866703761038,0.0029695476428323,1340.68782,12138.91046,27486.53856,177.80721,6739.9215,54587.00025,31540.99997,677.77865,0.0,388.62909
2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,4.895292606740535,289.9102779150654,278.6371465834409,616.8284922343344,0.0083143347735156,1317.35029,12218.73726,27207.33921,181.81172,7967.01293,46013.99979,33334.99888,680.88685,0.0,386.16394
2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,4.895292606740535,289.9102779150654,278.6371465834409,616.8284922343344,0.0083143347735156,1306.02833,12496.05713,27396.88382,187.54761,9476.29657,26064.00025,34683.99961,686.0413,0.0,388.24933
2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,4.895292606740535,289.9102779150654,278.6371465834409,616.8284922343344,0.0083143347735156,1311.70148,12834.21049,27509.33951,190.4433,10798.93011,6941.99998,36253.99945,679.62282,0.0,390.21588
2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,4.220045471314575,285.620454468572,278.194656289769,12.607029843209425,0.0129644613194202,1353.56644,12762.49214,27405.62216,188.21848,11365.11721,2429.99992,37868.00038,665.3952,0.0,387.92345
2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,4.220045471314575,285.620454468572,278.194656289769,12.607029843209425,0.0129644613194202,1406.73492,12784.67666,27417.53463,187.90854,10199.53783,2383.00007,38866.00029,666.87959,0.0,388.64923
2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,4.220045471314575,285.620454468572,278.194656289769,12.607029843209425,0.0129644613194202,1441.3853,12711.98266,27719.21656,190.93771,8559.90891,2207.99996,38648.99955,663.04428,0.0,387.44046
2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,3.8309320359821335,284.20749370177634,277.8349964802393,6.303252764342593,0.0205842781270405,1437.71957,12336.48827,27838.16067,186.99997,7038.98662,2154.99997,36919.00071,657.80895,0.0,388.30394
2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,3.8309320359821335,284.20749370177634,277.8349964802393,6.303252764342593,0.0205842781270405,1439.25245,12096.56073,27801.76991,184.511,6029.35384,2089.99992,36167.00043,647.32651,0.0,388.3678
2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,3.8309320359821335,284.20749370177634,277.8349964802393,6.303252764342593,0.0205842781270405,1771.18306,10190.38245,27682.60723,230.34007,5624.64573,0.0,31148.17077,659.65085,0.0,389.76416
2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,3.6346836593563774,283.23868815790456,277.42320828599634,0.0,0.0071152123475835,1750.44601,10079.63937,27642.79763,229.04344,5613.26351,130.31924,31371.49949,656.23983,0.0,386.39026
2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,3.6346836593563774,283.23868815790456,277.42320828599634,0.0,0.0071152123475835,1731.26151,9847.95855,27784.51418,229.47412,5922.43183,826.52823,31737.54768,656.92469,0.0,385.71973
2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,3.6346836593563774,283.23868815790456,277.42320828599634,0.0,0.0071152123475835,1704.50323,9874.5909,27776.57174,227.42591,6439.60477,3330.70189,31776.37847,669.33566,0.0,388.03194
2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,3.581091702871649,282.96086624295367,277.22990401775724,1.85563866772716,0.0196443931316926,1717.56284,10517.43908,27802.14292,223.24934,7210.63524,9526.63319,31710.44815,672.71262,0.0,383.37415
2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,3.581091702871649,282.96086624295367,277.22990401775724,1.85563866772716,0.0196443931316926,1703.63651,10683.78507,27697.23766,226.5098,8469.53851,16807.1223,31127.46815,678.9187,0.0,387.03076
2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,3.581091702871649,282.96086624295367,277.22990401775724,1.85563866772716,0.0196443931316926,1688.42273,10968.03704,27653.29172,230.23622,9786.79876,22697.74832,30384.86712,677.89814,0.0,391.61453
2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,4.092661341264832,288.0029326945538,277.6938007948751,324.5006842453425,0.0095773127364643,1680.21177,10853.16726,27556.55697,229.28775,9621.48347,29292.13219,30041.53499,685.42033,0.0,388.62689
2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,4.092661341264832,288.0029326945538,277.6938007948751,324.5006842453425,0.0095773127364643,1716.5248,10940.02318,27247.44816,227.82099,8752.94409,37368.36044,29746.32832,690.79552,0.0,385.14102
2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,4.092661341264832,288.0029326945538,277.6938007948751,324.5006842453425,0.0095773127364643,1766.56162,11094.53429,27177.82176,226.93204,7626.71476,46729.07901,29480.08962,693.81505,0.0,387.14497
2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,4.3471739700926015,291.2616746132722,277.8497300230522,559.779171427725,0.0242773428019413,1773.70455,11086.59532,27515.80892,226.59907,6622.83759,57202.52743,29524.99878,690.75718,0.0,386.90941
2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,4.3471739700926015,291.2616746132722,277.8497300230522,559.779171427725,0.0242773428019413,1748.6928,11172.49901,27198.26825,224.60168,5924.06189,63617.84958,29830.25844,688.45954,0.0,390.16507
2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,4.3471739700926015,291.2616746132722,277.8497300230522,559.779171427725,0.0242773428019413,1731.61882,11196.51551,27180.63713,221.96991,6122.02162,63035.70424,30493.38413,692.97184,0.0,388.68906
2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,4.6132470087434125,292.0722930151575,278.1664570814468,815.2400064559138,0.0213949397212129,1712.16534,11160.63515,27380.38598,219.70389,6238.18064,58208.06879,31242.93833,694.92582,0.0,383.79616
2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,4.6132470087434125,292.0722930151575,278.1664570814468,815.2400064559138,0.0213949397212129,1702.0043,11383.54185,27498.07564,223.99023,6548.30205,50755.58485,32196.45459,687.41215,0.0,381.99994
2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,4.6132470087434125,292.0722930151575,278.1664570814468,815.2400064559138,0.0213949397212129,1675.22868,11416.65806,27314.29008,227.36351,7497.02135,45056.38948,31530.35508,677.77865,0.0,388.62909
2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,4.556249922186908,289.8441809804413,279.9686912834835,598.9942299000173,0.0491396987976894,1653.29838,11492.85658,27037.8372,230.29705,8884.1158,39116.94498,31170.67765,680.88685,0.0,386.16394
2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,4.556249922186908,289.8441809804413,279.9686912834835,598.9942299000173,0.0491396987976894,1645.97069,11755.1214,27226.11786,236.04051,10396.93992,31298.50422,31293.80464,686.0413,0.0,388.24933
2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,4.556249922186908,289.8441809804413,279.9686912834835,598.9942299000173,0.0491396987976894,1657.22088,12064.94199,27337.81566,236.77032,11577.41034,20521.73597,31071.35547,679.62282,0.0,390.21588
2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,3.984286839149108,285.8676669960654,279.6839177232525,12.19210269597428,0.0087755686999906,1705.93557,12001.5774,27235.49055,233.39306,11882.08046,9372.3552,31280.50685,665.3952,0.0,387.92345
