Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,89.11,1200.0,18940.0,27696.0,96.0,5472.0,2480.0,33116.0,2492.0,0.0,400.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,89.65,1200.0,18444.0,27696.0,96.0,5576.0,2468.0,30836.0,2452.0,0.0,376.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,90.42,1136.0,18136.0,27720.0,92.0,5540.0,2352.0,28808.0,2428.0,0.0,380.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,88.52,1092.0,17288.0,27728.0,96.0,5756.0,1944.0,27900.0,2472.0,0.0,400.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,91.17,1092.0,18128.0,27732.0,100.0,5880.0,1728.0,27984.0,2532.0,0.0,388.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,91.52,1092.0,18808.0,27744.0,96.0,6572.0,3592.0,27168.0,2508.0,0.0,388.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,70.37,1088.0,15324.0,27744.0,88.0,6792.0,18876.0,23288.0,2416.0,0.0,388.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,50.06,1052.0,11492.0,27744.0,64.0,5460.0,39224.0,17900.0,2220.0,0.0,356.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,46.88,1008.0,11504.0,27744.0,76.0,6620.0,48836.0,13604.0,2276.0,0.0,344.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,41.12,1148.0,9856.0,27740.0,64.0,6252.0,52704.0,15020.0,2216.0,0.0,344.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,41.96,1208.0,10504.0,27712.0,72.0,7096.0,54908.0,15836.0,2284.0,0.0,348.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,40.68,1080.0,10800.0,27680.0,68.0,7688.0,56564.0,17400.0,2324.0,0.0,344.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,37.46,1008.0,10012.0,27452.0,72.0,7400.0,58368.0,18676.0,2284.0,0.0,360.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,38.53,1008.0,9792.0,26664.0,76.0,7040.0,55460.0,17540.0,2268.0,0.0,368.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,39.59,1008.0,9920.0,26364.0,68.0,6820.0,53432.0,17660.0,2232.0,0.0,352.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,41.25,1008.0,10408.0,26420.0,64.0,6360.0,52324.0,18344.0,2236.0,0.0,356.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,44.32,1008.0,11684.0,26500.0,76.0,7064.0,50084.0,20884.0,2296.0,0.0,340.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,54.06,1008.0,14836.0,26580.0,64.0,6784.0,40124.0,27792.0,2328.0,0.0,344.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,72.54,1020.0,19400.0,26644.0,108.0,8264.0,22792.0,32212.0,2488.0,0.0,388.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,95.34,1104.0,24344.0,26776.0,160.0,8068.0,6644.0,36264.0,2548.0,0.0,388.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,104.83,1100.0,27032.0,26920.0,152.0,8948.0,2872.0,36012.0,2640.0,0.0,380.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,106.27,1104.0,27524.0,27004.0,160.0,8576.0,2644.0,36428.0,2576.0,0.0,380.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,109.64,1104.0,27972.0,27084.0,156.0,7252.0,2332.0,35676.0,2700.0,0.0,388.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,108.68,1104.0,26588.0,27168.0,156.0,6180.0,2232.0,34264.0,2708.0,0.0,368.0
