UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,3.832529621816043,276.1766188448764,269.8136008530038,0.160728670530569,0.1347615354910047,2379.21777,26315.85972,24500.17277,368.21802,7647.45563,109.0,56012.0015,2963.7912,0.0,389.76416
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,3.494844668357252,275.4441152180099,269.636555390529,0.0,0.0520490405615809,2338.03586,25513.98791,24465.47123,365.75388,7510.22865,96.0,55554.9987,2994.99472,0.0,386.39026
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,3.494844668357252,275.4441152180099,269.636555390529,0.0,0.0520490405615809,2303.04818,24384.27227,24586.95987,361.71403,7670.4487,63.0,55005.00169,3001.98145,0.0,385.71973
2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,3.494844668357252,275.4441152180099,269.636555390529,0.0,0.0520490405615809,2264.96871,24167.64316,24579.56388,357.91599,8077.08307,55.0,54841.00194,3000.92113,0.0,388.03194
2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,3.211766433645788,274.8485897143551,269.2847452929571,0.0,0.0875883944966452,2284.1731,25348.7681,24600.14817,350.10672,8865.26951,49.0,55048.99803,3008.7179,0.0,383.37415
2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,3.211766433645788,274.8485897143551,269.2847452929571,0.0,0.0875883944966452,2273.3821,26140.57124,24508.76856,355.38704,10376.56206,49.0,54898.99971,3009.44407,0.0,387.03076
2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,3.211766433645788,274.8485897143551,269.2847452929571,0.0,0.0875883944966452,2261.84183,26821.64579,24466.43107,360.79425,12113.31873,168.00001,54844.00191,2977.58868,0.0,391.61453
2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,3.144412160465146,277.7617514272861,269.6503067781145,117.7816195836472,0.0882164277822138,2265.3078,27177.86254,24380.42087,358.80965,11980.59227,6343.0002,54948.00233,3005.23464,0.0,388.62689
2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,3.144412160465146,277.7617514272861,269.6503067781145,117.7816195836472,0.0882164277822138,2317.71889,27983.79972,24107.44385,364.00821,10923.99556,24426.00044,55443.99994,3022.01038,0.0,385.14102
2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,3.144412160465146,277.7617514272861,269.6503067781145,117.7816195836472,0.0882164277822138,2383.09104,28600.0557,24046.69597,365.54807,9570.91571,42903.99904,56787.00074,3027.69234,0.0,387.14497
2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,3.3978677734036653,280.76430274468,270.02429583381905,337.1371456273205,0.1840339088518026,2386.87654,28413.63259,24357.71496,368.06836,8466.84762,51409.00125,58175.00103,3031.81515,0.0,386.90941
2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,3.3978677734036653,280.76430274468,270.02429583381905,337.1371456273205,0.1840339088518026,2349.86256,28824.84678,24068.84594,368.11238,7692.85014,52892.99914,58455.99947,3009.74398,0.0,390.16507
2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,3.3978677734036653,280.76430274468,270.02429583381905,337.1371456273205,0.1840339088518026,2321.41729,28724.80459,24049.99364,359.99764,7893.82129,53646.00084,57495.00232,3002.13825,0.0,388.68906
2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,3.9098311499498255,281.59357616101704,270.4095159421213,626.8395660216918,0.0692170618081912,2296.19667,28749.33289,24226.01021,358.26572,7899.641,53593.99963,56257.00034,3004.91658,0.0,383.79616
2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,3.9098311499498255,281.59357616101704,270.4095159421213,626.8395660216918,0.0692170618081912,2281.37241,28968.36599,24331.18632,356.38542,8058.05606,52059.00139,55211.99937,2998.14931,0.0,381.99994
2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,3.9098311499498255,281.59357616101704,270.4095159421213,626.8395660216918,0.0692170618081912,2244.87128,28490.06526,24176.81129,354.37874,8902.38127,47008.00127,54300.99849,2979.10948,0.0,388.62909
2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,3.541471661905117,279.04559534456223,271.2988306669091,427.7014564271889,0.1208238004203218,2225.33736,28530.05894,23950.4459,354.56735,10497.10999,31953.00154,53644.9995,2965.56947,0.0,386.16394
2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,3.541471661905117,279.04559534456223,271.2988306669091,427.7014564271889,0.1208238004203218,2224.81074,29019.97823,24115.68565,360.33018,12510.59986,10756.99965,52608.99843,2941.47182,0.0,388.24933
2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,3.541471661905117,279.04559534456223,271.2988306669091,427.7014564271889,0.1208238004203218,2245.55723,29770.48979,24213.57743,355.50873,14312.75586,1963.00008,52741.0017,2957.62069,0.0,390.21588
2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,3.1896616566226443,277.45724616241534,271.0346267228655,0.3339062721143678,0.0382900435253385,2305.93552,29414.58525,24136.58117,349.17772,15055.84206,1206.99998,53158.00179,2984.15326,0.0,387.92345
2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,3.1896616566226443,277.45724616241534,271.0346267228655,0.3339062721143678,0.0382900435253385,2373.93548,29537.13532,24148.63856,346.22431,13454.22701,1554.99996,52843.99897,2997.68917,0.0,388.64923
2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,3.1896616566226443,277.45724616241534,271.0346267228655,0.3339062721143678,0.0382900435253385,2417.42811,29229.15006,24392.61607,348.51458,11253.31313,1402.99996,51193.99844,2983.01112,0.0,387.44046
2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,3.1606480473773475,276.6880992764432,270.7766846688588,0.1670264307807024,0.09221651813968,2393.65161,28398.91873,24494.29731,350.36207,9239.87964,946.00005,49500.99998,2986.50739,0.0,388.30394
2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,3.1606480473773475,276.6880992764432,270.7766846688588,0.1670264307807024,0.09221651813968,2369.54669,28064.53862,24454.68016,352.54097,7897.93409,214.0,41993.0017,2987.37906,0.0,388.3678
2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,3.1606480473773475,276.6880992764432,270.7766846688588,0.1670264307807024,0.09221651813968,2231.20583,26315.85972,24386.37948,347.96266,7158.53203,0.0,41171.68602,3065.72989,0.0,389.76416
2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,3.118811295531065,276.14534748839986,270.61052870150644,0.0,0.0638882364287389,2195.0009,25513.98791,24351.86326,345.67004,7082.9793,0.0,41522.21141,3098.46482,0.0,386.39026
2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,3.118811295531065,276.14534748839986,270.61052870150644,0.0,0.0638882364287389,2163.86004,24384.27227,24472.62727,342.28697,7361.78859,0.0,42080.27172,3105.73024,0.0,385.71973
2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,3.118811295531065,276.14534748839986,270.61052870150644,0.0,0.0638882364287389,2128.5366,24167.64316,24465.25028,338.746,7957.05493,503.42624,42168.19784,3104.07351,0.0,388.03194
2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,3.1502167925709728,275.70226956096224,270.52336067651345,0.0,0.1516796372675105,2146.2451,25348.7681,24485.65638,331.47038,8755.00474,4391.16781,41940.89927,3112.06646,0.0,383.37415
