UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-25 00:00:00,1108.0,21528.0,20048.0,208.0,6176.0,108.0,33300.0,2436.0,0.0,404.0
2023-05-25 01:00:00,1116.0,21220.0,20044.0,224.0,5960.0,112.0,33384.0,2368.0,0.0,408.0
2023-05-25 02:00:00,1088.0,23848.0,20048.0,224.0,6456.0,112.0,31248.0,2344.0,0.0,400.0
2023-05-25 03:00:00,1092.0,24048.0,20056.0,224.0,7364.0,116.0,29476.0,2332.0,0.0,392.0
2023-05-25 04:00:00,1092.0,25184.0,20064.0,224.0,7988.0,112.0,29060.0,2404.0,0.0,408.0
2023-05-25 05:00:00,1132.0,27460.0,20064.0,200.0,10236.0,1332.0,28880.0,2448.0,0.0,424.0
2023-05-25 06:00:00,1256.0,27908.0,20064.0,176.0,11468.0,13116.0,29624.0,2472.0,0.0,468.0
2023-05-25 07:00:00,1416.0,21848.0,20064.0,160.0,9332.0,33376.0,30216.0,2436.0,0.0,464.0
2023-05-25 08:00:00,1500.0,17108.0,20056.0,172.0,5572.0,48764.0,31660.0,2304.0,0.0,460.0
2023-05-25 09:00:00,1556.0,16200.0,20048.0,164.0,5104.0,56720.0,31412.0,2276.0,0.0,496.0
2023-05-25 10:00:00,1664.0,15568.0,20132.0,160.0,4860.0,58632.0,29120.0,2200.0,0.0,460.0
2023-05-25 11:00:00,1664.0,14928.0,20160.0,160.0,4980.0,60384.0,28940.0,2072.0,0.0,476.0
2023-05-25 12:00:00,1652.0,14200.0,20148.0,160.0,4608.0,58148.0,30292.0,2012.0,0.0,488.0
2023-05-25 13:00:00,1528.0,15272.0,20152.0,160.0,4916.0,54036.0,31444.0,2064.0,0.0,444.0
2023-05-25 14:00:00,1308.0,14388.0,20224.0,160.0,4764.0,48432.0,37316.0,2004.0,0.0,436.0
2023-05-25 15:00:00,1232.0,17296.0,20244.0,176.0,5204.0,44028.0,41732.0,2200.0,0.0,440.0
2023-05-25 16:00:00,1120.0,19156.0,20256.0,176.0,6212.0,33148.0,47588.0,2208.0,0.0,416.0
2023-05-25 17:00:00,1008.0,20504.0,20256.0,176.0,6668.0,24160.0,49524.0,2136.0,0.0,432.0
2023-05-25 18:00:00,1012.0,23468.0,20256.0,176.0,8348.0,11928.0,46572.0,2260.0,0.0,432.0
2023-05-25 19:00:00,1016.0,24092.0,20256.0,176.0,10144.0,3052.0,41888.0,2412.0,0.0,448.0
2023-05-25 20:00:00,1016.0,24892.0,20264.0,160.0,9064.0,1680.0,37520.0,2396.0,0.0,460.0
2023-05-25 21:00:00,1008.0,24304.0,20268.0,144.0,7956.0,1648.0,35788.0,2412.0,0.0,452.0
2023-05-25 22:00:00,1008.0,24676.0,20268.0,140.0,7128.0,1492.0,33936.0,2388.0,0.0,432.0
2023-05-25 23:00:00,1008.0,22788.0,20264.0,140.0,6744.0,1184.0,33952.0,2384.0,0.0,388.0
