UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-22 00:00:00,2776.0,39844.0,28352.0,368.0,9624.0,176.0,8892.0,2940.0,0.0,408.0
2023-02-22 01:00:00,2708.0,38396.0,28348.0,332.0,8448.0,152.0,10228.0,2940.0,0.0,416.0
2023-02-22 02:00:00,2748.0,38892.0,28352.0,336.0,8952.0,144.0,8816.0,2944.0,0.0,408.0
2023-02-22 03:00:00,2796.0,38980.0,28364.0,368.0,7776.0,144.0,9396.0,2856.0,0.0,400.0
2023-02-22 04:00:00,2936.0,41596.0,28368.0,368.0,8120.0,148.0,8740.0,2924.0,0.0,416.0
2023-02-22 05:00:00,3252.0,45880.0,28368.0,336.0,11120.0,156.0,7884.0,2956.0,0.0,416.0
2023-02-22 06:00:00,3480.0,50544.0,28368.0,368.0,15816.0,160.0,7976.0,2952.0,0.0,412.0
2023-02-22 07:00:00,3676.0,52184.0,28280.0,448.0,19540.0,1360.0,7876.0,2980.0,0.0,428.0
2023-02-22 08:00:00,4028.0,49436.0,28304.0,504.0,18448.0,12904.0,7464.0,2956.0,0.0,440.0
2023-02-22 09:00:00,3604.0,46100.0,27952.0,500.0,15976.0,29064.0,5596.0,2924.0,0.0,444.0
2023-02-22 10:00:00,3672.0,43312.0,27580.0,476.0,11792.0,38196.0,5924.0,2892.0,0.0,424.0
2023-02-22 11:00:00,4100.0,39500.0,27240.0,492.0,10424.0,42032.0,7828.0,2916.0,0.0,432.0
2023-02-22 12:00:00,4008.0,38084.0,26956.0,476.0,8596.0,44396.0,10520.0,2868.0,0.0,428.0
2023-02-22 13:00:00,3936.0,38292.0,26880.0,468.0,8660.0,43180.0,11708.0,2932.0,0.0,416.0
2023-02-22 14:00:00,3724.0,38684.0,26668.0,432.0,8764.0,40772.0,12648.0,2876.0,0.0,420.0
2023-02-22 15:00:00,3980.0,39000.0,26304.0,440.0,9392.0,35516.0,12540.0,2744.0,0.0,448.0
2023-02-22 16:00:00,4156.0,42068.0,25940.0,464.0,12768.0,23828.0,12968.0,2892.0,0.0,468.0
2023-02-22 17:00:00,4112.0,48820.0,25572.0,464.0,17660.0,7740.0,13372.0,3004.0,0.0,452.0
2023-02-22 18:00:00,4228.0,50856.0,25216.0,464.0,19832.0,552.0,13432.0,3004.0,0.0,444.0
2023-02-22 19:00:00,4200.0,51672.0,24932.0,464.0,21120.0,244.0,13004.0,3000.0,0.0,464.0
2023-02-22 20:00:00,3984.0,49636.0,24736.0,472.0,20260.0,104.0,13388.0,2972.0,0.0,444.0
2023-02-22 21:00:00,3816.0,46092.0,24504.0,464.0,17596.0,60.0,14072.0,2992.0,0.0,440.0
2023-02-22 22:00:00,3632.0,42620.0,24372.0,444.0,13716.0,48.0,14060.0,2936.0,0.0,428.0
2023-02-22 23:00:00,3288.0,38044.0,24368.0,424.0,9908.0,48.0,14128.0,2900.0,0.0,388.0
