Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42240,2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,77.36,1024.0,11044.0,17604.0,80.0,12256.0,352.0,61152.0,1912.0,0.0,352.0
42241,2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,78.31,1024.0,10992.0,17652.0,80.0,12080.0,364.0,59340.0,1888.0,0.0,348.0
42242,2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,75.87,1024.0,10276.0,17660.0,80.0,11340.0,368.0,59012.0,1832.0,0.0,336.0
42243,2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,76.62,1024.0,10708.0,17740.0,80.0,12412.0,368.0,59696.0,1828.0,0.0,344.0
42244,2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,78.73,1024.0,11364.0,17920.0,80.0,11988.0,368.0,60764.0,1868.0,0.0,352.0
42245,2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,85.3,1084.0,13244.0,18024.0,80.0,13284.0,404.0,61124.0,1868.0,0.0,360.0
42246,2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,90.77,1252.0,14688.0,18292.0,76.0,13984.0,432.0,61684.0,1892.0,0.0,380.0
42247,2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,80.5,1384.0,12252.0,18476.0,80.0,13468.0,3540.0,64172.0,1896.0,0.0,392.0
42248,2023-10-27 08:00:00,2024-07-17 00:00:00,3.1,71.04,1572.0,9824.0,18612.0,80.0,12100.0,16168.0,63208.0,1892.0,0.0,388.0
42249,2023-10-27 09:00:00,2024-07-17 00:00:00,3.1,70.65,1780.0,10004.0,18804.0,80.0,11660.0,27080.0,63116.0,1880.0,0.0,368.0
42250,2023-10-27 10:00:00,2024-07-17 00:00:00,3.1,70.03,1840.0,9740.0,18916.0,80.0,11832.0,32084.0,60456.0,1868.0,0.0,316.0
42251,2023-10-27 11:00:00,2024-07-17 00:00:00,3.1,67.16,1732.0,8724.0,19040.0,80.0,11428.0,34940.0,57264.0,1824.0,0.0,312.0
42252,2023-10-27 12:00:00,2024-07-17 00:00:00,3.1,65.97,1496.0,8504.0,19160.0,80.0,11132.0,34224.0,55540.0,1772.0,0.0,316.0
42253,2023-10-27 13:00:00,2024-07-17 00:00:00,3.1,66.76,1412.0,8748.0,19280.0,80.0,11336.0,32968.0,54584.0,1756.0,0.0,320.0
42254,2023-10-27 14:00:00,2024-07-17 00:00:00,3.1,64.24,1296.0,8268.0,19408.0,80.0,11868.0,30684.0,55628.0,1708.0,0.0,336.0
42255,2023-10-27 15:00:00,2024-07-17 00:00:00,3.1,68.99,1216.0,10224.0,19520.0,80.0,11632.0,25908.0,60356.0,1748.0,0.0,336.0
42256,2023-10-27 16:00:00,2024-07-17 00:00:00,3.1,85.95,1216.0,14596.0,19640.0,80.0,12476.0,14520.0,59912.0,1884.0,0.0,332.0
42257,2023-10-27 17:00:00,2024-07-17 00:00:00,3.1,106.38,1156.0,18624.0,19768.0,80.0,13988.0,2052.0,55932.0,1984.0,0.0,372.0
42258,2023-10-27 18:00:00,2024-07-17 00:00:00,3.1,117.97,1104.0,21708.0,19888.0,96.0,15760.0,608.0,53312.0,1960.0,0.0,368.0
42259,2023-10-27 19:00:00,2024-07-17 00:00:00,3.1,112.78,1104.0,20232.0,19944.0,96.0,15644.0,420.0,53796.0,1956.0,0.0,356.0
42260,2023-10-27 20:00:00,2024-07-17 00:00:00,3.1,98.79,1108.0,15852.0,19968.0,84.0,13932.0,288.0,53844.0,1956.0,0.0,356.0
42261,2023-10-27 21:00:00,2024-07-17 00:00:00,3.1,90.97,1104.0,13432.0,19984.0,80.0,12252.0,288.0,53524.0,1928.0,0.0,352.0
42262,2023-10-27 22:00:00,2024-07-17 00:00:00,3.1,86.99,1036.0,12248.0,19388.0,80.0,11972.0,288.0,52496.0,1800.0,0.0,344.0
42263,2023-10-27 23:00:00,2024-07-17 00:00:00,3.1,88.49,1024.0,12172.0,17448.0,80.0,11800.0,288.0,51696.0,1660.0,0.0,324.0
