UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-08 00:00:00,2536.0,21484.0,28384.0,480.0,11344.0,32.0,42336.0,2792.0,0.0,512.0
2023-02-08 01:00:00,2200.0,21492.0,28380.0,480.0,9868.0,32.0,40700.0,2744.0,0.0,528.0
2023-02-08 02:00:00,1920.0,22956.0,28376.0,496.0,9984.0,32.0,37700.0,2728.0,0.0,524.0
2023-02-08 03:00:00,1824.0,22800.0,28384.0,504.0,10244.0,32.0,35696.0,2676.0,0.0,512.0
2023-02-08 04:00:00,1836.0,22792.0,28388.0,508.0,10336.0,16.0,34272.0,2708.0,0.0,512.0
2023-02-08 05:00:00,2488.0,25468.0,28384.0,484.0,10852.0,16.0,33192.0,2696.0,0.0,524.0
2023-02-08 06:00:00,2832.0,31648.0,28384.0,460.0,18124.0,24.0,31952.0,2828.0,0.0,516.0
2023-02-08 07:00:00,3312.0,35012.0,28384.0,468.0,22604.0,256.0,31804.0,2852.0,0.0,556.0
2023-02-08 08:00:00,3692.0,35176.0,28396.0,480.0,22344.0,5320.0,29728.0,2820.0,0.0,532.0
2023-02-08 09:00:00,4352.0,34640.0,28400.0,484.0,21132.0,14944.0,26856.0,2836.0,0.0,544.0
2023-02-08 10:00:00,4660.0,33412.0,28384.0,468.0,20788.0,19980.0,26140.0,2856.0,0.0,548.0
2023-02-08 11:00:00,4796.0,32460.0,28388.0,476.0,19796.0,22892.0,25092.0,2856.0,0.0,552.0
2023-02-08 12:00:00,4796.0,34456.0,28384.0,464.0,19108.0,24488.0,22208.0,2972.0,0.0,560.0
2023-02-08 13:00:00,4988.0,36764.0,28384.0,464.0,19464.0,23012.0,19904.0,2980.0,0.0,560.0
2023-02-08 14:00:00,5040.0,39076.0,28376.0,472.0,20076.0,20324.0,19420.0,2948.0,0.0,560.0
2023-02-08 15:00:00,5040.0,43320.0,28380.0,536.0,20944.0,14240.0,19496.0,2828.0,0.0,556.0
2023-02-08 16:00:00,5000.0,46340.0,28384.0,540.0,19964.0,8884.0,19952.0,2740.0,0.0,560.0
2023-02-08 17:00:00,4912.0,47280.0,28380.0,572.0,21388.0,2356.0,20428.0,2744.0,0.0,560.0
2023-02-08 18:00:00,4836.0,49200.0,28368.0,632.0,23496.0,396.0,23928.0,2816.0,0.0,568.0
2023-02-08 19:00:00,4796.0,48176.0,28372.0,632.0,25668.0,376.0,26176.0,2828.0,0.0,576.0
2023-02-08 20:00:00,4680.0,47040.0,28372.0,640.0,24684.0,372.0,26484.0,2876.0,0.0,564.0
2023-02-08 21:00:00,4580.0,44704.0,28372.0,584.0,21060.0,372.0,25832.0,2996.0,0.0,572.0
2023-02-08 22:00:00,4408.0,39776.0,28380.0,556.0,18572.0,280.0,25080.0,3008.0,0.0,592.0
2023-02-08 23:00:00,4164.0,33540.0,28372.0,512.0,17064.0,228.0,24196.0,3012.0,0.0,572.0
