UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,2.434474803810903,283.34662750187334,280.3638771870754,0.041608408131152,0.2553439172075362,2380.3108,26315.85972,28491.45759,292.49417,8445.58463,24.0,22830.99931,2956.27278,0.0,389.76416
2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,2.2094511462953488,282.6691414700151,280.02847481103777,0.0,0.0570989721167423,2339.09223,25513.98791,28450.35079,290.67127,8377.64811,28.0,21224.99987,2987.36366,0.0,386.39026
2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,2.2094511462953488,282.6691414700151,280.02847481103777,0.0,0.0570989721167423,2304.07588,24384.27227,28597.20866,289.08669,8679.48058,26.0,19654.00044,2994.3295,0.0,385.71973
2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,2.2094511462953488,282.6691414700151,280.02847481103777,0.0,0.0570989721167423,2265.97642,24167.64316,28589.12842,286.24964,9265.16584,12.0,18254.99988,2993.31301,0.0,388.03194
2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,2.25692899589969,282.19892826100266,279.7171880876983,0.0,0.1252954767485469,2285.19169,25348.7681,28615.9683,280.43551,10212.64782,0.0,15746.99945,3001.09574,0.0,383.37415
2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,2.25692899589969,282.19892826100266,279.7171880876983,0.0,0.1252954767485469,2274.40625,26140.57124,28507.62044,284.6065,11920.45579,0.0,13514.9995,3001.83971,0.0,387.03076
2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,2.25692899589969,282.19892826100266,279.7171880876983,0.0,0.1252954767485469,2262.87242,26821.64579,28463.26824,289.0906,13867.29743,315.99999,12346.00032,2970.08498,0.0,391.61453
2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,2.2912671499375974,284.2384358853299,280.38282779360287,84.21229349315348,0.0644108462054039,2266.3595,27177.86254,28363.80602,287.67504,13664.08567,2891.00003,10555.00019,2997.6652,0.0,388.62689
2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,2.2912671499375974,284.2384358853299,280.38282779360287,84.21229349315348,0.0644108462054039,2318.7997,27983.79972,28045.51696,289.21295,12365.54581,13689.99961,9550.99975,3014.40363,0.0,385.14102
2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,2.2912671499375974,284.2384358853299,280.38282779360287,84.21229349315348,0.0644108462054039,2384.19918,28600.0557,27973.63351,289.41891,10780.05911,26356.00038,7894.99988,3020.07668,0.0,387.14497
