Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40896,2023-09-01 00:00:00,178.16,2004.0,38704.0,27384.0,224.0,3456.0,3216.0,12308.0,2872.0,0.0,328.0
40897,2023-09-01 01:00:00,172.89,2084.0,36640.0,27392.0,224.0,3460.0,3048.0,13140.0,2884.0,0.0,332.0
40898,2023-09-01 02:00:00,169.8,2024.0,35516.0,27396.0,224.0,3348.0,2596.0,13820.0,2864.0,0.0,336.0
40899,2023-09-01 03:00:00,169.4,2044.0,35812.0,27404.0,224.0,3728.0,2176.0,14476.0,2884.0,0.0,344.0
40900,2023-09-01 04:00:00,173.2,2016.0,37572.0,27404.0,224.0,4612.0,1320.0,14400.0,2868.0,0.0,336.0
40901,2023-09-01 05:00:00,173.25,1972.0,39016.0,27404.0,224.0,7084.0,976.0,13732.0,2864.0,0.0,332.0
40902,2023-09-01 06:00:00,164.46,1984.0,38784.0,27404.0,208.0,8344.0,4684.0,13536.0,2880.0,0.0,356.0
40903,2023-09-01 07:00:00,135.6,2144.0,35016.0,27392.0,212.0,6304.0,23956.0,11408.0,2916.0,0.0,356.0
40904,2023-09-01 08:00:00,96.27,2332.0,24908.0,27368.0,228.0,4544.0,43288.0,11420.0,2780.0,0.0,356.0
40905,2023-09-01 09:00:00,75.87,2420.0,19460.0,27336.0,168.0,4664.0,53400.0,12124.0,2740.0,0.0,344.0
40906,2023-09-01 10:00:00,67.39,2404.0,18040.0,27216.0,120.0,3856.0,60928.0,14120.0,2672.0,0.0,328.0
40907,2023-09-01 11:00:00,62.83,2384.0,17732.0,26856.0,128.0,3912.0,63148.0,19852.0,2744.0,0.0,328.0
40908,2023-09-01 12:00:00,58.57,2372.0,17136.0,26476.0,144.0,3496.0,64180.0,26428.0,2756.0,0.0,336.0
40909,2023-09-01 13:00:00,58.52,2372.0,17492.0,26040.0,144.0,3420.0,62456.0,30848.0,2728.0,0.0,352.0
40910,2023-09-01 14:00:00,61.96,2268.0,18984.0,25588.0,144.0,3324.0,58680.0,33168.0,2792.0,0.0,340.0
40911,2023-09-01 15:00:00,64.56,2100.0,20152.0,25140.0,144.0,3376.0,54268.0,35976.0,2716.0,0.0,348.0
40912,2023-09-01 16:00:00,79.34,1988.0,25784.0,24692.0,184.0,3812.0,47692.0,35472.0,2780.0,0.0,348.0
40913,2023-09-01 17:00:00,104.79,1976.0,32980.0,24260.0,268.0,4444.0,29232.0,37540.0,2768.0,0.0,368.0
40914,2023-09-01 18:00:00,132.35,1980.0,38612.0,24036.0,272.0,7396.0,8416.0,37792.0,2912.0,0.0,380.0
40915,2023-09-01 19:00:00,140.33,1936.0,38912.0,23696.0,272.0,8972.0,2460.0,35888.0,2924.0,0.0,384.0
40916,2023-09-01 20:00:00,139.88,1936.0,36236.0,23516.0,272.0,8056.0,1932.0,33380.0,2976.0,0.0,368.0
40917,2023-09-01 21:00:00,142.2,1936.0,34092.0,23516.0,268.0,5760.0,1808.0,30608.0,2984.0,0.0,380.0
40918,2023-09-01 22:00:00,142.21,1940.0,32508.0,23528.0,172.0,4324.0,1448.0,29652.0,2964.0,0.0,360.0
40919,2023-09-01 23:00:00,143.43,2008.0,31144.0,23536.0,132.0,3916.0,1052.0,27592.0,3012.0,0.0,344.0
