UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,2.464324160961106,286.2779759159489,278.7769920540773,3.813495034059984,0.0,2189.04066,26315.85972,28202.33911,330.26009,10247.07872,1643.00003,9588.99972,2330.03266,0.0,389.76416
2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,2.266190859321123,285.69712432598163,278.1379158234771,0.0,0.0002500764557898,2154.25363,25513.98791,28161.69559,328.11737,9521.34661,1575.00001,7998.00011,2351.7154,0.0,386.39026
2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,2.266190859321123,285.69712432598163,278.1379158234771,0.0,0.0002500764557898,2124.20847,24384.27227,28306.71694,325.30827,8787.66386,1488.99998,6831.99971,2356.96872,0.0,385.71973
2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,2.266190859321123,285.69712432598163,278.1379158234771,0.0,0.0002500764557898,2089.67009,24167.64316,28298.68422,321.99193,8310.24529,1191.00002,6221.99981,2359.61369,0.0,388.03194
2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,2.2902763862213096,285.3280613527835,278.0441679358004,0.7323614414252873,0.0012899775751275,2106.95261,25348.7681,28325.07268,315.18279,8558.81834,598.00002,5855.99975,2366.19488,0.0,383.37415
2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,2.2902763862213096,285.3280613527835,278.0441679358004,0.7323614414252873,0.0012899775751275,2095.18102,26140.57124,28217.95551,319.90703,9939.47288,405.0,5586.99999,2368.42832,0.0,387.03076
2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,2.2902763862213096,285.3280613527835,278.0441679358004,0.7323614414252873,0.0012899775751275,2082.4915,26821.64579,28173.74823,324.85151,11938.67414,5843.99983,5121.99985,2345.0541,0.0,391.61453
2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,2.768063870291431,290.1212452380872,278.6211161998193,270.4287045063939,0.0014071729449465,2082.30529,27177.86254,28075.26012,323.15212,12138.88916,26062.99939,4441.99995,2367.16481,0.0,388.62689
2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,2.768063870291431,290.1212452380872,278.6211161998193,270.4287045063939,0.0014071729449465,2129.68141,27983.79972,27760.25447,326.51574,11504.46586,47479.0014,3643.99997,2380.80496,0.0,385.14102
2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,2.768063870291431,290.1212452380872,278.6211161998193,270.4287045063939,0.0014071729449465,2190.25702,28600.0557,27689.17405,327.38698,10484.74996,57850.00207,3603.00004,2385.75442,0.0,387.14497
2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,3.833143247069249,293.26118995258946,277.93618075344534,507.364334728392,0.0024525743534963,2195.09267,28413.63259,28031.56602,329.12173,9705.17144,61554.00165,4697.00006,2387.90228,0.0,386.90941
2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,3.833143247069249,293.26118995258946,277.93618075344534,507.364334728392,0.0024525743534963,2161.83263,28824.84678,27709.34494,328.60374,9026.76164,62741.99931,7013.00026,2371.26999,0.0,390.16507
2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,3.833143247069249,293.26118995258946,277.93618075344534,507.364334728392,0.0024525743534963,2136.94399,28724.80459,27691.91102,321.99849,8879.56121,61609.0021,9970.0002,2366.99722,0.0,388.68906
2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,4.378142482474408,293.9209294342555,278.13829008640016,786.4108482312716,0.0015652762808792,2113.52725,28749.33289,27895.53724,320.11953,8193.88584,59549.99831,13242.99978,2369.5489,0.0,383.79616
2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,4.378142482474408,293.9209294342555,278.13829008640016,786.4108482312716,0.0015652762808792,2100.16155,28968.36599,28015.27013,319.9369,7403.15603,55058.00038,15879.99994,2362.57638,0.0,381.99994
2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,4.378142482474408,293.9209294342555,278.13829008640016,786.4108482312716,0.0015652762808792,2066.70242,28490.06526,27826.68061,319.41132,7043.08552,48635.00166,17102.00012,2346.12366,0.0,388.62909
2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,3.752308003235677,290.97830019652486,280.3785596979793,570.497368873493,0.007328918429949,2046.41878,28530.05894,27542.05246,320.35562,8158.26706,38804.00024,17884.99966,2337.16266,0.0,386.16394
2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,3.752308003235677,290.97830019652486,280.3785596979793,570.497368873493,0.007328918429949,2043.76519,29019.97823,27734.09408,326.11312,10672.41494,20900.99919,17309.99977,2321.11103,0.0,388.24933
2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,3.752308003235677,290.97830019652486,280.3785596979793,570.497368873493,0.007328918429949,2061.54124,29770.48979,27848.04655,322.81993,13732.40991,5293.99994,16293.00047,2331.05257,0.0,390.21588
2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,2.965081906679811,287.2448425614326,280.22412461293607,8.325038529114808,0.0050816468648682,2118.27157,29414.58525,27741.58273,317.30211,16058.1529,2523.0,15827.99973,2346.37393,0.0,387.92345
2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,2.965081906679811,287.2448425614326,280.22412461293607,8.325038529114808,0.0050816468648682,2183.34907,29537.13532,27753.48094,314.87219,15543.0881,2597.00006,15054.99968,2356.59519,0.0,388.64923
2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,2.965081906679811,287.2448425614326,280.22412461293607,8.325038529114808,0.0050816468648682,2225.09916,29229.15006,28061.09298,317.30878,13798.84343,2502.99995,13831.99991,2344.89952,0.0,387.44046
2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,2.5071869291933555,286.0976733336167,280.14248500216803,4.1629098722628335,0.0201468297076564,2205.28571,28398.91873,28181.81184,318.01057,12018.57293,1074.00001,15386.00033,2345.99407,0.0,388.30394
2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,2.5071869291933555,286.0976733336167,280.14248500216803,4.1629098722628335,0.0201468297076564,2186.23264,28064.53862,28145.75132,319.26509,10589.99673,790.99998,14928.9999,2343.74266,0.0,388.3678
2023-04-10 00:00:00,2024-07-17 00:00:00,3.1,2.5071869291933555,286.0976733336167,280.14248500216803,4.1629098722628335,0.0201468297076564,2517.85816,26315.85972,28029.68673,381.40661,9163.69203,0.0,12106.06601,2489.36866,0.0,389.76416
2023-04-10 01:00:00,2024-07-17 00:00:00,3.1,2.36563227126836,285.253382418496,279.92064506290603,0.0,0.0041600254893156,2472.0146,25513.98791,27989.32119,378.8308,8835.83576,13.81267,12212.95585,2513.44508,0.0,386.39026
2023-04-10 02:00:00,2024-07-17 00:00:00,3.1,2.36563227126836,285.253382418496,279.92064506290603,0.0,0.0041600254893156,2433.42339,24384.27227,28133.24489,374.36333,8742.66248,575.45774,12396.98311,2519.13423,0.0,385.71973
2023-04-10 03:00:00,2024-07-17 00:00:00,3.1,2.36563227126836,285.253382418496,279.92064506290603,0.0,0.0041600254893156,2392.76278,24167.64316,28125.24069,370.3979,8956.92898,2850.06183,12442.93347,2520.84744,0.0,388.03194
2023-04-10 04:00:00,2024-07-17 00:00:00,3.1,2.1579449287796004,284.8464612210179,279.8307649922554,0.8116965533917379,0.0083486151310818,2413.36818,25348.7681,28151.35831,362.24117,9616.57977,8596.99685,12590.04236,2527.73437,0.0,383.37415
2023-04-10 05:00:00,2024-07-17 00:00:00,3.1,2.1579449287796004,284.8464612210179,279.8307649922554,0.8116965533917379,0.0083486151310818,2403.29202,26140.57124,28044.97527,367.7147,11105.29941,15313.80976,12574.40545,2529.58898,0.0,387.03076
2023-04-10 06:00:00,2024-07-17 00:00:00,3.1,2.1579449287796004,284.8464612210179,279.8307649922554,0.8116965533917379,0.0083486151310818,2392.58924,26821.64579,28000.85352,373.28268,12975.24982,20769.22798,12623.71829,2504.08248,0.0,391.61453
2023-04-10 07:00:00,2024-07-17 00:00:00,3.1,2.355277068959227,289.6722107125031,280.52959899317113,279.95774346348264,0.0023157154915704,2398.71769,27177.86254,27902.94986,371.19896,12924.5191,27003.02296,12521.39257,2527.58475,0.0,388.62689
2023-04-10 08:00:00,2024-07-17 00:00:00,3.1,2.355277068959227,289.6722107125031,280.52959899317113,279.95774346348264,0.0023157154915704,2454.79962,27983.79972,27589.90191,377.0351,11939.84195,34774.5452,12335.53372,2542.01321,0.0,385.14102
2023-04-10 09:00:00,2024-07-17 00:00:00,3.1,2.355277068959227,289.6722107125031,280.52959899317113,279.95774346348264,0.0023157154915704,2523.66818,28600.0557,27519.30616,378.80725,10671.87816,43858.13303,12355.99031,2547.14686,0.0,387.14497
2023-04-10 10:00:00,2024-07-17 00:00:00,3.1,3.725033667027046,293.0617062748852,279.85651197837774,522.318478413524,0.0042831737855866,2526.68819,28413.63259,27860.23461,381.60048,9680.48459,54040.35198,12642.50968,2549.79115,0.0,386.90941
2023-04-10 11:00:00,2024-07-17 00:00:00,3.1,3.725033667027046,293.0617062748852,279.85651197837774,522.318478413524,0.0042831737855866,2486.93774,28824.84678,27539.56733,381.83977,8912.21183,60378.99511,12737.98919,2531.79161,0.0,390.16507
2023-04-10 12:00:00,2024-07-17 00:00:00,3.1,3.725033667027046,293.0617062748852,279.85651197837774,522.318478413524,0.0042831737855866,2455.89932,28724.80459,27522.06926,373.20058,9008.73791,60071.79196,12877.62788,2526.68073,0.0,388.68906
2023-04-10 13:00:00,2024-07-17 00:00:00,3.1,4.708931420892695,293.935608858037,279.7405961583555,802.5940072588653,3.5366274884795454e-05,2429.36391,28749.33289,27724.4054,371.51972,8841.48015,55684.57712,12972.43942,2529.28941,0.0,383.79616
2023-04-10 14:00:00,2024-07-17 00:00:00,3.1,4.708931420892695,293.935608858037,279.7405961583555,802.5940072588653,3.5366274884795454e-05,2413.47639,28968.36599,27843.46117,369.04955,8834.29954,48726.54674,13201.51371,2522.36859,0.0,381.99994
2023-04-10 15:00:00,2024-07-17 00:00:00,3.1,4.708931420892695,293.935608858037,279.7405961583555,802.5940072588653,3.5366274884795454e-05,2374.75787,28490.06526,27656.46585,366.52826,9536.267,43344.45301,13036.98386,2505.26537,0.0,388.62909
2023-04-10 16:00:00,2024-07-17 00:00:00,3.1,4.0705860278173045,291.26425599838217,281.12775860388564,585.813814736369,3.5366274884795454e-05,2355.77013,28530.05894,27374.55566,366.45431,11125.59077,37666.96957,13062.01766,2495.15298,0.0,386.16394
2023-04-10 17:00:00,2024-07-17 00:00:00,3.1,4.0705860278173045,291.26425599838217,281.12775860388564,585.813814736369,3.5366274884795454e-05,2356.7945,29019.97823,27565.34759,372.219,13249.01948,30163.59871,13107.46643,2477.07864,0.0,388.24933
2023-04-10 18:00:00,2024-07-17 00:00:00,3.1,4.0705860278173045,291.26425599838217,281.12775860388564,585.813814736369,3.5366274884795454e-05,2379.70617,29770.48979,27678.54929,366.86653,15215.63964,19807.05209,13202.66663,2488.58087,0.0,390.21588
2023-04-10 19:00:00,2024-07-17 00:00:00,3.1,3.397641774922769,287.37633554200977,280.663151175437,9.379005964770986,0.0,2442.74383,29414.58525,27573.46108,360.25301,16200.32528,9081.93225,13294.63153,2506.72078,0.0,387.92345
2023-04-10 20:00:00,2024-07-17 00:00:00,3.1,3.397641774922769,287.37633554200977,280.663151175437,9.379005964770986,0.0,2512.8743,29537.13532,27585.36642,357.1177,14741.24871,1619.25062,13349.30366,2517.77536,0.0,388.64923
2023-04-10 21:00:00,2024-07-17 00:00:00,3.1,3.397641774922769,287.37633554200977,280.663151175437,9.379005964770986,0.0,2557.63706,29229.15006,27890.01103,359.35711,12649.98403,0.0,13379.47448,2505.32991,0.0,387.44046
2023-04-10 22:00:00,2024-07-17 00:00:00,3.1,3.3605476026000343,286.1399814171287,280.3659028653224,4.689676979340667,0.005060207760476,2530.97188,28398.91873,28009.84371,361.60265,10748.89837,0.0,13393.01117,2507.0284,0.0,388.30394
2023-04-10 23:00:00,2024-07-17 00:00:00,3.1,3.3605476026000343,286.1399814171287,280.3659028653224,4.689676979340667,0.005060207760476,2503.18389,28064.53862,27973.61688,364.10279,9416.82354,0.0,13614.38944,2505.56203,0.0,388.3678
2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,3.3605476026000343,286.1399814171287,280.3659028653224,4.689676979340667,0.005060207760476,2433.65115,26315.85972,27828.56465,358.59188,8033.85502,0.0,12396.90585,2663.38031,0.0,389.76416
2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,3.3981097919668475,285.2455614882856,280.28546945019184,0.0,0.0500294737619008,2390.63916,25513.98791,27788.52222,356.20925,7929.68337,142.50134,12496.63691,2690.07089,0.0,386.39026
2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,3.3981097919668475,285.2455614882856,280.28546945019184,0.0,0.0500294737619008,2354.23647,24384.27227,27931.16773,352.48154,8189.91207,892.24723,12670.39843,2696.23593,0.0,385.71973
2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,3.3981097919668475,285.2455614882856,280.28546945019184,0.0,0.0500294737619008,2315.14352,24167.64316,27923.19916,348.80567,8793.81182,3424.97765,12709.0747,2696.9318,0.0,388.03194
2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,3.458519971901086,284.85790390259973,280.26632432950214,1.029106659449921,0.2691951555118324,2334.89809,25348.7681,27948.99841,341.25005,9630.26748,9616.46097,12859.6055,2704.15253,0.0,383.37415
2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,3.458519971901086,284.85790390259973,280.26632432950214,1.029106659449921,0.2691951555118324,2324.38774,26140.57124,27843.47068,346.38932,11026.28266,16905.48989,12840.36721,2705.59322,0.0,387.03076
2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,3.458519971901086,284.85790390259973,280.26632432950214,1.029106659449921,0.2691951555118324,2313.17611,26821.64579,27799.45347,351.67919,12635.81514,22806.97355,12890.98391,2677.7581,0.0,391.61453
2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,4.87315108020395,289.0084363208565,280.7182831320859,273.59439960971616,0.2908243306891134,2317.68756,27177.86254,27702.22455,349.76689,12453.69723,29329.37743,12789.60668,2702.78015,0.0,388.62689
2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,4.87315108020395,289.0084363208565,280.7182831320859,273.59439960971616,0.2908243306891134,2371.53988,27983.79972,27391.46215,354.50014,11402.11234,37211.46938,12604.38491,2718.06966,0.0,385.14102
2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,4.87315108020395,289.0084363208565,280.7182831320859,273.59439960971616,0.2908243306891134,2438.28482,28600.0557,27321.4271,355.87045,10156.86897,46298.19991,12625.11368,2723.40412,0.0,387.14497
2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,6.275520490960022,290.8330061011268,279.9858435826658,466.247124700252,0.5157572717618759,2441.76968,28413.63259,27660.65208,358.19149,9148.87436,56439.5405,12916.27206,2726.59089,0.0,386.90941
2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,6.275520490960022,290.8330061011268,279.9858435826658,466.247124700252,0.5157572717618759,2403.68133,28824.84678,27341.79519,358.093,8373.30128,62590.4228,13023.67419,2707.09793,0.0,390.16507
2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,6.275520490960022,290.8330061011268,279.9858435826658,466.247124700252,0.5157572717618759,2374.21791,28724.80459,27324.22109,350.36107,8565.86687,61869.61201,13163.55772,2701.07189,0.0,388.68906
2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,7.125203291148438,290.4159097563746,279.7300701973953,640.6237518504724,0.2125354088251189,2348.4811,28749.33289,27525.05807,348.59186,8693.38842,57000.1941,13264.38227,2703.74289,0.0,383.79616
2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,7.125203291148438,290.4159097563746,279.7300701973953,640.6237518504724,0.2125354088251189,2333.23932,28968.36599,27643.32032,347.14208,9167.01626,49605.67649,13496.73584,2696.87822,0.0,381.99994
2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,7.125203291148438,290.4159097563746,279.7300701973953,640.6237518504724,0.2125354088251189,2295.86759,28490.06526,27458.18527,345.51102,10499.41007,43982.23601,13327.19258,2679.06492,0.0,388.62909
2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,6.81961588453947,288.02722255915864,280.0517594951111,460.2332147145945,0.4749013288201275,2276.5481,28530.05894,27179.43733,345.89127,12248.82645,38158.12697,13344.84412,2667.69519,0.0,386.16394
2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,6.81961588453947,288.02722255915864,280.0517594951111,460.2332147145945,0.4749013288201275,2276.63054,29019.97823,27368.77524,351.65273,13897.58463,30521.21171,13382.62064,2647.4117,0.0,388.24933
2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,6.81961588453947,288.02722255915864,280.0517594951111,460.2332147145945,0.4749013288201275,2298.22719,29770.48979,27481.10501,347.21885,14923.98837,20019.9528,13472.39024,2660.61808,0.0,390.21588
2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,6.194292557833924,285.0730671815277,279.67001591229644,7.746617763950484,0.1422202062344169,2359.64941,29414.58525,27377.61812,341.09407,14962.48419,9138.90439,13560.07982,2681.8364,0.0,387.92345
