Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38736,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,201.38,1904.0,37324.0,20228.0,220.0,9332.0,32.0,5380.0,2572.0,0.0,424.0
38737,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,205.32,1904.0,36572.0,20228.0,212.0,8140.0,32.0,4508.0,2524.0,0.0,416.0
38738,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,204.39,1904.0,34988.0,20224.0,224.0,7904.0,32.0,3780.0,2584.0,0.0,428.0
38739,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,206.23,1904.0,35584.0,20224.0,224.0,8620.0,32.0,2852.0,2632.0,0.0,432.0
38740,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,210.67,1904.0,37156.0,20224.0,216.0,8456.0,44.0,2640.0,2628.0,0.0,420.0
38741,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,211.38,1904.0,38448.0,20228.0,212.0,7904.0,1676.0,2316.0,2560.0,0.0,404.0
38742,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,181.21,1904.0,36652.0,20228.0,204.0,7536.0,13180.0,1932.0,2540.0,0.0,412.0
38743,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,134.73,1904.0,29588.0,20224.0,224.0,7544.0,30496.0,1428.0,2636.0,0.0,420.0
38744,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,100.85,2100.0,22232.0,20224.0,220.0,6788.0,44916.0,1140.0,2608.0,0.0,416.0
38745,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,88.1,2240.0,19264.0,20220.0,196.0,5880.0,51616.0,1396.0,2596.0,0.0,412.0
38746,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,84.96,2328.0,18940.0,20208.0,192.0,5504.0,55020.0,1828.0,2652.0,0.0,424.0
38747,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,83.99,2368.0,18932.0,20208.0,192.0,5248.0,55268.0,3492.0,2580.0,0.0,432.0
38748,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,86.76,2292.0,19752.0,20200.0,192.0,5080.0,51808.0,5780.0,2516.0,0.0,428.0
38749,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,81.23,2180.0,17452.0,20192.0,192.0,4604.0,48044.0,8384.0,2496.0,0.0,444.0
38750,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,85.88,2188.0,18292.0,20192.0,176.0,5076.0,44664.0,8260.0,2528.0,0.0,416.0
38751,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,86.58,2168.0,18140.0,20188.0,188.0,5048.0,40144.0,11460.0,2464.0,0.0,420.0
38752,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,99.33,2124.0,21228.0,20192.0,176.0,5740.0,33024.0,13144.0,2448.0,0.0,424.0
38753,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,114.36,2152.0,24564.0,20196.0,176.0,6472.0,23420.0,16692.0,2468.0,0.0,432.0
38754,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,132.34,2168.0,27920.0,20196.0,176.0,10732.0,12556.0,16148.0,2600.0,0.0,432.0
38755,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,160.27,2124.0,31520.0,20192.0,176.0,13576.0,3740.0,10496.0,2608.0,0.0,444.0
38756,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,168.97,2096.0,32636.0,20156.0,176.0,14904.0,2024.0,7748.0,2644.0,0.0,444.0
38757,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,173.87,2020.0,32424.0,20188.0,176.0,13604.0,1768.0,6440.0,2624.0,0.0,436.0
38758,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,184.75,1904.0,32424.0,20196.0,176.0,9748.0,1624.0,5328.0,2632.0,0.0,416.0
38759,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,187.83,1904.0,31972.0,20204.0,176.0,8572.0,1364.0,5084.0,2612.0,0.0,400.0
