Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,61.18,1056.0,8472.0,25456.0,160.0,15528.0,48.0,62708.0,1504.0,0.0,304.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,64.32,1056.0,8884.0,25456.0,160.0,15540.0,48.0,59176.0,1496.0,0.0,304.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,62.87,1036.0,8420.0,25460.0,160.0,14864.0,48.0,58564.0,1484.0,0.0,296.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,67.34,1084.0,9260.0,25456.0,160.0,15612.0,48.0,56104.0,1488.0,0.0,288.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,68.74,1092.0,9692.0,25436.0,160.0,15788.0,56.0,56612.0,1496.0,0.0,288.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,65.7,1120.0,9300.0,25436.0,160.0,15352.0,48.0,60336.0,1496.0,0.0,280.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,71.35,1284.0,11104.0,25404.0,160.0,16336.0,48.0,63556.0,1480.0,0.0,288.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,74.92,1472.0,11988.0,25412.0,160.0,20172.0,168.0,61720.0,1480.0,0.0,292.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,78.94,1520.0,13088.0,25424.0,160.0,22640.0,4968.0,57296.0,1476.0,0.0,300.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,66.93,1520.0,9532.0,25424.0,160.0,19540.0,19208.0,54404.0,1464.0,0.0,300.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,63.0,1548.0,8148.0,25428.0,156.0,15804.0,27284.0,53592.0,1468.0,0.0,320.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,61.3,1552.0,7936.0,25440.0,160.0,16024.0,30348.0,55536.0,1476.0,0.0,340.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,59.57,1520.0,7824.0,25440.0,160.0,15892.0,31548.0,58896.0,1480.0,0.0,352.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,57.9,1520.0,7428.0,25440.0,160.0,14588.0,31832.0,61180.0,1456.0,0.0,356.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,59.74,1520.0,8016.0,25440.0,148.0,15332.0,30636.0,61000.0,1464.0,0.0,384.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,64.94,1460.0,9880.0,25440.0,160.0,16192.0,26272.0,61868.0,1448.0,0.0,372.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,79.8,1440.0,14216.0,25536.0,160.0,17768.0,14056.0,61452.0,1484.0,0.0,368.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,91.97,1364.0,17640.0,25648.0,160.0,20500.0,2448.0,61648.0,1516.0,0.0,392.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,107.25,1224.0,23660.0,25776.0,180.0,23944.0,500.0,62144.0,1552.0,0.0,412.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,110.17,1024.0,25656.0,26204.0,196.0,24732.0,424.0,63376.0,1540.0,0.0,432.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,101.74,1016.0,22592.0,27216.0,216.0,24396.0,308.0,63000.0,1536.0,0.0,428.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,85.01,1012.0,15580.0,27596.0,216.0,22076.0,140.0,57892.0,1556.0,0.0,408.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,71.55,1020.0,10820.0,27720.0,204.0,20268.0,68.0,54248.0,1500.0,0.0,404.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,71.12,1040.0,9992.0,27832.0,200.0,18268.0,64.0,50896.0,1488.0,0.0,400.0
