Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43224,2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,94.29,1164.0,21308.0,24304.0,160.0,20952.0,128.0,25016.0,2448.0,0.0,352.0
43225,2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,96.01,1148.0,20816.0,24304.0,160.0,17236.0,128.0,25492.0,2412.0,0.0,344.0
43226,2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,89.33,1152.0,18648.0,24304.0,160.0,16228.0,128.0,26620.0,2440.0,0.0,352.0
43227,2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,85.49,1160.0,17836.0,24304.0,172.0,16312.0,128.0,27884.0,2472.0,0.0,340.0
43228,2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,80.63,1152.0,16920.0,24312.0,164.0,16276.0,128.0,30040.0,2464.0,0.0,348.0
43229,2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,82.38,1152.0,17740.0,24316.0,160.0,15724.0,128.0,31516.0,2420.0,0.0,344.0
43230,2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,86.11,1148.0,19472.0,24304.0,160.0,16844.0,128.0,32116.0,2384.0,0.0,352.0
43231,2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,86.32,1156.0,20660.0,24308.0,160.0,18572.0,456.0,33812.0,2400.0,0.0,360.0
43232,2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,77.04,1292.0,19272.0,24308.0,164.0,22524.0,5184.0,33492.0,2496.0,0.0,396.0
43233,2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,72.37,1460.0,19416.0,24304.0,180.0,24032.0,15164.0,31416.0,2332.0,0.0,388.0
43234,2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,64.94,1648.0,17104.0,24304.0,192.0,22288.0,21536.0,31524.0,2352.0,0.0,384.0
43235,2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,65.36,1696.0,17256.0,24304.0,176.0,21408.0,21888.0,32296.0,2504.0,0.0,388.0
43236,2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,68.39,1696.0,18672.0,24300.0,192.0,22036.0,22680.0,31888.0,2500.0,0.0,400.0
43237,2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,73.71,1696.0,20944.0,24304.0,180.0,25080.0,19136.0,32428.0,2500.0,0.0,392.0
43238,2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,81.66,1696.0,23216.0,24304.0,192.0,26436.0,13576.0,32404.0,2468.0,0.0,392.0
43239,2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,88.08,1660.0,24684.0,24308.0,188.0,26896.0,7112.0,33724.0,2496.0,0.0,396.0
43240,2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,94.61,1536.0,26776.0,24308.0,216.0,26052.0,1592.0,37176.0,2400.0,0.0,408.0
43241,2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,89.42,1304.0,26484.0,24304.0,224.0,24956.0,152.0,44068.0,2384.0,0.0,404.0
43242,2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,80.91,1192.0,24456.0,24304.0,224.0,24588.0,128.0,49288.0,2464.0,0.0,408.0
43243,2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,75.01,1180.0,22624.0,24304.0,224.0,23984.0,128.0,52560.0,2420.0,0.0,400.0
43244,2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,74.34,1252.0,21688.0,24304.0,212.0,21932.0,128.0,52664.0,2420.0,0.0,400.0
43245,2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,71.6,1240.0,19988.0,24304.0,212.0,18136.0,128.0,54008.0,2420.0,0.0,396.0
43246,2023-12-07 22:00:00,2024-07-17 00:00:00,3.1,72.28,1208.0,20148.0,24304.0,128.0,18264.0,128.0,52668.0,2388.0,0.0,384.0
43247,2023-12-07 23:00:00,2024-07-17 00:00:00,3.1,65.0,1136.0,16992.0,24052.0,84.0,19164.0,128.0,49900.0,1864.0,0.0,356.0
