Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,149.9,1904.0,32492.0,27440.0,224.0,3668.0,2064.0,20876.0,2676.0,0.0,312.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,150.68,1864.0,31864.0,27448.0,224.0,3512.0,1948.0,19556.0,2688.0,0.0,304.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,152.88,1856.0,31220.0,27456.0,224.0,3476.0,1448.0,17928.0,2688.0,0.0,332.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,163.3,1904.0,33160.0,27456.0,224.0,3960.0,804.0,15176.0,2692.0,0.0,328.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,169.97,1884.0,34648.0,27464.0,204.0,4856.0,428.0,12852.0,2716.0,0.0,300.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,170.44,1980.0,35200.0,27460.0,240.0,6276.0,404.0,12288.0,2708.0,0.0,312.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,161.08,2112.0,34492.0,27464.0,236.0,7296.0,5476.0,10888.0,2696.0,0.0,340.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,116.73,2168.0,27540.0,27456.0,240.0,6180.0,28516.0,8844.0,2648.0,0.0,344.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,84.39,2380.0,22264.0,27452.0,180.0,3780.0,55112.0,8224.0,2588.0,0.0,356.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,82.63,2380.0,23592.0,27436.0,144.0,4012.0,62688.0,7380.0,2604.0,0.0,336.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,84.04,2388.0,24132.0,27408.0,144.0,4032.0,63228.0,6440.0,2588.0,0.0,312.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,85.78,2424.0,24980.0,27392.0,144.0,4196.0,63832.0,6196.0,2656.0,0.0,336.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,85.97,2424.0,25072.0,27352.0,144.0,3812.0,63636.0,6876.0,2616.0,0.0,336.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,80.02,2372.0,22580.0,27344.0,144.0,3600.0,63632.0,7612.0,2536.0,0.0,348.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,84.23,2292.0,24472.0,27368.0,144.0,3680.0,61996.0,8312.0,2584.0,0.0,340.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,90.27,2124.0,26984.0,27348.0,144.0,3600.0,59448.0,8916.0,2540.0,0.0,368.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,104.7,2088.0,32784.0,27312.0,152.0,3872.0,54988.0,9312.0,2660.0,0.0,348.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,136.7,2120.0,41528.0,27308.0,216.0,5852.0,36220.0,9932.0,2800.0,0.0,356.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,178.38,2288.0,48888.0,27312.0,292.0,9012.0,11660.0,10312.0,2872.0,0.0,368.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,196.03,2208.0,52940.0,27324.0,296.0,10052.0,3724.0,10388.0,2876.0,0.0,368.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,194.2,2080.0,51368.0,27336.0,292.0,9240.0,3268.0,10880.0,2868.0,0.0,364.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,189.44,2060.0,48332.0,27336.0,268.0,8612.0,3276.0,11256.0,2852.0,0.0,372.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,186.98,2052.0,43640.0,27368.0,232.0,5496.0,3236.0,11040.0,2864.0,0.0,352.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,185.38,1992.0,41800.0,27376.0,220.0,4136.0,3216.0,11168.0,2884.0,0.0,340.0
