Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37488,2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,96.97,1048.0,13872.0,28032.0,272.0,6280.0,2276.0,45556.0,2312.0,0.0,344.0
37489,2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,97.16,1080.0,13928.0,28032.0,268.0,5868.0,2260.0,46272.0,2340.0,0.0,348.0
37490,2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,95.6,1120.0,13416.0,28036.0,264.0,5484.0,2028.0,46444.0,2284.0,0.0,352.0
37491,2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,99.13,1080.0,14244.0,28044.0,272.0,5820.0,1580.0,45900.0,2324.0,0.0,352.0
37492,2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,98.31,1060.0,14340.0,28048.0,240.0,7068.0,988.0,46152.0,2296.0,0.0,352.0
37493,2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,99.92,1180.0,15056.0,28048.0,224.0,8960.0,664.0,46900.0,2256.0,0.0,356.0
37494,2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,97.22,1380.0,14608.0,28060.0,224.0,9976.0,5568.0,46552.0,2332.0,0.0,428.0
37495,2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,85.68,1628.0,12308.0,28068.0,224.0,7960.0,27616.0,42784.0,2264.0,0.0,412.0
37496,2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,79.88,1728.0,11696.0,28068.0,180.0,6680.0,47240.0,41116.0,2212.0,0.0,400.0
37497,2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,76.65,1820.0,10996.0,28044.0,176.0,5840.0,52348.0,42708.0,2184.0,0.0,396.0
37498,2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,75.5,1960.0,10536.0,28004.0,176.0,5212.0,53836.0,43312.0,2072.0,0.0,376.0
37499,2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,74.64,1916.0,10916.0,27956.0,176.0,4892.0,52848.0,47752.0,1932.0,0.0,384.0
37500,2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,76.87,1824.0,11828.0,27964.0,176.0,5028.0,51620.0,47828.0,1928.0,0.0,380.0
37501,2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,77.35,1720.0,11928.0,27952.0,192.0,4548.0,46504.0,48988.0,1952.0,0.0,348.0
37502,2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,76.31,1548.0,12016.0,27968.0,200.0,5000.0,40100.0,52244.0,1916.0,0.0,316.0
37503,2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,75.7,1388.0,12472.0,27976.0,208.0,4704.0,33000.0,58656.0,1940.0,0.0,344.0
37504,2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,75.18,1176.0,13056.0,27976.0,208.0,5192.0,25176.0,64448.0,1992.0,0.0,336.0
37505,2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,79.91,1048.0,14360.0,27984.0,208.0,6212.0,15424.0,65444.0,2016.0,0.0,340.0
37506,2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,97.04,1132.0,18840.0,27984.0,236.0,9460.0,5044.0,64068.0,2028.0,0.0,372.0
37507,2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,106.4,1112.0,20708.0,27976.0,264.0,13356.0,2052.0,57724.0,2088.0,0.0,396.0
37508,2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,98.62,1024.0,17660.0,27968.0,268.0,13240.0,1868.0,54800.0,2140.0,0.0,388.0
37509,2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,92.02,1048.0,14888.0,27992.0,264.0,11804.0,1576.0,52464.0,2180.0,0.0,380.0
37510,2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,92.38,1092.0,14020.0,28004.0,276.0,8572.0,1416.0,50748.0,2248.0,0.0,332.0
37511,2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,95.18,1128.0,14096.0,28020.0,284.0,6944.0,1396.0,49524.0,2320.0,0.0,348.0
