Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,144.88,2084.0,30104.0,28192.0,344.0,12096.0,2056.0,12320.0,2624.0,0.0,352.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,146.88,2104.0,29388.0,28192.0,344.0,10132.0,1864.0,12188.0,2660.0,0.0,344.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,148.11,2140.0,29244.0,28192.0,288.0,10252.0,1504.0,11560.0,2640.0,0.0,344.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,152.6,2132.0,30620.0,28180.0,320.0,10020.0,952.0,11800.0,2628.0,0.0,340.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,158.66,2136.0,33008.0,28196.0,348.0,10884.0,720.0,11044.0,2704.0,0.0,360.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,156.75,2124.0,34892.0,28200.0,360.0,15548.0,720.0,10012.0,2716.0,0.0,368.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,154.08,2104.0,36344.0,28200.0,392.0,19140.0,1172.0,9608.0,2732.0,0.0,368.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,138.35,2044.0,35284.0,28216.0,400.0,19872.0,11424.0,8216.0,2644.0,0.0,424.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,108.87,1988.0,29684.0,28224.0,388.0,14872.0,34484.0,5772.0,2512.0,0.0,400.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,87.85,1988.0,24520.0,28216.0,384.0,11636.0,50732.0,4544.0,2512.0,0.0,412.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,84.3,2220.0,23704.0,28224.0,384.0,10440.0,56624.0,4136.0,2480.0,0.0,396.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,84.45,2336.0,23772.0,28216.0,380.0,9448.0,58104.0,4412.0,2520.0,0.0,376.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,82.19,2332.0,23304.0,28208.0,384.0,9188.0,59840.0,5040.0,2500.0,0.0,404.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,79.69,2320.0,22460.0,28204.0,352.0,8420.0,60100.0,6360.0,2448.0,0.0,396.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,79.6,2316.0,22436.0,28184.0,336.0,8344.0,59100.0,7212.0,2472.0,0.0,368.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,77.3,2156.0,21416.0,28168.0,344.0,7968.0,56768.0,8632.0,2408.0,0.0,364.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,85.75,2072.0,23632.0,28156.0,336.0,8788.0,49088.0,9780.0,2384.0,0.0,404.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,121.48,2120.0,32352.0,28144.0,348.0,11672.0,27612.0,9736.0,2504.0,0.0,408.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,148.73,2124.0,37016.0,28156.0,372.0,18992.0,6316.0,9612.0,2568.0,0.0,420.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,153.84,2112.0,38872.0,28160.0,384.0,21476.0,2428.0,10064.0,2580.0,0.0,416.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,154.24,2040.0,39128.0,28172.0,384.0,20352.0,2304.0,11112.0,2604.0,0.0,428.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,145.66,2112.0,34452.0,28180.0,388.0,17324.0,2276.0,13420.0,2704.0,0.0,420.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,141.64,2116.0,31344.0,28184.0,388.0,13456.0,2280.0,15120.0,2696.0,0.0,404.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,137.57,1924.0,29672.0,28192.0,372.0,12240.0,2084.0,15688.0,2632.0,0.0,400.0
