UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,4.064503028387143,293.58842180196075,284.00807936539576,16.54839031441049,0.0110434351882085,1437.3367,22766.49942,27848.95887,135.48599,4320.89208,2059.99994,38830.99912,2654.28973,0.0,339.91608
2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,4.0907666372941085,292.4500916926032,283.3424688841035,0.0,0.0054384693906747,1441.77638,23170.79378,27853.48722,140.45502,3851.61657,1972.00001,38614.99974,2635.77116,0.0,338.87423
2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,4.0907666372941085,292.4500916926032,283.3424688841035,0.0,0.0054384693906747,1442.08525,23679.0396,27860.3344,143.35335,3989.99757,1886.00006,38229.0006,2635.94474,0.0,335.72921
2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,4.0907666372941085,292.4500916926032,283.3424688841035,0.0,0.0054384693906747,1442.38789,23324.14304,27862.76013,142.39049,4463.26349,1760.99995,37801.00041,2640.31628,0.0,336.78273
2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,4.114909346449278,292.18268307494384,283.41278883515025,3.760071065504012,0.0103281053152652,1424.29954,22648.87776,27867.12218,143.22966,5058.99903,1287.00003,37670.00091,2611.29827,0.0,336.12433
2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,4.114909346449278,292.18268307494384,283.41278883515025,3.760071065504012,0.0103281053152652,1385.37147,22354.08323,27863.11176,142.71908,5816.94167,2913.99992,37441.00062,2585.12741,0.0,336.18599
2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,4.114909346449278,292.18268307494384,283.41278883515025,3.760071065504012,0.0103281053152652,1364.57953,22488.28976,27850.83579,142.4206,5860.23334,17797.99977,36515.99958,2593.1017,0.0,336.07965
2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,4.562449928192235,297.5985811315993,283.3710675603131,349.106269771031,0.0041737210663071,1375.7475,22448.51016,27881.99019,136.91349,5581.24171,43250.00205,34794.00116,2604.39662,0.0,335.60223
2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,4.562449928192235,297.5985811315993,283.3710675603131,349.106269771031,0.0041737210663071,1368.31015,22554.85893,27913.72668,136.07164,5179.73578,57965.00111,33351.99901,2632.0686,0.0,336.51041
2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,4.562449928192235,297.5985811315993,283.3710675603131,349.106269771031,0.0041737210663071,1356.23236,22930.28308,27911.8949,138.21131,4504.87957,63204.00146,32313.00043,2660.98424,0.0,339.26079
2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,4.697449428448858,301.6342762850872,283.13597157358777,582.6157232609596,0.0072511527565352,1369.92492,23341.31441,27924.21126,140.9667,3914.317,64985.99968,31197.99937,2631.11648,0.0,339.81042
2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,4.697449428448858,301.6342762850872,283.13597157358777,582.6157232609596,0.0072511527565352,1400.83024,23832.11011,27924.51537,138.78404,3579.3243,65542.00051,30201.99962,2615.11534,0.0,337.03823
2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,4.697449428448858,301.6342762850872,283.13597157358777,582.6157232609596,0.0072511527565352,1443.65347,23931.64831,27934.74812,139.83173,3446.39584,65647.00097,30044.00051,2595.41663,0.0,328.69787
2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,5.126714484127282,303.143854344714,283.1483064644333,871.4260408230233,0.0002645696404859,1474.27758,24134.04971,27908.29075,143.56608,3706.68637,65066.99884,30577.00084,2613.23882,0.0,331.03931
