UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-23T00:00:00.000000000,2024-07-17 00:00:00,3.1,83.98,69.69676
2023-11-23T01:00:00.000000000,2024-07-17 00:00:00,3.1,81.26,72.7617
2023-11-23T02:00:00.000000000,2024-07-17 00:00:00,3.1,76.95,77.6302
2023-11-23T03:00:00.000000000,2024-07-17 00:00:00,3.1,75.93,83.37739
2023-11-23T04:00:00.000000000,2024-07-17 00:00:00,3.1,79.57,88.90125
2023-11-23T05:00:00.000000000,2024-07-17 00:00:00,3.1,92.95,92.66941
2023-11-23T06:00:00.000000000,2024-07-17 00:00:00,3.1,105.66,94.57541
2023-11-23T07:00:00.000000000,2024-07-17 00:00:00,3.1,109.14,96.22185
2023-11-23T08:00:00.000000000,2024-07-17 00:00:00,3.1,93.58,95.41917
2023-11-23T09:00:00.000000000,2024-07-17 00:00:00,3.1,74.83,93.96677
2023-11-23T10:00:00.000000000,2024-07-17 00:00:00,3.1,69.49,91.81126
2023-11-23T11:00:00.000000000,2024-07-17 00:00:00,3.1,71.59,90.49578
2023-11-23T12:00:00.000000000,2024-07-17 00:00:00,3.1,72.57,89.67619
2023-11-23T13:00:00.000000000,2024-07-17 00:00:00,3.1,74.11,89.9589
2023-11-23T14:00:00.000000000,2024-07-17 00:00:00,3.1,80.5,92.2686
2023-11-23T15:00:00.000000000,2024-07-17 00:00:00,3.1,103.39,95.57902
2023-11-23T16:00:00.000000000,2024-07-17 00:00:00,3.1,132.86,99.4636
2023-11-23T17:00:00.000000000,2024-07-17 00:00:00,3.1,142.46,103.84597
2023-11-23T18:00:00.000000000,2024-07-17 00:00:00,3.1,145.18,108.10954
2023-11-23T19:00:00.000000000,2024-07-17 00:00:00,3.1,138.49,111.01121
2023-11-23T20:00:00.000000000,2024-07-17 00:00:00,3.1,130.71,111.72923
2023-11-23T21:00:00.000000000,2024-07-17 00:00:00,3.1,130.82,110.64286
2023-11-23T22:00:00.000000000,2024-07-17 00:00:00,3.1,114.08,110.67557
2023-11-23T23:00:00.000000000,2024-07-17 00:00:00,3.1,93.52,110.58581
2023-11-24T00:00:00.000000000,2024-07-17 00:00:00,3.1,85.4,82.8273
2023-11-24T01:00:00.000000000,2024-07-17 00:00:00,3.1,84.77,86.21622
2023-11-24T02:00:00.000000000,2024-07-17 00:00:00,3.1,84.78,91.80067
2023-11-24T03:00:00.000000000,2024-07-17 00:00:00,3.1,86.16,98.94689
2023-11-24T04:00:00.000000000,2024-07-17 00:00:00,3.1,96.11,105.8785
