datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,31.5,-83.0,5.25904004027335,4.661708364321591,4.018153806310523,4.11132146619944,5.048168418757442,5.376355759511727,5.118996223946356,3.202911093651929,3.0931578133764632,3.2500588378552955,2.8208453980328403,2.8569052975246416,2.736299702582854,2.9224977752581527,2.74866936593483,1.7703761033365542,1.3277500845232555,1.5068775919031159,1.3143482842357423,1.2455935677241077,1.644204745090177,2.355781323412357,2.526660222444873,2.4823463116648403,3.068693356884392,2.7444932135081173,2.4738321989103254,2.287205209602344,2.949801464496064,3.1392391142424403,2.7371257622696645,2.5158312116354047
