UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-13 00:00:00,10.0,7917.0,3350.0,0.0,1519.0,3.0,573.0,615.0
2023-01-13 01:00:00,10.0,7510.0,3355.0,0.0,1371.0,3.0,580.0,616.0
2023-01-13 02:00:00,13.0,7044.0,3352.0,0.0,1199.0,3.0,580.0,622.0
2023-01-13 03:00:00,8.0,6389.0,3350.0,0.0,1072.0,3.0,608.0,621.0
2023-01-13 04:00:00,8.0,5023.0,3331.0,0.0,1066.0,3.0,687.0,614.0
2023-01-13 05:00:00,6.0,4389.0,3349.0,0.0,1072.0,3.0,742.0,615.0
2023-01-13 06:00:00,6.0,4005.0,3346.0,0.0,1027.0,3.0,767.0,603.0
2023-01-13 07:00:00,8.0,3722.0,3355.0,0.0,973.0,3.0,779.0,602.0
2023-01-13 08:00:00,8.0,3585.0,3349.0,0.0,956.0,3.0,742.0,600.0
2023-01-13 09:00:00,10.0,3419.0,3357.0,0.0,950.0,3.0,664.0,603.0
2023-01-13 10:00:00,9.0,3708.0,3375.0,0.0,1001.0,3.0,664.0,600.0
2023-01-13 11:00:00,8.0,4173.0,3367.0,0.0,1041.0,3.0,648.0,597.0
2023-01-13 12:00:00,6.0,4573.0,3377.0,0.0,1082.0,3.0,642.0,596.0
2023-01-13 13:00:00,5.0,5136.0,3367.0,0.0,1146.0,3.0,615.0,592.0
2023-01-13 14:00:00,7.0,5425.0,3362.0,0.0,1274.0,6.0,509.0,603.0
2023-01-13 15:00:00,10.0,5479.0,3360.0,0.0,1347.0,16.0,445.0,601.0
2023-01-13 16:00:00,9.0,5677.0,3359.0,0.0,1134.0,30.0,454.0,597.0
2023-01-13 17:00:00,9.0,5739.0,3361.0,0.0,1140.0,39.0,467.0,603.0
2023-01-13 18:00:00,3.0,5883.0,3367.0,0.0,1101.0,38.0,477.0,595.0
2023-01-13 19:00:00,3.0,6002.0,3362.0,0.0,1088.0,35.0,521.0,601.0
2023-01-13 20:00:00,3.0,6054.0,3365.0,0.0,1085.0,30.0,493.0,618.0
2023-01-13 21:00:00,0.0,6276.0,3366.0,0.0,1095.0,17.0,515.0,626.0
2023-01-13 22:00:00,0.0,6271.0,3372.0,0.0,1439.0,4.0,569.0,630.0
2023-01-13 23:00:00,1.0,6601.0,3367.0,0.0,1736.0,3.0,570.0,637.0
