Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,325.24,398.0,7312.0,3347.0,31.0,1884.0,10.0,78.0,618.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,325.68,400.0,7095.0,3346.0,0.0,1641.0,10.0,145.0,613.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,325.31,401.0,6673.0,3347.0,0.0,1337.0,10.0,217.0,601.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,323.19,390.0,6222.0,3346.0,0.0,1152.0,9.0,240.0,615.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,314.66,354.0,5437.0,3331.0,0.0,941.0,9.0,275.0,611.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,303.64,347.0,4675.0,3343.0,0.0,803.0,9.0,306.0,608.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,291.01,370.0,4012.0,3337.0,0.0,774.0,9.0,373.0,612.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,288.58,408.0,3930.0,3359.0,0.0,768.0,7.0,431.0,596.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,282.31,319.0,3929.0,3347.0,0.0,773.0,7.0,473.0,591.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,269.61,212.0,3838.0,3359.0,0.0,824.0,7.0,576.0,594.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,268.14,214.0,3845.0,3363.0,0.0,829.0,7.0,628.0,592.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,277.93,215.0,4460.0,3364.0,0.0,883.0,7.0,690.0,574.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,282.17,249.0,5144.0,3374.0,0.0,1237.0,7.0,760.0,564.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,304.55,391.0,5832.0,3368.0,0.0,1013.0,9.0,809.0,572.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,305.79,407.0,6256.0,3369.0,0.0,1279.0,17.0,793.0,575.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,307.52,406.0,6457.0,3357.0,0.0,1375.0,23.0,749.0,570.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,323.7,408.0,6974.0,3361.0,0.0,944.0,28.0,753.0,562.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,323.34,407.0,7015.0,3358.0,0.0,942.0,35.0,789.0,564.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,323.53,406.0,6853.0,3348.0,0.0,855.0,40.0,792.0,572.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,325.37,405.0,6747.0,3356.0,0.0,760.0,39.0,759.0,585.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,326.77,409.0,6675.0,3356.0,0.0,770.0,30.0,687.0,599.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,327.87,408.0,6783.0,3361.0,0.0,772.0,23.0,693.0,596.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,327.86,408.0,6937.0,3359.0,0.0,926.0,13.0,627.0,589.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,319.67,412.0,7159.0,3371.0,0.0,1503.0,7.0,528.0,581.0
