UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-25 00:00:00,0.0,6424.0,3344.0,0.0,1307.0,8.0,66.0,573.0
2023-12-25 01:00:00,0.0,6163.0,3335.0,0.0,1058.0,8.0,72.0,575.0
2023-12-25 02:00:00,0.0,5883.0,3357.0,0.0,1060.0,8.0,53.0,573.0
2023-12-25 03:00:00,0.0,5531.0,3351.0,0.0,1036.0,8.0,41.0,556.0
2023-12-25 04:00:00,0.0,5164.0,3348.0,0.0,1037.0,8.0,30.0,548.0
2023-12-25 05:00:00,0.0,4485.0,3329.0,0.0,1029.0,8.0,23.0,540.0
2023-12-25 06:00:00,0.0,3766.0,3325.0,0.0,968.0,8.0,30.0,528.0
2023-12-25 07:00:00,0.0,3280.0,3349.0,0.0,973.0,8.0,45.0,527.0
2023-12-25 08:00:00,1.0,3094.0,3359.0,0.0,984.0,8.0,50.0,522.0
2023-12-25 09:00:00,3.0,2979.0,3366.0,0.0,1023.0,8.0,78.0,525.0
2023-12-25 10:00:00,7.0,3072.0,3363.0,0.0,1023.0,8.0,101.0,523.0
2023-12-25 11:00:00,7.0,3155.0,3354.0,0.0,1020.0,8.0,140.0,531.0
2023-12-25 12:00:00,8.0,3311.0,3369.0,0.0,1062.0,8.0,192.0,538.0
2023-12-25 13:00:00,7.0,4213.0,3375.0,0.0,1059.0,11.0,255.0,540.0
2023-12-25 14:00:00,11.0,4844.0,3366.0,0.0,1064.0,48.0,289.0,554.0
2023-12-25 15:00:00,13.0,4611.0,3348.0,0.0,1058.0,130.0,224.0,542.0
2023-12-25 16:00:00,4.0,4264.0,3346.0,0.0,1070.0,198.0,165.0,550.0
2023-12-25 17:00:00,6.0,3906.0,3358.0,0.0,1073.0,242.0,109.0,566.0
2023-12-25 18:00:00,7.0,4030.0,3357.0,0.0,1078.0,252.0,97.0,557.0
2023-12-25 19:00:00,2.0,4009.0,3365.0,0.0,1082.0,226.0,111.0,548.0
2023-12-25 20:00:00,0.0,4264.0,3364.0,0.0,1082.0,148.0,119.0,541.0
2023-12-25 21:00:00,3.0,4658.0,3367.0,0.0,1090.0,55.0,172.0,549.0
2023-12-25 22:00:00,2.0,4804.0,3372.0,0.0,1338.0,10.0,248.0,554.0
2023-12-25 23:00:00,4.0,5056.0,3353.0,0.0,1353.0,0.0,344.0,553.0
