UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-19 00:00:00,222.0,7256.0,3401.0,3.0,862.0,3.0,120.0,517.0
2023-10-19 01:00:00,220.0,7436.0,3398.0,0.0,751.0,3.0,122.0,507.0
2023-10-19 02:00:00,214.0,6883.0,3377.0,0.0,601.0,2.0,132.0,501.0
2023-10-19 03:00:00,212.0,6327.0,3376.0,0.0,503.0,2.0,135.0,502.0
2023-10-19 04:00:00,212.0,5560.0,3375.0,0.0,497.0,2.0,137.0,503.0
2023-10-19 05:00:00,212.0,4539.0,3382.0,0.0,490.0,2.0,130.0,499.0
2023-10-19 06:00:00,211.0,3992.0,3390.0,0.0,491.0,2.0,144.0,505.0
2023-10-19 07:00:00,213.0,3942.0,3393.0,0.0,490.0,2.0,130.0,503.0
2023-10-19 08:00:00,215.0,3948.0,3396.0,0.0,489.0,2.0,126.0,501.0
2023-10-19 09:00:00,216.0,4076.0,3403.0,0.0,500.0,2.0,122.0,512.0
2023-10-19 10:00:00,216.0,4806.0,3413.0,0.0,517.0,2.0,127.0,516.0
2023-10-19 11:00:00,218.0,6112.0,3421.0,0.0,576.0,2.0,143.0,512.0
2023-10-19 12:00:00,215.0,6471.0,3394.0,0.0,648.0,16.0,146.0,506.0
2023-10-19 13:00:00,214.0,6324.0,3392.0,2.0,675.0,124.0,124.0,495.0
2023-10-19 14:00:00,215.0,5774.0,3188.0,17.0,543.0,287.0,91.0,498.0
2023-10-19 15:00:00,221.0,5863.0,2712.0,0.0,538.0,358.0,70.0,504.0
2023-10-19 16:00:00,221.0,5808.0,2358.0,0.0,538.0,387.0,89.0,499.0
2023-10-19 17:00:00,230.0,5786.0,2311.0,0.0,540.0,361.0,149.0,500.0
2023-10-19 18:00:00,211.0,6026.0,2250.0,0.0,538.0,339.0,200.0,494.0
2023-10-19 19:00:00,218.0,6038.0,2129.0,0.0,536.0,283.0,215.0,506.0
2023-10-19 20:00:00,230.0,6535.0,2122.0,0.0,593.0,242.0,232.0,499.0
2023-10-19 21:00:00,196.0,7532.0,2125.0,0.0,863.0,136.0,203.0,512.0
2023-10-19 22:00:00,122.0,8236.0,2115.0,112.0,1105.0,38.0,241.0,503.0
2023-10-19 23:00:00,42.0,8022.0,2105.0,267.0,1127.0,12.0,406.0,510.0
