UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-14 00:00:00,0.0,9266.0,1240.0,25.0,1476.0,23.0,203.0,556.0
2023-06-14 01:00:00,0.0,9273.0,1240.0,0.0,1319.0,2.0,192.0,544.0
2023-06-14 02:00:00,0.0,9136.0,1236.0,0.0,916.0,0.0,215.0,544.0
2023-06-14 03:00:00,0.0,8134.0,1236.0,0.0,765.0,0.0,208.0,549.0
2023-06-14 04:00:00,0.0,7356.0,1235.0,0.0,663.0,0.0,172.0,544.0
2023-06-14 05:00:00,0.0,7058.0,1237.0,0.0,583.0,0.0,142.0,540.0
2023-06-14 06:00:00,0.0,6599.0,1236.0,0.0,569.0,0.0,118.0,541.0
2023-06-14 07:00:00,0.0,6445.0,1240.0,0.0,569.0,0.0,133.0,542.0
2023-06-14 08:00:00,0.0,6364.0,1239.0,0.0,576.0,0.0,114.0,519.0
2023-06-14 09:00:00,0.0,6533.0,1241.0,0.0,592.0,0.0,67.0,516.0
2023-06-14 10:00:00,0.0,6705.0,1239.0,0.0,605.0,3.0,75.0,517.0
2023-06-14 11:00:00,0.0,6883.0,1245.0,0.0,614.0,37.0,58.0,502.0
2023-06-14 12:00:00,0.0,7130.0,1240.0,37.0,664.0,126.0,46.0,506.0
2023-06-14 13:00:00,0.0,7213.0,1241.0,46.0,678.0,234.0,31.0,498.0
2023-06-14 14:00:00,0.0,6992.0,1242.0,46.0,678.0,335.0,20.0,490.0
2023-06-14 15:00:00,0.0,7120.0,1241.0,46.0,682.0,406.0,15.0,489.0
2023-06-14 16:00:00,0.0,7196.0,1247.0,46.0,718.0,438.0,26.0,502.0
2023-06-14 17:00:00,0.0,7647.0,1248.0,53.0,674.0,402.0,38.0,497.0
2023-06-14 18:00:00,0.0,7938.0,1248.0,77.0,932.0,385.0,49.0,508.0
2023-06-14 19:00:00,0.0,8272.0,1248.0,71.0,936.0,367.0,51.0,521.0
2023-06-14 20:00:00,0.0,8498.0,1240.0,46.0,1553.0,265.0,67.0,515.0
2023-06-14 21:00:00,0.0,8814.0,1242.0,46.0,1599.0,165.0,79.0,524.0
2023-06-14 22:00:00,0.0,8697.0,1236.0,12.0,1417.0,81.0,95.0,513.0
2023-06-14 23:00:00,0.0,8684.0,1237.0,0.0,1456.0,57.0,97.0,516.0
