Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,219.92,0.0,6552.0,3363.0,0.0,1927.0,0.0,95.0,566.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,219.07,0.0,6305.0,3349.0,0.0,1822.0,0.0,94.0,567.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,228.17,0.0,6256.0,3348.0,0.0,1321.0,0.0,89.0,572.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,227.86,0.0,5881.0,3344.0,0.0,1113.0,0.0,86.0,574.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,220.88,0.0,5335.0,3344.0,0.0,1084.0,0.0,65.0,556.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,211.85,0.0,4680.0,3342.0,0.0,1084.0,0.0,55.0,576.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,210.37,2.0,4599.0,3365.0,0.0,1078.0,0.0,47.0,574.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,214.14,3.0,4813.0,3373.0,0.0,1079.0,0.0,38.0,581.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,209.86,3.0,4516.0,3348.0,0.0,1073.0,0.0,35.0,576.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,209.24,1.0,4489.0,3360.0,0.0,1075.0,0.0,34.0,582.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,211.51,1.0,4624.0,3359.0,0.0,1073.0,0.0,27.0,577.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,211.15,1.0,4606.0,3365.0,0.0,1074.0,0.0,35.0,584.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,218.23,0.0,5097.0,3372.0,0.0,1086.0,0.0,38.0,582.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,221.63,0.0,5529.0,3371.0,0.0,1187.0,2.0,63.0,578.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,222.15,0.0,5689.0,3373.0,0.0,1208.0,36.0,84.0,576.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,227.77,0.0,6189.0,3366.0,0.0,1199.0,95.0,89.0,580.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,228.55,0.0,6173.0,3362.0,0.0,1082.0,134.0,102.0,567.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,229.45,1.0,6265.0,3362.0,0.0,1075.0,139.0,127.0,573.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,227.03,1.0,6167.0,3361.0,0.0,1076.0,172.0,152.0,571.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,231.09,1.0,6378.0,3367.0,0.0,1077.0,91.0,154.0,573.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,237.71,0.0,6901.0,3369.0,0.0,1078.0,51.0,161.0,577.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,237.83,0.0,7082.0,3362.0,0.0,1205.0,32.0,146.0,571.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,236.49,0.0,7461.0,3382.0,0.0,1534.0,3.0,136.0,589.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,232.38,0.0,7885.0,3365.0,0.0,2028.0,0.0,138.0,584.0
