Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35928,2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,297.87,4.0,6915.0,3355.0,0.0,1800.0,7.0,374.0,573.0
35929,2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,311.16,3.0,6998.0,3351.0,0.0,1298.0,7.0,320.0,566.0
35930,2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,312.55,3.0,6693.0,3355.0,0.0,1031.0,6.0,325.0,558.0
35931,2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,312.22,3.0,6493.0,3359.0,0.0,929.0,5.0,312.0,556.0
35932,2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,304.62,2.0,5991.0,3347.0,0.0,919.0,5.0,307.0,549.0
35933,2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,289.15,3.0,5074.0,3337.0,0.0,833.0,5.0,323.0,526.0
35934,2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,275.97,4.0,4394.0,3350.0,0.0,796.0,5.0,323.0,540.0
35935,2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,266.73,1.0,4103.0,3355.0,0.0,850.0,5.0,341.0,537.0
35936,2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,261.63,3.0,3930.0,3360.0,0.0,859.0,5.0,358.0,535.0
35937,2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,269.21,2.0,4164.0,3362.0,0.0,865.0,5.0,296.0,543.0
35938,2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,281.35,2.0,4649.0,3363.0,0.0,866.0,5.0,249.0,540.0
35939,2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,283.99,4.0,4862.0,3372.0,0.0,954.0,5.0,244.0,551.0
35940,2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,286.42,4.0,5439.0,3375.0,0.0,1350.0,5.0,226.0,567.0
35941,2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,286.37,5.0,5832.0,3359.0,0.0,1719.0,16.0,165.0,560.0
35942,2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,297.95,3.0,6068.0,3353.0,15.0,1370.0,64.0,157.0,555.0
35943,2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,294.22,0.0,5726.0,3356.0,16.0,1139.0,132.0,218.0,549.0
35944,2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,298.35,1.0,5759.0,3372.0,6.0,887.0,182.0,257.0,554.0
35945,2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,301.02,0.0,5920.0,3368.0,0.0,816.0,212.0,287.0,547.0
35946,2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,300.83,0.0,6010.0,3360.0,0.0,850.0,197.0,328.0,537.0
35947,2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,296.67,1.0,5896.0,3352.0,0.0,846.0,205.0,419.0,535.0
35948,2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,296.66,1.0,6078.0,3381.0,0.0,862.0,151.0,529.0,523.0
35949,2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,302.07,7.0,6369.0,3372.0,0.0,877.0,87.0,603.0,551.0
35950,2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,306.37,9.0,6889.0,3380.0,0.0,1079.0,34.0,632.0,573.0
35951,2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,287.92,0.0,7189.0,3370.0,0.0,2100.0,6.0,730.0,570.0
