UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-20 00:00:00,12.0,6056.0,3371.0,0.0,2143.0,5.0,1133.0,644.0
2023-03-20 01:00:00,12.0,6042.0,3347.0,0.0,2159.0,4.0,1105.0,623.0
2023-03-20 02:00:00,11.0,5759.0,3328.0,0.0,1738.0,0.0,1077.0,615.0
2023-03-20 03:00:00,12.0,5485.0,3336.0,0.0,848.0,0.0,1040.0,618.0
2023-03-20 04:00:00,12.0,4788.0,3339.0,0.0,750.0,0.0,1073.0,602.0
2023-03-20 05:00:00,13.0,5000.0,3359.0,0.0,752.0,0.0,1104.0,604.0
2023-03-20 06:00:00,13.0,4936.0,3353.0,0.0,739.0,0.0,1061.0,606.0
2023-03-20 07:00:00,11.0,4908.0,3356.0,0.0,698.0,0.0,983.0,606.0
2023-03-20 08:00:00,11.0,5307.0,3364.0,0.0,698.0,0.0,887.0,598.0
2023-03-20 09:00:00,11.0,5514.0,3359.0,0.0,735.0,0.0,875.0,607.0
2023-03-20 10:00:00,12.0,5953.0,3378.0,0.0,796.0,0.0,799.0,604.0
2023-03-20 11:00:00,12.0,6276.0,3387.0,0.0,1732.0,0.0,773.0,625.0
2023-03-20 12:00:00,11.0,6561.0,3364.0,0.0,2197.0,38.0,735.0,633.0
2023-03-20 13:00:00,12.0,6046.0,3332.0,0.0,1600.0,193.0,694.0,615.0
2023-03-20 14:00:00,11.0,5598.0,3338.0,0.0,889.0,359.0,629.0,595.0
2023-03-20 15:00:00,7.0,4758.0,3328.0,0.0,814.0,460.0,639.0,594.0
2023-03-20 16:00:00,10.0,4147.0,3350.0,0.0,830.0,488.0,626.0,603.0
2023-03-20 17:00:00,10.0,3799.0,3351.0,0.0,793.0,492.0,649.0,603.0
2023-03-20 18:00:00,12.0,3534.0,3342.0,0.0,772.0,488.0,673.0,584.0
2023-03-20 19:00:00,8.0,3354.0,3349.0,8.0,745.0,483.0,604.0,590.0
2023-03-20 20:00:00,3.0,3673.0,3351.0,0.0,719.0,452.0,614.0,590.0
2023-03-20 21:00:00,1.0,4344.0,3373.0,0.0,801.0,346.0,688.0,615.0
2023-03-20 22:00:00,9.0,5538.0,3390.0,0.0,1005.0,181.0,714.0,627.0
2023-03-20 23:00:00,9.0,6206.0,3367.0,0.0,1684.0,38.0,591.0,631.0
