UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,4.398471719018899,290.85447269171857,286.97228216057687,277.1734283534022,1.34924657709289,0.0,9119.47959,2080.37027,0.0,1443.84231,14.92158,146.7631,501.45449
2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,4.197985259473567,289.9989575496518,286.66153956259683,0.0692297572707185,0.8805242388566661,0.0,9309.07657,2087.96511,0.0,1172.86887,0.0,140.49222,503.1566
2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,4.197985259473567,289.9989575496518,286.66153956259683,0.0692297572707185,0.8805242388566661,0.0,9330.24254,2091.99385,0.0,960.60809,0.0,137.69384,504.95875
2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,4.197985259473567,289.9989575496518,286.66153956259683,0.0692297572707185,0.8805242388566661,2.52112,8911.55948,2090.99147,0.0,801.69729,0.0,142.28233,506.15083
2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,4.0930847583989465,289.64063085903024,286.7948090934311,0.0345755987365207,1.7016220265214506,7.26121,8123.19333,2089.09436,0.0,631.40747,13.39889,132.021,509.68189
2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,4.0930847583989465,289.64063085903024,286.7948090934311,0.0345755987365207,1.7016220265214506,4.27307,7099.47773,2091.86083,4.44764,688.75728,16.74995,118.23012,511.50625
2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,4.0930847583989465,289.64063085903024,286.7948090934311,0.0345755987365207,1.7016220265214506,0.0,6002.1245,2093.39679,7.58357,662.59192,13.71628,119.36239,509.00184
2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,3.921136956947599,289.4575220155945,287.1287233706705,0.0,0.7903955344832775,0.0,5197.23479,2102.60028,2.02226,618.58604,8.65366,131.64681,508.16452
2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,3.921136956947599,289.4575220155945,287.1287233706705,0.0,0.7903955344832775,0.0,4995.42503,2099.88875,0.70021,607.89707,5.41176,133.17116,512.87113
2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,3.921136956947599,289.4575220155945,287.1287233706705,0.0,0.7903955344832775,0.0,5122.25387,2109.69431,0.0,663.72764,11.54347,131.48941,512.31215
