UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,3.1870366644012025,290.5010108199643,286.7121375178078,287.4287055978101,0.093278462955663,0.0,7847.93989,3333.57448,0.0,1659.09971,50.88303,343.34835,616.43887
2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,2.8599895385607903,289.42488598102767,286.1259634930781,0.0,0.0750683881948257,0.0,8025.45665,3339.94351,0.0,1315.8666,7.86491,332.81708,619.6559
2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,2.8599895385607903,289.42488598102767,286.1259634930781,0.0,0.0750683881948257,0.0,7948.56128,3341.76967,0.0,1063.00617,0.0,324.8063,621.86714
2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,2.8599895385607903,289.42488598102767,286.1259634930781,0.0,0.0750683881948257,2.52112,7448.7837,3336.37814,0.0,897.09258,0.0,328.10632,623.18291
2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,3.415536316457926,287.88500424503087,285.16307845287827,0.0,0.3104787241455894,7.26121,6604.32257,3329.68098,0.0,718.58433,14.6472,312.79069,626.43368
2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,3.415536316457926,287.88500424503087,285.16307845287827,0.0,0.3104787241455894,4.27307,5582.47165,3329.38142,4.44764,786.06885,18.28957,294.00821,629.42115
2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,3.415536316457926,287.88500424503087,285.16307845287827,0.0,0.3104787241455894,0.0,4534.88585,3330.04311,7.58357,737.93734,14.52826,286.70628,626.61253
2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,3.992132550898128,286.473465453778,284.16903237330206,0.0,0.7358682641059826,0.0,3822.58645,3340.90081,2.02226,666.61331,8.78806,290.58809,621.52365
2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,3.992132550898128,286.473465453778,284.16903237330206,0.0,0.7358682641059826,0.0,3677.90937,3329.14049,0.70021,655.23534,2.80765,279.73012,623.51459
2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,3.992132550898128,286.473465453778,284.16903237330206,0.0,0.7358682641059826,0.0,3936.50552,3337.01297,0.0,732.40505,4.52073,265.37451,623.7269
2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,4.767529569755108,288.531373440936,284.05508868228486,38.02006314263684,1.3227315646228286,0.0,4423.78241,3338.53786,0.0,781.06149,21.68464,248.95559,624.27571
2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,4.767529569755108,288.531373440936,284.05508868228486,38.02006314263684,1.3227315646228286,0.0,5052.40654,3350.23018,0.0,755.19588,50.63546,243.34137,623.5713
2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,4.767529569755108,288.531373440936,284.05508868228486,38.02006314263684,1.3227315646228286,0.0,5685.85263,3354.76097,0.0,733.67187,102.60477,226.74056,621.62475
2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,5.383929437799153,291.68712556574377,283.0461338153178,493.5179510398608,0.321073473026379,0.0,6156.87014,3362.56989,0.0,770.09921,162.74914,222.98014,618.38735
