UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,4.928760918638585,286.4361226493075,278.33742894158024,524.7364691749399,0.1451094306483438,1878.95259,3816.79218,7155.14492,0.0,2366.09671,56.00416,0.0,33.18117
2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,3.668654555084061,283.815743375906,277.4985953509964,3.3438003472710243,0.1029305320834981,1835.7985,3845.47313,7158.58547,0.0,2396.12285,42.69701,0.0,30.99275
2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,3.668654555084061,283.815743375906,277.4985953509964,3.3438003472710243,0.1029305320834981,1807.33786,3874.68318,7152.37371,0.0,2193.66707,39.95182,0.0,30.34025
2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,3.668654555084061,283.815743375906,277.4985953509964,3.3438003472710243,0.1029305320834981,1789.45539,3823.98552,7176.258,0.0,1807.20812,33.07068,0.0,30.0063
2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,3.390319296646047,282.1088164002699,277.01505194863137,1.6720040764823731,0.118206827530476,1767.03717,3821.25064,7136.94242,0.0,1327.46101,0.0,0.0,29.97892
2023-05-01 05:00:00,2024-07-17 00:00:00,3.1,3.390319296646047,282.1088164002699,277.01505194863137,1.6720040764823731,0.118206827530476,1736.44861,3841.05857,7141.3666,0.0,835.70322,123.69309,0.0,29.55717
2023-05-01 06:00:00,2024-07-17 00:00:00,3.1,3.390319296646047,282.1088164002699,277.01505194863137,1.6720040764823731,0.118206827530476,1723.12555,3833.22029,7138.98173,0.0,386.37543,91.7515,0.0,27.21284
2023-05-01 07:00:00,2024-07-17 00:00:00,3.1,3.232635238948456,280.87535213551524,276.5784766149568,0.0,0.0017481133649256,1700.57869,3757.97271,7137.87485,0.0,134.52299,141.83419,0.0,26.94115
2023-05-01 08:00:00,2024-07-17 00:00:00,3.1,3.232635238948456,280.87535213551524,276.5784766149568,0.0,0.0017481133649256,1706.59105,3719.60547,7129.41189,0.0,228.78637,103.47806,0.0,27.83833
2023-05-01 09:00:00,2024-07-17 00:00:00,3.1,3.232635238948456,280.87535213551524,276.5784766149568,0.0,0.0017481133649256,1717.27022,3737.42049,7134.38311,0.0,452.65592,45.17144,0.0,28.07344
