datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-02 00:00:00,2023-09-03 16:44:46,3.0,2.4967786376205874,294.3434795486112,289.8642928438343,0.4873271568325578,0.2078104425094901,4101.18394,7099.31139,8005.78294,0.0,3265.04332,5481.88021,,inf
2023-09-02 01:00:00,2023-09-03 16:44:46,3.0,2.4967786376205874,294.3434795486112,289.8642928438343,0.4873271568325578,0.2078104425094901,3957.9452,6973.00706,8003.25827,0.0,2630.16274,1769.36999,,inf
2023-09-02 02:00:00,2023-09-03 16:44:46,3.0,2.4967786376205874,294.3434795486112,289.8642928438343,0.4873271568325578,0.2078104425094901,3867.33254,6712.71985,8012.17078,0.0,1988.71107,45.58,,inf
2023-09-02 03:00:00,2023-09-03 16:44:46,3.0,2.4967786376205874,294.3434795486112,289.8642928438343,0.4873271568325578,0.2078104425094901,3659.57472,6439.31736,8007.70128,0.0,1464.31449,0.0,,inf
2023-09-02 04:00:00,2023-09-03 16:44:46,3.0,2.329953068995807,293.2675843757372,289.56282802385266,0.4873271568325578,0.2078104425094901,3453.84492,5971.60151,8006.30793,0.0,1037.2018,0.0,,inf
2023-09-02 05:00:00,2023-09-03 16:44:46,3.0,2.329953068995807,293.2675843757372,289.56282802385266,0.4873271568325578,0.2078104425094901,3203.70876,5478.96278,8006.64752,0.0,637.45529,0.0,,inf
2023-09-02 06:00:00,2023-09-03 16:44:46,3.0,2.329953068995807,293.2675843757372,289.56282802385266,0.4873271568325578,0.2078104425094901,3066.34678,5139.49665,8004.4577,0.0,204.46912,0.0,,inf
2023-09-02 07:00:00,2023-09-03 16:44:46,3.0,2.238257462024807,292.44334366846954,289.1997845539921,0.2438941972178288,0.2781402272498308,2950.77545,4942.12562,8039.45506,0.0,12.59019,0.0,,inf
2023-09-02 08:00:00,2023-09-03 16:44:46,3.0,2.238257462024807,292.44334366846954,289.1997845539921,0.2438941972178288,0.2781402272498308,2873.25302,4805.93036,8017.65053,0.0,0.0,0.0,,inf
2023-09-02 09:00:00,2023-09-03 16:44:46,3.0,2.238257462024807,292.44334366846954,289.1997845539921,0.2438941972178288,0.2781402272498308,2756.32024,4757.84843,8040.30639,0.0,0.0,0.0,,inf
2023-09-02 10:00:00,2023-09-03 16:44:46,3.0,2.17112854165814,292.4933337598602,289.34469544671776,0.0,0.4261888047662749,2679.15939,4987.04457,8073.74392,0.0,138.13702,0.0,,inf
2023-09-02 11:00:00,2023-09-03 16:44:46,3.0,2.17112854165814,292.4933337598602,289.34469544671776,0.0,0.4261888047662749,2642.19833,5296.63691,8032.34643,0.0,357.80816,0.0,,inf
2023-09-02 12:00:00,2023-09-03 16:44:46,3.0,2.17112854165814,292.4933337598602,289.34469544671776,0.0,0.4261888047662749,2742.92878,5559.12067,8042.73742,0.0,571.12287,0.0,,inf
2023-09-02 13:00:00,2023-09-03 16:44:46,3.0,2.948424420967151,298.13224883624366,290.00906185909133,3.097820990495361,0.6904783501955064,2917.64081,5945.85809,8033.55532,0.0,859.41291,220.79,,inf
2023-09-02 14:00:00,2023-09-03 16:44:46,3.0,2.948424420967151,298.13224883624366,290.00906185909133,3.097820990495361,0.6904783501955064,3116.85313,6451.66295,8026.80614,0.0,1149.05737,2391.93001,,inf
2023-09-02 15:00:00,2023-09-03 16:44:46,3.0,2.948424420967151,298.13224883624366,290.00906185909133,3.097820990495361,0.6904783501955064,3314.86688,6924.94427,8047.34503,0.0,1526.56923,5968.23978,,inf
2023-09-02 16:00:00,2023-09-03 16:44:46,3.0,2.9453369365116995,302.2287019513345,290.11493726705567,290.1519755218877,0.8623496752927096,3517.51818,7360.31351,8025.5684,0.0,2005.57447,8498.10974,,inf
2023-09-02 17:00:00,2023-09-03 16:44:46,3.0,2.9453369365116995,302.2287019513345,290.11493726705567,290.1519755218877,0.8623496752927096,3653.52358,7653.77182,8016.76467,0.0,2580.34134,9883.62985,,inf
2023-09-02 18:00:00,2023-09-03 16:44:46,3.0,2.9453369365116995,302.2287019513345,290.11493726705567,290.1519755218877,0.8623496752927096,3791.6348,7857.61204,8008.0456,0.0,3140.39259,10715.63942,,inf
2023-09-02 19:00:00,2023-09-03 16:44:46,3.0,2.7953458536682083,303.17911614329495,289.9160854997164,488.35599686555975,0.9390881119794284,3881.93936,7993.46503,8030.0885,0.0,3486.28165,11080.58041,,inf
2023-09-02 20:00:00,2023-09-03 16:44:46,3.0,2.7953458536682083,303.17911614329495,289.9160854997164,488.35599686555975,0.9390881119794284,3969.13204,7948.68503,8027.02701,0.0,3728.48759,11113.69998,,inf
2023-09-02 21:00:00,2023-09-03 16:44:46,3.0,2.7953458536682083,303.17911614329495,289.9160854997164,488.35599686555975,0.9390881119794284,4067.21807,7903.33337,8016.66582,0.0,3976.87028,10915.02993,,inf
2023-09-02 22:00:00,2023-09-03 16:44:46,3.0,2.143771065148326,298.2110730172866,290.8594622476874,656.863193939643,1.0315296033901975,4050.15225,7731.19218,8010.12474,0.0,4031.60511,10453.51004,,inf
2023-09-02 23:00:00,2023-09-03 16:44:46,3.0,2.143771065148326,298.2110730172866,290.8594622476874,656.863193939643,1.0315296033901975,3982.24701,7431.73601,7958.08606,0.0,3838.30476,9347.42994,,inf
2023-09-03 00:00:00,2023-09-03 16:44:46,3.0,2.143771065148326,298.2110730172866,290.8594622476874,656.863193939643,1.0315296033901975,4196.89141,7081.19172,7876.01707,0.0,3122.88585,95.18612,0.0,
2023-09-03 01:00:00,2023-09-03 16:44:46,3.0,1.988446973880353,295.33416765779305,290.19888015151105,443.6805248029997,1.087993255425965,4049.63552,6914.58631,7873.80408,0.0,2544.4303,93.84137,0.0,inf
2023-09-03 02:00:00,2023-09-03 16:44:46,3.0,1.988446973880353,295.33416765779305,290.19888015151105,443.6805248029997,1.087993255425965,3956.27079,6686.46946,7882.5274,0.0,1956.64522,134.43394,0.0,
2023-09-03 03:00:00,2023-09-03 16:44:46,3.0,1.988446973880353,295.33416765779305,290.19888015151105,443.6805248029997,1.087993255425965,3742.02953,6443.24376,7878.7716,0.0,1477.95056,164.25469,0.0,
2023-09-03 04:00:00,2023-09-03 16:44:46,3.0,1.8354797784102352,293.8563358025623,290.0689348663165,0.404456342215694,1.0890698518222024,3529.80678,6018.77775,7877.81149,0.0,1094.08702,153.94793,0.0,
2023-09-03 05:00:00,2023-09-03 16:44:46,3.0,1.8354797784102352,293.8563358025623,290.0689348663165,0.404456342215694,1.0890698518222024,3272.79996,5631.12077,7878.32418,0.0,740.8179,179.87891,0.0,
2023-09-03 06:00:00,2023-09-03 16:44:46,3.0,1.8354797784102352,293.8563358025623,290.0689348663165,0.404456342215694,1.0890698518222024,3132.29648,5389.35328,7876.96016,0.0,368.84086,131.30397,0.0,
2023-09-03 07:00:00,2023-09-03 16:44:46,3.0,1.6884774106713611,292.81056649972686,289.9053999224281,0.2022047075198568,1.0960827967717692,3013.91828,5267.89621,7907.03586,0.0,227.02485,138.52724,0.0,
2023-09-03 08:00:00,2023-09-03 16:44:46,3.0,1.6884774106713611,292.81056649972686,289.9053999224281,0.2022047075198568,1.0960827967717692,2933.47514,5230.95186,7890.52946,0.0,210.24735,73.2644,0.0,
2023-09-03 09:00:00,2023-09-03 16:44:46,3.0,1.6884774106713611,292.81056649972686,289.9053999224281,0.2022047075198568,1.0960827967717692,2813.6515,5307.30414,7912.82493,0.0,295.36652,64.29702,0.0,inf
2023-09-03 10:00:00,2023-09-03 16:44:46,3.0,1.6877031772016944,293.0832432534112,290.2142175163757,0.0,1.204940370414865,2733.23732,5611.73499,7942.53362,0.0,490.08672,75.26331,0.0,inf
2023-09-03 11:00:00,2023-09-03 16:44:46,3.0,1.6877031772016944,293.0832432534112,290.2142175163757,0.0,1.204940370414865,2694.7285,5976.80789,7906.34439,0.0,705.54181,73.2491,0.0,
2023-09-03 12:00:00,2023-09-03 16:44:46,3.0,1.6877031772016944,293.0832432534112,290.2142175163757,0.0,1.204940370414865,2796.7625,6266.10545,7917.10241,0.0,882.23217,39.91749,0.0,inf
2023-09-03 13:00:00,2023-09-03 16:44:46,3.0,2.2714055073767714,300.768668191404,290.9089651357492,3.817664145174452,1.2843622294828303,2975.3195,6609.12633,7908.72718,0.0,1100.537,99.34381,0.0,inf
2023-09-03 14:00:00,2023-09-03 16:44:46,3.0,2.2714055073767714,300.768668191404,290.9089651357492,3.817664145174452,1.2843622294828303,3178.04948,7064.49593,7902.60136,0.0,1313.61544,49.45331,0.0,inf
