datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-06 13:00:00,3.018105230427666,301.80373049660534,294.4000911950337,7.219587668022394,3.8196797410612566,3144.64741,6953.08855,6915.17222,0.0,1057.51713,1387.66997,,inf
2023-08-06 14:00:00,3.018105230427666,301.80373049660534,294.4000911950337,7.219587668022394,3.8196797410612566,3430.25079,7463.37035,6914.00825,0.0,1335.15666,6374.76005,,inf
2023-08-06 15:00:00,3.018105230427666,301.80373049660534,294.4000911950337,7.219587668022394,3.8196797410612566,3712.71113,7959.95462,6921.44181,0.0,1697.44219,11021.63948,,inf
2023-08-06 16:00:00,3.906944810860112,305.7666173081509,293.62020563468263,369.7008591173203,4.087212532037803,3972.17938,8373.55899,6920.88561,0.0,2148.44605,12681.98946,,inf
2023-08-06 17:00:00,3.906944810860112,305.7666173081509,293.62020563468263,369.7008591173203,4.087212532037803,4141.25821,8596.01398,6918.7341,0.0,2685.50345,13302.73966,,inf
2023-08-06 18:00:00,3.906944810860112,305.7666173081509,293.62020563468263,369.7008591173203,4.087212532037803,4303.25839,8724.34489,6913.65684,0.0,3196.16147,13611.1599,,inf
2023-08-06 19:00:00,3.880227610363848,304.688657396365,293.5810655201309,561.5404425427829,4.517842114157105,4402.51667,8792.79024,6929.76643,0.0,3507.12739,13705.4304,,inf
2023-08-06 20:00:00,3.880227610363848,304.688657396365,293.5810655201309,561.5404425427829,4.517842114157105,4465.77265,8643.78565,6930.40919,0.0,3717.75315,13682.03044,,inf
2023-08-06 21:00:00,3.880227610363848,304.688657396365,293.5810655201309,561.5404425427829,4.517842114157105,4532.50872,8525.59024,6927.62391,0.0,3920.15965,13547.40047,,inf
2023-08-06 22:00:00,2.716419422781121,299.7225049609225,294.70639925128063,586.6852198626649,5.426269550507612,4452.14493,8315.52838,6924.3406,0.0,3953.93868,13167.4196,,inf
2023-08-06 23:00:00,2.716419422781121,299.7225049609225,294.70639925128063,586.6852198626649,5.426269550507612,4299.27483,8002.49681,6858.8816,0.0,3734.47645,12442.30023,,inf
2023-08-07 00:00:00,2.716419422781121,299.7225049609225,294.70639925128063,586.6852198626649,5.426269550507612,4460.89974,7134.3546,6857.05501,0.0,3055.3222,95.18612,0.0,
2023-08-07 01:00:00,2.812934395597884,296.61971509461745,294.016437978373,413.0441316607214,6.960932524659491,4319.21383,7008.11165,6857.29197,0.0,2521.85937,93.84137,0.0,inf
2023-08-07 02:00:00,2.812934395597884,296.61971509461745,294.016437978373,413.0441316607214,6.960932524659491,4237.21631,6880.35637,6864.52688,0.0,1973.53836,134.43394,0.0,
2023-08-07 03:00:00,2.812934395597884,296.61971509461745,294.016437978373,413.0441316607214,6.960932524659491,4032.20591,6721.5734,6866.37285,0.0,1524.36413,164.25469,0.0,
2023-08-07 04:00:00,2.826120210391185,295.6626241212274,293.7932393985127,5.066431690212321,8.239047524254019,3831.12205,6336.56153,6868.81902,0.0,1165.90541,153.94793,0.0,
2023-08-07 05:00:00,2.826120210391185,295.6626241212274,293.7932393985127,5.066431690212321,8.239047524254019,3581.45599,6012.39702,6870.69337,0.0,838.45565,179.87891,0.0,
2023-08-07 06:00:00,2.826120210391185,295.6626241212274,293.7932393985127,5.066431690212321,8.239047524254019,3455.9198,5803.77224,6875.81225,0.0,497.84939,131.30397,0.0,
2023-08-07 07:00:00,2.967551254669789,295.03925047250004,293.5763489725904,2.533535682150285,8.724413705449951,3347.58801,5687.37269,6867.24216,0.0,380.8425,138.52724,0.0,
2023-08-07 08:00:00,2.967551254669789,295.03925047250004,293.5763489725904,2.533535682150285,8.724413705449951,3271.38348,5654.15703,6892.33379,0.0,392.39756,73.2644,0.0,
2023-08-07 09:00:00,2.967551254669789,295.03925047250004,293.5763489725904,2.533535682150285,8.724413705449951,3153.30519,5740.44811,6911.80661,0.0,507.33198,64.29702,0.0,inf
2023-08-07 10:00:00,3.191984779506371,295.5904083236459,293.936621837928,0.0,9.033854746058504,3068.88977,6023.7214,6912.22802,0.0,708.86932,75.26331,0.0,inf
2023-08-07 11:00:00,3.191984779506371,295.5904083236459,293.936621837928,0.0,9.033854746058504,3021.55785,6380.27609,6916.9411,0.0,912.48578,73.2491,0.0,
2023-08-07 12:00:00,3.191984779506371,295.5904083236459,293.936621837928,0.0,9.033854746058504,3113.50675,6640.77388,6930.57189,0.0,1059.39571,39.91749,0.0,inf
2023-08-07 13:00:00,5.189156312819178,301.9035952823167,293.7067447678098,8.329775538900615,9.20755593859613,3280.39444,6931.61876,6928.53625,0.0,1226.39605,99.34381,0.0,inf
2023-08-07 14:00:00,5.189156312819178,301.9035952823167,293.7067447678098,8.329775538900615,9.20755593859613,3468.07469,7342.00042,6927.3056,0.0,1386.28624,49.45331,0.0,inf
2023-08-07 15:00:00,5.189156312819178,301.9035952823167,293.7067447678098,8.329775538900615,9.20755593859613,3649.29624,7728.78406,6934.89571,0.0,1612.26981,46.7132,0.0,inf
2023-08-07 16:00:00,6.0633687197453945,305.5958616328133,293.25384062411007,403.8306346690725,9.305361436429962,3847.28215,8014.88069,6934.086,0.0,1918.89124,86.78616,0.0,inf
2023-08-07 17:00:00,6.0633687197453945,305.5958616328133,293.25384062411007,403.8306346690725,9.305361436429962,3970.86037,8139.17759,6931.85456,0.0,2309.28424,11.86278,0.0,inf
2023-08-07 18:00:00,6.0633687197453945,305.5958616328133,293.25384062411007,403.8306346690725,9.305361436429962,4104.36389,8170.1703,6926.73379,0.0,2704.18927,77.47424,0.0,
2023-08-07 19:00:00,5.66129630189896,305.7731640390966,292.6992061770229,602.4068809287638,9.65309088242452,4189.71995,8150.48944,6942.91432,0.0,2965.15214,65.58847,0.0,inf
2023-08-07 20:00:00,5.66129630189896,305.7731640390966,292.6992061770229,602.4068809287638,9.65309088242452,4279.9339,7952.16387,6943.5131,0.0,3194.89911,126.1478,0.0,
2023-08-07 21:00:00,5.66129630189896,305.7731640390966,292.6992061770229,602.4068809287638,9.65309088242452,4379.65233,7774.03538,6940.63748,0.0,3470.45509,105.73274,0.0,
2023-08-07 22:00:00,4.165421801454315,300.275452193952,293.1288358973036,711.3333523101734,10.15067931485805,4364.08145,7527.71502,6937.31492,0.0,3601.0244,92.70837,0.0,inf
2023-08-07 23:00:00,4.165421801454315,300.275452193952,293.1288358973036,711.3333523101734,10.15067931485805,4295.43273,7198.4755,6872.01625,0.0,3511.48174,26.54413,0.0,
2023-08-08 00:00:00,4.165421801454315,300.275452193952,293.1288358973036,711.3333523101734,10.15067931485805,4408.1764,6359.02084,6869.27637,0.0,3132.16249,95.18612,0.0,0.97944
2023-08-08 01:00:00,2.456323534714444,295.95437727560073,292.30367746765165,497.72699882593577,11.859101509592282,4297.31046,6183.34338,6869.484,0.0,2743.85501,93.84137,0.0,1.66903
2023-08-08 02:00:00,2.456323534714444,295.95437727560073,292.30367746765165,497.72699882593577,11.859101509592282,4246.77207,6014.83418,6876.73689,0.0,2303.29143,134.43394,0.0,2.54579
2023-08-08 03:00:00,2.456323534714444,295.95437727560073,292.30367746765165,497.72699882593577,11.859101509592282,4082.81724,5839.19501,6878.5157,0.0,1915.92341,164.25469,0.0,3.64013
2023-08-08 04:00:00,2.1745487592259263,294.27212484485926,292.01950422808693,5.7878778717999175,13.177443913248828,3920.86612,5521.84097,6880.92072,0.0,1625.1489,153.94793,0.0,4.44795
2023-08-08 05:00:00,2.1745487592259263,294.27212484485926,292.01950422808693,5.7878778717999175,13.177443913248828,3703.0484,5292.6105,6882.77899,0.0,1371.24755,179.87891,0.0,5.82702
2023-08-08 06:00:00,2.1745487592259263,294.27212484485926,292.01950422808693,5.7878778717999175,13.177443913248828,3602.84108,5180.13934,6887.8203,0.0,1122.01367,131.30397,0.0,6.77457
2023-08-08 07:00:00,2.026598460523857,293.3265980853798,291.68381828305354,2.8936887048857294,13.621332848527633,3508.27846,5146.93622,6879.71372,0.0,1075.78808,138.52724,0.0,6.80274
2023-08-08 08:00:00,2.026598460523857,293.3265980853798,291.68381828305354,2.8936887048857294,13.621332848527633,3436.5656,5207.85487,6904.30637,0.0,1175.33167,73.2644,0.0,6.89584
2023-08-08 09:00:00,2.026598460523857,293.3265980853798,291.68381828305354,2.8936887048857294,13.621332848527633,3316.75213,5399.78451,6923.81277,0.0,1394.03347,64.29702,0.0,6.7309
2023-08-08 10:00:00,1.963272555023185,293.9850767337892,292.052827884394,0.0,13.801296275447474,3225.86277,5726.11786,6924.5856,0.0,1623.23418,75.26331,0.0,6.86559
2023-08-08 11:00:00,1.963272555023185,293.9850767337892,292.052827884394,0.0,13.801296275447474,3161.59454,6087.73998,6928.80821,0.0,1783.63204,73.2491,0.0,6.67481
2023-08-08 12:00:00,1.963272555023185,293.9850767337892,292.052827884394,0.0,13.801296275447474,3225.59799,6364.92959,6942.40447,0.0,1840.40164,39.91749,0.0,7.00196
2023-08-08 13:00:00,3.0405110348516127,299.6019830175194,291.64582192904743,7.632157539004178,13.921045805253843,3354.33314,6629.67525,6940.29316,0.0,1823.88544,99.34381,0.0,7.34141
2023-08-08 14:00:00,3.0405110348516127,299.6019830175194,291.64582192904743,7.632157539004178,13.921045805253843,3501.98885,6972.93576,6939.00292,0.0,1783.22834,49.45331,0.0,7.51351
2023-08-08 15:00:00,3.0405110348516127,299.6019830175194,291.64582192904743,7.632157539004178,13.921045805253843,3637.62604,7279.93448,6946.73114,0.0,1776.97291,46.7132,0.0,7.34996
2023-08-08 16:00:00,3.72866508725466,302.66738398661016,290.67735774893123,352.6553810964482,14.272386626037449,3802.7465,7487.57832,6945.69818,0.0,1837.72567,86.78616,0.0,7.22539
2023-08-08 17:00:00,3.72866508725466,302.66738398661016,290.67735774893123,352.6553810964482,14.272386626037449,3898.9234,7567.46358,6943.39722,0.0,1979.58011,11.86278,0.0,7.45793
2023-08-08 18:00:00,3.72866508725466,302.66738398661016,290.67735774893123,352.6553810964482,14.272386626037449,4009.85697,7555.50614,6938.23814,0.0,2189.83337,77.47424,0.0,7.11693
2023-08-08 19:00:00,3.469144928371292,302.0545249680818,290.97870129782075,506.7902421599054,14.635026810597209,4078.39254,7496.40943,6954.4811,0.0,2367.31636,65.58847,0.0,7.33127
2023-08-08 20:00:00,3.469144928371292,302.0545249680818,290.97870129782075,506.7902421599054,14.635026810597209,4165.35713,7295.48892,6955.04062,0.0,2617.24374,126.1478,0.0,7.23563
2023-08-08 21:00:00,3.469144928371292,302.0545249680818,290.97870129782075,506.7902421599054,14.635026810597209,4262.86985,7098.0664,6952.08555,0.0,2969.99132,105.73274,0.0,7.96788
2023-08-08 22:00:00,2.159212853416345,298.4848657845536,292.16773609944147,550.8624129146983,15.350076810077027,4258.93049,6837.07221,6948.72893,0.0,3225.83317,92.70837,0.0,8.06181
2023-08-08 23:00:00,2.159212853416345,298.4848657845536,292.16773609944147,550.8624129146983,15.350076810077027,4213.73754,6498.47084,6883.5712,0.0,3311.22416,26.54413,0.0,8.75853
2023-08-09 00:00:00,2.159212853416345,298.4848657845536,292.16773609944147,550.8624129146983,15.350076810077027,4339.42557,5789.00664,6879.96533,0.0,3252.8859,95.18612,0.0,9.10349
2023-08-09 01:00:00,1.806347409813804,295.16729704741266,291.08461525838453,399.0870521153497,17.46430852366919,4246.05377,5578.70119,6880.14742,0.0,2999.68964,93.84137,0.0,9.10803
2023-08-09 02:00:00,1.806347409813804,295.16729704741266,291.08461525838453,399.0870521153497,17.46430852366919,4212.6285,5349.45653,6887.41592,0.0,2645.23707,134.43394,0.0,9.59709
2023-08-09 03:00:00,1.806347409813804,295.16729704741266,291.08461525838453,399.0870521153497,17.46430852366919,4071.93097,5134.5629,6889.13561,0.0,2271.10487,164.25469,0.0,10.34779
2023-08-09 04:00:00,1.94469577433172,293.94363369279097,290.9325767100981,5.445218151414547,17.931244446674654,3931.94688,4846.13505,6891.50515,0.0,1965.09852,153.94793,0.0,10.58794
2023-08-09 05:00:00,1.94469577433172,293.94363369279097,290.9325767100981,5.445218151414547,17.931244446674654,3732.3763,4644.17981,6893.34876,0.0,1722.79798,179.87891,0.0,11.80192
2023-08-09 06:00:00,1.94469577433172,293.94363369279097,290.9325767100981,5.445218151414547,17.931244446674654,3645.46297,4568.66093,6898.32244,0.0,1520.92181,131.30397,0.0,12.4183
2023-08-09 07:00:00,1.9233584300300104,293.178045531849,290.89350384473846,2.722852677935382,18.048433883227123,3558.06541,4575.03473,6890.62119,0.0,1510.55561,138.52724,0.0,12.41775
2023-08-09 08:00:00,1.9233584300300104,293.178045531849,290.89350384473846,2.722852677935382,18.048433883227123,3488.83542,4677.73213,6914.77776,0.0,1689.11568,73.2644,0.0,12.30298
2023-08-09 09:00:00,1.9233584300300104,293.178045531849,290.89350384473846,2.722852677935382,18.048433883227123,3368.20464,4911.85971,6934.3135,0.0,2011.02791,64.29702,0.0,12.09841
2023-08-09 10:00:00,1.9228606701528967,294.1544424343612,291.66310469165967,0.0,18.113808332118445,3274.42839,5254.78686,6935.39327,0.0,2338.63059,75.26331,0.0,12.01639
2023-08-09 11:00:00,1.9228606701528967,294.1544424343612,291.66310469165967,0.0,18.113808332118445,3201.593,5607.66996,6939.1869,0.0,2579.68964,73.2491,0.0,11.53409
2023-08-09 12:00:00,1.9228606701528967,294.1544424343612,291.66310469165967,0.0,18.113808332118445,3250.5328,5896.58729,6952.75337,0.0,2726.13082,39.91749,0.0,11.95999
2023-08-09 13:00:00,3.1465039464790228,301.13058905440505,292.67239417986605,8.181509803515075,18.226405581596083,3358.23646,6165.5782,6950.5749,0.0,2724.05745,99.34381,0.0,12.03225
2023-08-09 14:00:00,3.1465039464790228,301.13058905440505,292.67239417986605,8.181509803515075,18.226405581596083,3484.17865,6483.42139,6949.23405,0.0,2631.88612,49.45331,0.0,12.26397
2023-08-09 15:00:00,3.1465039464790228,301.13058905440505,292.67239417986605,8.181509803515075,18.226405581596083,3595.46054,6753.90219,6957.0824,0.0,2472.6138,46.7132,0.0,11.90794
2023-08-09 16:00:00,4.013350678627679,305.5804441258507,292.17443060437057,404.8260976855863,18.388152983328048,3742.2154,6941.45853,6955.85459,0.0,2308.22456,86.78616,0.0,11.55417
2023-08-09 17:00:00,4.013350678627679,305.5804441258507,292.17443060437057,404.8260976855863,18.388152983328048,3823.97755,7030.73468,6953.49261,0.0,2159.37889,11.86278,0.0,11.73299
2023-08-09 18:00:00,4.013350678627679,305.5804441258507,292.17443060437057,404.8260976855863,18.388152983328048,3922.42736,7030.31616,6948.29948,0.0,2121.67057,77.47424,0.0,11.3249
2023-08-09 19:00:00,4.175605952169301,305.6349004335718,292.0613706671407,603.6614434113096,19.090715791720385,3981.81073,6981.16154,6964.59731,0.0,2167.78571,65.58847,0.0,11.48425
2023-08-09 20:00:00,4.175605952169301,305.6349004335718,292.0613706671407,603.6614434113096,19.090715791720385,4066.54221,6816.23812,6965.12277,0.0,2392.82999,126.1478,0.0,11.38878
2023-08-09 21:00:00,4.175605952169301,305.6349004335718,292.0613706671407,603.6614434113096,19.090715791720385,4162.56263,6637.82907,6962.0977,0.0,2702.54358,105.73274,0.0,12.07317
2023-08-09 22:00:00,3.3761486506997302,300.43380453590817,293.17638516634975,682.0831995322594,22.129256956351863,4165.07866,6385.2006,6958.71128,0.0,3018.25277,92.70837,0.0,12.17735
2023-08-09 23:00:00,3.3761486506997302,300.43380453590817,293.17638516634975,682.0831995322594,22.129256956351863,4133.36933,6048.30894,6893.677,0.0,3216.91097,26.54413,0.0,12.88713
