UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-07-03 00:00:00,3780.53,6880.68,8188.0,0.0,4000.46,212.22,3.0,1143.54
2023-07-03 01:00:00,3621.68,6448.36,8189.0,0.0,3706.72,36.48,2.0,895.57
2023-07-03 02:00:00,3515.54,6772.52,8184.0,0.0,3357.12,0.0,2.0,142.7
2023-07-03 03:00:00,3482.02,6535.36,8203.0,0.0,2305.92,0.0,3.0,15.67
2023-07-03 04:00:00,3483.22,5851.36,8193.0,0.0,1685.13,0.0,2.0,16.57
2023-07-03 05:00:00,3453.72,4924.68,8201.0,0.0,1022.93,0.0,3.0,27.57
2023-07-03 06:00:00,3473.56,4922.36,8189.0,0.0,0.0,0.0,2.0,24.55
2023-07-03 07:00:00,3465.89,4151.36,8205.0,0.0,0.0,0.0,3.0,33.54
2023-07-03 08:00:00,3431.56,3840.52,8195.0,0.0,0.0,0.0,2.0,33.7
2023-07-03 09:00:00,3437.96,3548.36,8218.0,0.0,0.0,0.0,3.0,35.46
2023-07-03 10:00:00,3337.46,3828.36,8201.0,0.0,0.0,0.0,2.0,38.67
2023-07-03 11:00:00,3344.24,3845.68,8199.0,0.0,0.0,0.0,2.0,33.56
2023-07-03 12:00:00,3340.64,3727.36,8209.0,0.0,0.0,75.23,2.0,36.47
2023-07-03 13:00:00,3334.74,4124.52,8200.0,0.0,15.75,380.6,4.0,33.22
2023-07-03 14:00:00,3406.04,4539.36,8195.0,0.0,86.09,561.11,4.0,23.85
2023-07-03 15:00:00,3479.24,5519.68,8191.0,0.0,496.65,619.75,2.0,24.01
2023-07-03 16:00:00,3645.22,6000.36,8188.0,0.0,1494.09,670.44,1.0,21.26
2023-07-03 17:00:00,4015.4,6465.36,8178.0,0.0,2207.41,660.01,1.0,25.11
2023-07-03 18:00:00,4327.01,6620.36,8174.0,0.0,3060.0,637.96,3.0,23.17
2023-07-03 19:00:00,4743.33,6574.52,8156.0,0.0,3522.38,551.23,2.0,25.95
2023-07-03 20:00:00,4965.21,6399.52,8162.0,0.0,4161.3,416.25,2.0,25.15
2023-07-03 21:00:00,5141.71,6088.36,8159.0,0.0,4375.57,296.66,1.0,23.13
2023-07-03 22:00:00,5260.12,6271.52,8174.0,0.0,4388.53,262.47,0.0,15.19
2023-07-03 23:00:00,5266.95,5956.36,8167.0,0.0,4265.52,209.35,1.0,15.22
