UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-23 00:00:00,4689.94,8861.52,8061.0,0.0,4287.75,193.73,2.0,1690.67
2023-08-23 01:00:00,4815.42,9070.36,8077.0,0.0,4075.1,5.0,2.0,1322.71
2023-08-23 02:00:00,4919.0,9081.52,8060.0,0.0,3504.65,0.0,1.0,535.73
2023-08-23 03:00:00,4733.84,8381.36,8077.0,0.0,2961.73,0.0,3.0,534.14
2023-08-23 04:00:00,4394.4,8632.52,8068.0,0.0,1852.32,0.0,5.0,534.93
2023-08-23 05:00:00,4126.43,7808.52,8082.0,0.0,1290.03,0.0,5.0,282.04
2023-08-23 06:00:00,3985.68,7198.36,8070.0,0.0,834.42,0.0,3.0,35.9
2023-08-23 07:00:00,3976.96,7021.36,8089.0,0.0,0.0,0.0,2.0,32.33
2023-08-23 08:00:00,3985.41,6621.68,8082.0,0.0,0.0,0.0,0.0,36.71
2023-08-23 09:00:00,3987.28,6154.36,8093.0,0.0,0.0,0.0,0.0,39.68
2023-08-23 10:00:00,3962.41,5985.52,8081.0,0.0,0.0,0.0,0.0,37.92
2023-08-23 11:00:00,3977.38,6334.52,8103.0,0.0,0.0,0.0,0.0,36.73
2023-08-23 12:00:00,3790.68,6076.36,8088.0,0.0,0.0,15.5,0.0,39.43
2023-08-23 13:00:00,3971.05,6229.52,8095.0,0.0,194.68,282.79,0.0,36.39
2023-08-23 14:00:00,4293.95,6434.52,8090.0,0.0,431.52,569.05,0.0,33.76
2023-08-23 15:00:00,4440.73,7338.52,8093.0,0.0,783.16,676.37,0.0,536.64
2023-08-23 16:00:00,4615.73,7910.36,8077.0,0.0,1902.59,699.11,0.0,783.9
2023-08-23 17:00:00,4626.59,9068.36,8079.0,0.0,2424.39,712.15,0.0,1037.57
2023-08-23 18:00:00,4754.44,9546.68,8070.0,0.0,3018.94,702.42,0.0,1322.62
2023-08-23 19:00:00,5036.83,9506.36,8064.0,0.0,3423.08,697.32,0.0,1694.4
2023-08-23 20:00:00,5035.83,9456.36,8049.0,0.0,3715.91,675.81,0.0,1824.21
2023-08-23 21:00:00,4784.74,9373.52,8047.0,0.0,4302.78,645.59,0.0,1821.67
2023-08-23 22:00:00,4684.93,8946.36,8051.0,0.0,4450.63,567.32,0.0,1817.18
2023-08-23 23:00:00,4839.77,8906.52,8049.0,0.0,4403.43,410.77,0.0,1818.11
