UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-27 00:00:00,2294.01,4015.36,8493.0,0.0,3121.94,0.0,2.0,43.34
2023-12-27 01:00:00,2287.2,4002.36,8520.0,0.0,3470.88,0.0,1.0,43.46
2023-12-27 02:00:00,2292.53,4092.04,8498.0,0.0,3588.57,0.0,1.0,43.34
2023-12-27 03:00:00,2286.92,4113.2,8505.0,0.0,3333.66,0.0,0.0,45.39
2023-12-27 04:00:00,2288.31,3974.2,8506.0,0.0,2897.7,0.0,0.0,27.71
2023-12-27 05:00:00,2287.42,3802.36,8513.0,0.0,2429.83,0.0,0.0,28.62
2023-12-27 06:00:00,2287.18,3570.88,8514.0,0.0,1993.07,0.0,0.0,28.59
2023-12-27 07:00:00,2288.42,3803.04,8500.0,0.0,1517.84,0.0,1.0,27.55
2023-12-27 08:00:00,2285.32,3561.2,8514.0,0.0,1564.99,0.0,0.0,31.7
2023-12-27 09:00:00,2278.14,3734.04,8509.0,0.0,1544.41,0.0,0.0,27.59
2023-12-27 10:00:00,2275.47,3910.04,8501.0,0.0,1589.24,0.0,0.0,31.55
2023-12-27 11:00:00,2350.68,4063.2,8510.0,0.0,1859.83,0.0,0.0,27.67
2023-12-27 12:00:00,2389.01,4644.04,8506.0,0.0,2399.14,0.0,0.0,28.56
2023-12-27 13:00:00,2545.47,5118.88,8520.0,0.0,3163.96,0.0,0.0,30.53
2023-12-27 14:00:00,2616.01,5097.04,8516.0,0.0,3491.54,59.96,0.0,28.49
2023-12-27 15:00:00,2554.06,4818.36,8519.0,0.0,3295.8,273.96,0.0,27.41
2023-12-27 16:00:00,2572.85,4781.37,8513.0,0.0,2604.45,394.97,0.0,24.82
2023-12-27 17:00:00,2496.17,5002.36,8511.0,0.0,1954.35,418.71,0.0,24.82
2023-12-27 18:00:00,2443.81,5036.52,8516.0,0.0,1376.93,424.24,0.0,25.55
2023-12-27 19:00:00,2304.28,5066.36,8521.0,0.0,906.61,402.35,0.0,30.59
2023-12-27 20:00:00,2309.27,5048.36,8504.0,0.0,554.15,378.77,0.0,33.62
2023-12-27 21:00:00,2313.39,5150.36,8513.0,0.0,277.02,291.02,0.0,31.59
2023-12-27 22:00:00,2304.51,5501.36,8506.0,0.0,403.1,104.21,1.0,30.61
2023-12-27 23:00:00,2306.71,6069.36,8510.0,0.0,1000.85,5.29,1.0,33.6
