Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41952,2023-10-15 00:00:00,2024-07-17 00:00:00,3.1,217.8,1579.9,4058.52,8367.0,0.0,1779.3,0.0,2.0,22.97
41953,2023-10-15 01:00:00,2024-07-17 00:00:00,3.1,221.71,1644.56,4062.52,8371.0,0.0,1666.34,0.0,2.0,24.11
41954,2023-10-15 02:00:00,2024-07-17 00:00:00,3.1,220.96,1667.04,3936.36,8376.0,0.0,1618.05,0.0,1.0,24.05
41955,2023-10-15 03:00:00,2024-07-17 00:00:00,3.1,218.8,1660.46,3625.36,8386.0,0.0,1328.38,0.0,0.0,24.02
41956,2023-10-15 04:00:00,2024-07-17 00:00:00,3.1,221.83,1672.54,3273.36,8382.0,0.0,658.4,0.0,1.0,23.03
41957,2023-10-15 05:00:00,2024-07-17 00:00:00,3.1,222.04,1660.09,3005.52,8375.0,0.0,254.9,0.0,0.0,24.01
41958,2023-10-15 06:00:00,2024-07-17 00:00:00,3.1,227.14,1586.69,3257.52,8379.0,0.0,0.0,0.0,0.0,12.05
41959,2023-10-15 07:00:00,2024-07-17 00:00:00,3.1,221.53,1588.09,2938.36,8383.0,0.0,0.0,0.0,0.0,36.06
41960,2023-10-15 08:00:00,2024-07-17 00:00:00,3.1,220.74,1584.47,2928.36,8380.0,0.0,0.0,0.0,1.0,24.01
41961,2023-10-15 09:00:00,2024-07-17 00:00:00,3.1,217.44,1522.88,2912.52,8386.0,0.0,0.0,0.0,1.0,23.9
41962,2023-10-15 10:00:00,2024-07-17 00:00:00,3.1,216.6,1492.18,2947.52,8397.0,0.0,0.0,0.0,2.0,25.12
41963,2023-10-15 11:00:00,2024-07-17 00:00:00,3.1,223.82,1509.04,3247.36,8380.0,0.0,0.0,0.0,2.0,23.99
41964,2023-10-15 12:00:00,2024-07-17 00:00:00,3.1,230.53,1542.89,3525.36,8396.0,0.0,0.0,0.0,3.0,24.02
41965,2023-10-15 13:00:00,2024-07-17 00:00:00,3.1,228.56,1539.76,3447.36,8403.0,0.0,9.82,5.59,2.0,23.98
41966,2023-10-15 14:00:00,2024-07-17 00:00:00,3.1,222.37,1538.65,3556.52,8399.0,0.0,538.54,47.76,3.0,24.09
41967,2023-10-15 15:00:00,2024-07-17 00:00:00,3.1,224.56,1539.78,3759.52,8404.0,0.0,617.2,88.22,1.0,23.88
41968,2023-10-15 16:00:00,2024-07-17 00:00:00,3.1,228.99,1577.86,3944.36,8400.0,0.0,633.06,111.13,2.0,24.16
41969,2023-10-15 17:00:00,2024-07-17 00:00:00,3.1,225.1,1600.7,3800.52,8401.0,0.0,720.2,195.38,1.0,24.18
41970,2023-10-15 18:00:00,2024-07-17 00:00:00,3.1,222.94,1596.68,3776.52,8399.0,0.0,784.67,257.13,1.0,24.93
41971,2023-10-15 19:00:00,2024-07-17 00:00:00,3.1,220.89,1596.58,3687.52,8396.0,0.0,886.62,179.08,0.0,23.14
41972,2023-10-15 20:00:00,2024-07-17 00:00:00,3.1,211.1,1542.72,3434.36,8388.0,0.0,1063.9,238.29,1.0,24.04
41973,2023-10-15 21:00:00,2024-07-17 00:00:00,3.1,210.17,1520.97,3512.52,8395.0,0.0,1183.52,195.25,0.0,11.93
41974,2023-10-15 22:00:00,2024-07-17 00:00:00,3.1,212.64,1552.92,3646.52,8404.0,0.0,1405.44,123.15,1.0,36.15
41975,2023-10-15 23:00:00,2024-07-17 00:00:00,3.1,213.11,1552.3,3875.36,8412.0,0.0,1703.92,74.15,2.0,24.01
