,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-10 00:00:00,2023-08-13 18:15:09,3.0,234.84,3392.0,6701.0,8142.0,0.0,3281.0,47.0,0.0,19.0
1,2023-08-10 01:00:00,2023-08-13 18:15:09,3.0,235.03,3287.0,6637.0,8149.0,0.0,3035.0,7.0,1.0,27.0
2,2023-08-10 02:00:00,2023-08-13 18:15:09,3.0,239.24,3256.0,6712.0,8146.0,0.0,2640.0,0.0,2.0,23.0
3,2023-08-10 03:00:00,2023-08-13 18:15:09,3.0,242.81,3268.0,5995.0,8173.0,0.0,1959.0,0.0,1.0,23.0
4,2023-08-10 04:00:00,2023-08-13 18:15:09,3.0,247.15,3296.0,5646.0,8161.0,0.0,1513.0,0.0,2.0,23.0
5,2023-08-10 05:00:00,2023-08-13 18:15:09,3.0,250.17,3199.0,5392.0,8164.0,0.0,961.0,0.0,3.0,20.0
6,2023-08-10 06:00:00,2023-08-13 18:15:09,3.0,255.7,3165.0,4945.0,8170.0,0.0,307.0,0.0,4.0,23.0
7,2023-08-10 07:00:00,2023-08-13 18:15:09,3.0,253.55,3108.0,4648.0,8175.0,0.0,202.0,0.0,4.0,30.0
8,2023-08-10 08:00:00,2023-08-13 18:15:09,3.0,255.41,3216.0,4257.0,8166.0,0.0,124.0,0.0,2.0,23.0
9,2023-08-10 09:00:00,2023-08-13 18:15:09,3.0,258.27,3365.0,4048.0,8174.0,0.0,138.0,0.0,1.0,20.0
10,2023-08-10 10:00:00,2023-08-13 18:15:09,3.0,258.71,3381.0,4145.0,8176.0,0.0,183.0,0.0,1.0,21.0
11,2023-08-10 11:00:00,2023-08-13 18:15:09,3.0,261.18,3385.0,4842.0,8177.0,0.0,325.0,0.0,1.0,17.0
12,2023-08-10 12:00:00,2023-08-13 18:15:09,3.0,254.31,3263.0,5378.0,8183.0,0.0,771.0,0.0,0.0,15.0
13,2023-08-10 13:00:00,2023-08-13 18:15:09,3.0,245.51,3240.0,5127.0,8171.0,0.0,1229.0,6.0,2.0,14.0
14,2023-08-10 14:00:00,2023-08-13 18:15:09,3.0,248.49,3362.0,5447.0,8177.0,0.0,1327.0,93.0,3.0,12.0
15,2023-08-10 15:00:00,2023-08-13 18:15:09,3.0,249.97,3337.0,5713.0,8183.0,1.0,1138.0,242.0,4.0,11.0
16,2023-08-10 16:00:00,2023-08-13 18:15:09,3.0,246.06,3354.0,5908.0,8172.0,0.0,1403.0,416.0,5.0,11.0
17,2023-08-10 17:00:00,2023-08-13 18:15:09,3.0,239.5,3376.0,6283.0,8174.0,0.0,2177.0,421.0,5.0,12.0
18,2023-08-10 18:00:00,2023-08-13 18:15:09,3.0,235.78,3408.0,6631.0,8166.0,0.0,2819.0,386.0,5.0,17.0
19,2023-08-10 19:00:00,2023-08-13 18:15:09,3.0,228.49,3370.0,6418.0,8156.0,0.0,3259.0,442.0,3.0,30.0
20,2023-08-10 20:00:00,2023-08-13 18:15:09,3.0,219.57,3206.0,6819.0,8152.0,0.0,4089.0,368.0,2.0,30.0
21,2023-08-10 21:00:00,2023-08-13 18:15:09,3.0,211.82,2995.0,7181.0,8150.0,0.0,4696.0,328.0,1.0,36.0
22,2023-08-10 22:00:00,2023-08-13 18:15:09,3.0,217.94,2982.0,8012.0,8142.0,0.0,4641.0,287.0,1.0,39.0
23,2023-08-10 23:00:00,2023-08-13 18:15:09,3.0,219.45,2970.0,8001.0,8157.0,0.0,4498.0,219.0,0.0,43.0
