UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-07-17 00:00:00,4730.7,7955.25,8147.0,0.0,3250.21,96.03,0.0,741.94
2023-07-17 01:00:00,4776.48,7322.26,8151.0,0.0,2726.87,13.8,0.0,739.47
2023-07-17 02:00:00,4747.12,7397.12,8160.0,0.0,1861.76,0.0,0.0,240.4
2023-07-17 03:00:00,4544.2,7381.7,8157.0,0.0,905.98,71.34,0.0,134.34
2023-07-17 04:00:00,4260.47,7325.04,8163.0,0.0,0.0,0.0,0.0,38.05
2023-07-17 05:00:00,3766.42,6538.88,8156.0,0.0,0.0,0.0,0.0,38.56
2023-07-17 06:00:00,3207.81,6207.04,8156.0,0.0,0.0,0.0,0.0,41.62
2023-07-17 07:00:00,3030.56,5369.04,8164.0,0.0,0.0,0.0,0.0,39.55
2023-07-17 08:00:00,3079.03,4832.2,8170.0,0.0,0.0,0.0,0.0,41.53
2023-07-17 09:00:00,3090.46,4649.04,8175.0,0.0,0.0,0.0,0.0,42.68
2023-07-17 10:00:00,3089.95,4816.2,8168.0,0.0,0.0,0.0,0.0,38.54
2023-07-17 11:00:00,3070.05,5316.2,8182.0,0.0,0.0,0.0,0.0,42.69
2023-07-17 12:00:00,3339.26,5207.36,8189.0,0.0,0.0,39.95,1.0,43.55
2023-07-17 13:00:00,3484.23,5823.2,8175.0,0.0,0.0,230.66,1.0,46.98
2023-07-17 14:00:00,3669.2,6279.36,8179.0,0.0,0.0,456.6,0.0,46.19
2023-07-17 15:00:00,3701.0,6553.36,8165.0,0.0,245.33,603.89,1.0,540.97
2023-07-17 16:00:00,3903.08,6886.2,8153.0,0.0,1100.16,660.73,0.0,542.26
2023-07-17 17:00:00,4426.87,7345.04,8142.0,0.0,1971.88,640.99,0.0,645.25
2023-07-17 18:00:00,4941.94,7495.2,8144.0,0.0,2512.34,656.75,0.0,745.29
2023-07-17 19:00:00,5131.88,7868.36,8139.0,0.0,2787.94,652.91,0.0,744.28
2023-07-17 20:00:00,5324.26,7897.2,8137.0,0.0,3380.12,679.11,0.0,741.33
2023-07-17 21:00:00,5434.79,7740.78,8133.0,0.0,4046.05,617.27,0.0,742.52
2023-07-17 22:00:00,5470.9,8065.26,8125.0,0.0,3921.59,600.67,0.0,745.35
2023-07-17 23:00:00,5495.6,8051.37,8129.0,0.0,3815.96,405.18,0.0,743.36
